atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.027893, 1.830507, 2.145369], [-1.964197, -0.561568, -1.470506], [-0.271023, -2.490888, 0.201452], [-1.923899, -0.31353, 1.587778], [1.842584, 1.483958, -0.141101], [-0.09279, 1.47108, -2.400548], [2.437218, -1.419559, 0.077556], [-0.26444, -5.443566, 3.552339], [-3.796124, -7.695155, 1.31551], [-2.325801, -9.694324, 3.111627], [-2.780756, -6.820706, 4.076057], [0.657294, -6.932218, 1.147959], [-1.775544, -6.733164, -0.552812], [0.41321, -9.731834, 2.114597]]",[-81780.5],"[[0.018223480176479102, 0.04124876554891502, -0.007929281379093434], [-0.02071619177676058, 0.0312498683968334, -0.03522883785219828], [-0.11573888968391739, -0.25971688944499494, 0.13608753691891623], [0.01104424656734917, -0.0546081015278175, -0.024321348337400368], [0.0015906765826831932, 0.022429318757676245, -0.03249356310373498], [0.02438821248307903, 0.09415323261392211, 0.0004907610263145539], [0.07289698546257445, 0.0438049011569486, 0.013627620457291531], [-0.06708310094460095, 0.015913723235822415, -0.07683262666357585], [0.03842297249264725, 0.031000023880484152, -0.05352515227918823], [-0.016022336977653123, -0.09514876430686905, 0.03387163916255693], [0.0913863641323934, 0.03667110410793684, 0.009943942362812383], [-0.037417135812548116, 0.09475646517022172, 0.0167238474353763], [0.01130371729924178, 0.01730753959687634, 0.030325597438395028], [-0.015623219271662577, -0.004858914056642242, -0.007279491261079244]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0460236275233181, -1.0030270099647713, 1.493146371751473], [0.48661662116544435, -1.5049497241630831, -1.3517527565115173], [-0.48662859154443405, 1.5051319368932103, 1.351814175002272], [-1.0460116571443292, 1.002844797234645, -1.4932077902422287], [1.2440634330244555, -1.8283431430865333, -7.754306245726287], [-0.1896955888053733, -0.9951987393134132, -5.323561682929714], [1.9389390097373667, -4.382613556588332, -6.468728747186331], [0.504910322147876, -3.5491966970894033, -4.038023123515849], [3.8483639438598702, 5.425602386500113, -1.8600379698781713], [3.1303419205810825, 6.668692822355017, 0.7085188626942951], [2.013245137575362, 3.195917832936317, -1.2937300363517779], [1.2952817379016683, 4.439387495370831, 1.2748617028710956], [3.1858109437522053, 0.8335608714629223, -8.143237077658489], [0.9611610653712681, 2.603493478173399, -7.8491018867704625]]",[-81777.734375],"[[0.07127019617341797, -0.09874995622424819, 0.42335350339418837], [-0.010958258545812708, -0.005748305924584283, -0.12134760005649532], [-0.05203550570826984, -0.09463454339109066, 0.07789793813479391], [0.17037727882367423, 0.14422441442391856, -0.2028222531930773], [0.14757538644367993, 0.5051071213775802, -0.3506601494142621], [-0.09514835293013643, 0.3142235866082209, 0.25755145374656063], [0.38539484667744317, -0.36513058309472357, 0.07272508141042974], [-0.2144648832134903, -0.018335472349726475, -0.2468294334316657], [0.22963342320921248, 0.3705032146448677, 0.06842701730798774], [0.3621093809482509, 0.2886202701011576, -0.2662079000648654], [-0.3722042574342625, -0.23808089014734493, 0.10967098003354939], [-0.29112653142256983, -0.3051034158680672, 0.028448228296979745], [-1.1109228664476083, 0.20052959924007943, 0.21059182269793916], [0.7709775896775117, -0.7040980173713759, -0.05896828351688552]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.087011, 2.589059, 1.115054], [-1.497643, -0.855057, -1.83351], [-1.103786, -2.042929, 0.96263], [-2.307851, 0.758135, 0.647906], [2.172565, 0.941709, 0.101505], [1.115794, 0.200056, -2.578818], [1.707932, -1.590973, 1.585234], [-3.354273, 4.017824, -3.29018], [-6.255986, 5.159987, 0.290514], [-7.932785, 4.660622, -2.224152], [-5.488245, 2.904983, -1.643854], [-4.159408, 6.880887, -3.326936], [-4.486155, 7.368015, -0.410279], [-7.002814, 6.635945, -4.155708]]",[-81780.3515625],"[[-0.004559787636166633, -0.05905852928760462, -0.033626592327351906], [-0.02124189524558829, 0.10705035598046803, 0.024709122329988845], [-0.010224218472957389, -0.038678648274181424, 0.034088614677969614], [-0.014906683278780353, 0.09527238301502218, -0.14110026525010702], [-0.040115371228447896, 0.026651879803054505, 0.04039747282284391], [-0.011819912823336748, -0.02671574089858502, 0.02840579992921887], [0.07900618705247947, -0.0652114910774424, 0.01753731407088275], [-0.029012796582621982, -0.008227616927800574, 0.11762196667749783], [0.06012708035059209, -0.023424109972504464, -0.03402464559604679], [-0.05419019418956441, 0.012466591904810477, -0.006033652252958863], [0.1506198313755458, 0.01263197563574312, 0.04711382533242678], [0.017928795596273986, -0.08124711038135007, -0.030825949816074862], [-0.03766008462641677, -0.02697269194799032, -0.0167961520383439], [-0.082921105150575, 0.06799476320618443, -0.02750201038985595]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.988402, 2.601722, -0.456339], [-1.815189, -1.129984, -1.328172], [-1.752094, -0.621099, 1.69203], [-1.791637, 1.745072, -0.255908], [2.369671, 0.000248, -0.042637], [0.955138, -1.667592, -2.059652], [1.045709, -0.928366, 2.450678], [-9.2043, 3.217005, -3.533318], [-6.108468, -0.369622, -3.220627], [-7.654735, -0.161517, -0.584282], [-9.099091, 0.317274, -3.244993], [-6.699851, 3.975576, -2.119448], [-4.758983, 2.198549, -3.507308], [-7.050152, 2.501062, 0.436899]]",[-81780.3984375],"[[0.049270874087724764, 0.010104461563881763, 6.841107645959861e-05], [-0.09038892982205808, 0.13372412616790721, -0.016036601465856816], [0.004828527714287066, -0.017839372579020126, 0.06713524294546087], [-0.2199634474659085, -0.0793182163041738, -0.12333789211101553], [0.06307248633407907, -0.006583508678200682, 0.002370763595883719], [0.04421197900271539, -0.027247327054689238, 0.016983503286798592], [0.05024157919485792, -0.02193323955580653, 0.011568211969481547], [-0.0480672629012081, 0.015190075567674977, -0.004045294697523808], [0.09698458439828944, 0.06527278621060317, 0.018489347816563997], [0.07437058834092054, 0.07120668989031934, 0.03143919425360468], [-0.0817980980926066, -0.018789318587783314, -0.020860219913060946], [0.05118578135599187, -0.047546357113524604, -0.023090457731301667], [-0.004445384795266091, -0.01586640462715249, 0.09396214812161886], [0.003987387765977089, -0.06074265420887039, -0.06350458616960764]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.057622, -1.989742, 0.606071], [-2.076404, -0.089737, -0.096941], [2.076581, 0.089773, 0.096873], [-0.057798, 1.989705, -0.606003], [-6.454897, -1.624504, 1.353975], [-6.643747, -2.918585, -1.281932], [-5.293694, 0.768807, 0.095591], [-5.482799, -0.52556, -2.540353], [0.471248, -5.286618, 1.323482], [0.947117, -3.973722, 3.913495], [-1.170905, -7.329679, 2.661053], [-0.694936, -6.01641, 5.251059], [0.380683, 0.5225, -4.629426], [1.845691, 2.641924, -3.392479]]",[-81777.234375],"[[0.43168671044483486, -0.5125755116920705, 0.3991468623164707], [-0.576399994693384, 0.2314750025748896, -0.390680780581187], [0.27363253017942313, 0.1728371574184833, -0.2033639335057583], [0.39412297539140745, 0.6751489224758005, -0.06004094834719921], [-0.0380673167384583, -0.04561908283223303, 0.07267566478042344], [-0.02422695280389093, -0.018638194202845206, -0.0389118371750686], [-0.06675667350726483, 0.08226207962491343, 0.04019427328576493], [0.032352784843622334, -0.024333993029719357, -0.037909054967209185], [0.10544346704075219, -0.03253164116254837, -0.125029730346018], [0.038588448783344734, 0.18334593031960494, -0.10444161043054116], [-0.1303189552636228, -0.1763038291442948, 0.13763955848691853], [-0.05775965867644002, -0.07981351389025151, 0.030646882666573352], [0.5056606801934155, 0.6686260301591518, 0.08547668025781038], [-0.8902346760230017, -1.1252634593468356, 0.18878870160266117]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.61059, -0.559412, -1.908914], [1.625508, 1.290966, 0.141538], [-1.625624, -1.291109, -0.141479], [-0.610475, 0.559554, 1.908855], [3.436259, 5.148858, -1.89562], [6.043968, 3.952629, -2.549228], [3.577794, 3.982703, 0.80251], [6.185704, 2.786635, 0.148615], [-4.381653, -5.264589, 4.961142], [-2.075574, -3.439249, 4.86923], [-5.703254, -3.701058, 2.847235], [-3.396839, -1.875852, 2.755456], [-4.064835, -2.919984, 7.551046], [-2.440332, -0.874929, 8.711642]]",[-81777.59375],"[[0.17433544290078673, -0.08304312977388921, -0.4390153355144167], [0.12730443798905522, 0.01910516850088187, -0.10608315785998049], [-0.1475380540051944, -0.028734875604271244, 0.1548926472310231], [-0.29998943743855966, -0.11394600703896451, 0.324540349419391], [0.0012465368059030924, 0.0421600627136483, 0.06551297880036325], [0.058997131310260686, 0.015392606617563448, -0.09623747282975503], [0.10122027350364751, 0.129746318851812, -0.015293351696399905], [-0.0001270462476672429, 0.01214423709712733, 0.07760961446731697], [-0.2902516873785561, -0.39858929257749215, -0.1664628749464945], [-0.00036378908356964095, 0.2754962210444787, 0.3805489830334225], [-0.12649510568971165, -0.1740399201404889, 0.1958047317775414], [0.12515293767743849, 0.15838873239321713, -0.03316547500554596], [0.6051130621886169, 0.6326120541016973, -0.2461404802487058], [-0.32702717319018676, -0.48900871569985593, -0.09734824142992791]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.043562, -2.076075, 0.133148], [-0.500771, 0.13964, 2.014605], [0.500751, -0.139602, -2.014793], [0.043582, 2.076037, -0.132961], [0.32721, -2.313028, 4.610053], [-2.535853, -2.089943, 3.968635], [0.629505, -4.382684, 2.540029], [-2.233736, -4.159271, 1.898709], [5.350727, -1.970719, -3.75251], [3.399171, 0.215663, -4.016086], [3.336045, -3.885343, -4.719532], [1.384628, -1.698602, -4.983142], [-4.062099, 2.053862, -4.703727], [-2.680747, 0.710802, -2.592732]]",[-81777.6328125],"[[0.0014774677627490886, -1.0246833908833322, 0.5094968710693054], [0.023607573710835876, -0.4269430739188709, 0.6940326571659299], [-0.11259993094773145, 0.32684251645933077, -0.9152782630632402], [-0.22180790646871398, 0.63384926962506, -0.5231853290031426], [0.2675488339469407, 0.09542032437249161, -0.05652259741935197], [-0.47767430969636043, 0.08100954031826045, 0.133866668205761], [0.4342098382122846, 0.08323210596043776, 0.06683036136449588], [-0.3889895594112835, 0.069899746010777, -0.2521910092321205], [0.019372496528367575, -0.0935388414637501, 0.014518060821680844], [-0.054662043301882644, 0.22507937993489605, 0.08446068257241546], [-0.022933774618263996, 0.07809478190135387, 0.02052293727219275], [-0.09432662790672258, -0.1689900650591789, -0.12170302955348133], [0.02895259674001181, -0.017560294603608886, -0.04526675408736916], [0.5901996271892125, 0.1379918512363183, 0.3823795580715019]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.769217, 0.530777, 0.062077], [1.080151, -2.206036, 0.549994], [1.62795, 0.515856, 1.844514], [-1.142561, -0.769515, 2.103123], [-0.688381, 1.091631, -1.987871], [0.527172, -1.611099, -2.249838], [1.364887, 2.448386, -0.322001], [1.361623, -5.154281, -4.630642], [-1.340466, -9.04909, -4.356737], [1.518476, -9.874652, -5.084372], [1.046715, -7.603851, -3.080454], [0.418137, -6.092451, -7.290791], [-2.192703, -7.294897, -6.523601], [2.066178, -8.543544, -7.619295]]",[-81780.703125],"[[-0.002686888102951298, -0.010086751795542356, 0.006123121550095143], [-0.014492838285761917, -0.024528306829373694, 0.004786469585585552], [0.020272336851097313, 0.029058022312164693, 0.02403189338390872], [-0.003476676922169814, 0.00767027858823418, 0.007023686924316132], [0.013526149243980982, 0.02779297201063083, 0.006330666253912454], [-0.007538123812879136, -0.09637543830145838, -0.0770211400513002], [-0.0006293709196695462, 0.03624618279639254, 0.022348807188892823], [-0.05370842061357164, 0.05364563423975511, 0.05615040432051159], [-0.01422376704937172, 0.009030547176742725, 0.008448387393571706], [0.0067062840640519285, -0.03869736591551575, -0.01765423248050328], [0.019613049072768698, 0.026119558311040725, -0.0030020710715220867], [0.01829415984135284, -0.003895658467915963, 0.00961224416108954], [0.011051203976339649, -0.0022288900452204644, -0.018044418169186754], [0.00986858842981422, -0.02076464167144522, -0.01581563559613769]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.617677, 1.081622, 0.736838], [-0.136026, -1.025992, 1.804922], [0.136039, 1.026007, -1.805114], [-1.61769, -1.081637, -0.736646], [-2.191324, 4.449077, 0.06737], [-4.792336, 3.494367, -0.923377], [-1.726566, 1.844744, 1.356287], [-4.327727, 0.890214, 0.365234], [3.815271, 0.638739, -4.732512], [3.02798, 3.047929, -3.237758], [1.166467, 0.567592, -6.012603], [0.379458, 2.977008, -4.517718], [1.780145, -1.858463, -1.398746], [1.321598, -4.58775, -2.112166]]",[-81777.359375],"[[0.715406763751174, 0.5627258321010052, 0.201970497668182], [0.012451679498252906, -0.6617267281321533, 0.1233695681194275], [0.6124561368659323, 0.06516845078679173, -0.5111605814202147], [-0.6158535944564799, -0.5309438941804068, 0.28803020160030196], [-0.08698653571071885, 0.4358977169462356, -0.04195178781613058], [0.009951244299816437, 0.1201715254000186, -0.20620140451902336], [0.12000486640121483, 0.32974452219752604, 0.2043096371919663], [-0.40438795615635864, -0.5531685221603483, 0.07078153203715377], [-0.05669398725058091, -0.14446018471380295, 0.10638834797349495], [0.01888399694279643, -0.00048270781255254865, 0.12764176690980583], [0.0037991782828139605, 0.04281691308483612, 0.028200234975927305], [-0.036609325607115224, 0.15632629514421323, -0.22269354915195907], [-0.3064283574796618, 0.2717090868439541, -0.09035226587076307], [0.010878883405253158, -0.08918940669182185, -0.08171484572634208]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.893733, -0.860182, -0.059815], [0.825679, -1.767689, -0.722796], [-0.825696, 1.767837, 0.722918], [1.893749, 0.860035, 0.059692], [-4.277038, 1.771241, 0.955579], [-7.032173, 2.20918, 0.019761], [-3.244372, 3.019196, -1.501262], [-5.999784, 3.457143, -2.436813], [-1.847382, 2.450839, 6.413908], [-0.683024, 4.662189, 4.860681], [-0.15306, 0.535825, 4.957251], [1.011278, 2.747528, 3.404177], [-1.948987, -4.054171, 0.913249], [-1.256113, -4.63385, 3.624732]]",[-81777.75],"[[-0.5786507396417458, -0.6319435669111854, -0.17181308646471063], [0.1376934488388921, -0.525036010079029, -0.28817377207998723], [0.41826837275805595, 0.4570998166351518, 0.614939309668226], [0.14185843256833067, -0.025121902885711624, 0.06581045560014104], [-0.0223596263969608, 0.1388855671879411, 0.0967106589164543], [-0.10581967106273564, 0.04522445941704639, -0.1696077472232119], [0.23439032663480355, -0.057570425379433576, 0.1339550113590917], [-0.377001424357559, 0.0219138637117, -0.03332999484534009], [0.1124200050493006, -0.0028700715908836086, -0.08996485183281565], [-0.11976631931838524, 0.18174001839962906, 0.2025462194054875], [-0.09283142774991379, -0.145775201861723, 0.042848501675692395], [-0.1283864102179445, -0.06869677760040507, -0.42358042908432136], [0.6485385043051852, 0.5109607551723433, 0.5356531293271052], [-0.26914888374847673, 0.09218978289120552, -0.5023668895394886]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.180879, -0.838616, -1.493975], [-1.064603, -1.780614, 0.157921], [1.064622, 1.780804, -0.157943], [-1.180899, 0.838425, 1.493998], [2.18097, 0.05654, -7.013275], [0.099888, -0.115455, -4.940154], [3.50035, 2.21473, -5.509511], [1.419072, 2.042405, -3.436364], [-1.340457, -2.116332, -13.153264], [-2.02889, -1.409012, -10.381249], [1.403114, -1.144373, -12.719706], [0.714379, -0.437233, -9.947532], [-0.440714, -5.102875, -6.134224], [-1.732095, -2.591754, -6.575638]]",[-81777.5],"[[-0.04179450820683061, 0.12023780847606243, -0.3481808332688367], [-0.192190170116352, -0.05957969218574601, 0.3346396996273699], [0.19911574883214678, 0.14581448833968846, -0.008130372610417727], [-0.2817135632929719, -0.24373135525828407, 0.2233801369187064], [0.15979877756637303, 0.03530380097730045, 0.016593497575435642], [-0.3761315682564283, -0.907315552182412, -0.06989799765966337], [0.38855216310032237, 0.16145220349896683, -0.18410373768318755], [0.1807030405008704, 0.5239288924473582, 0.22086688219283956], [0.14903268851899587, -0.03716864369720737, -0.0071076232043986365], [-0.3483618904532822, -0.022099662012989043, 0.33978967352098194], [0.03736976063957745, -0.07641235390911018, -0.3446509123703844], [-0.04101696504450044, 0.02003928164764824, 0.05442046231564996], [-0.4937743094589236, 0.9934496124589536, -0.13567826849204823], [0.6706844564850127, -0.668354007294705, -0.09088947246147674]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.811226, 0.64508, 0.795642], [1.023989, 1.113442, 1.428495], [-1.024031, -1.1135, -1.428674], [1.811269, -0.645022, -0.795463], [5.192109, 0.710949, -3.137986], [8.061548, 1.290693, -2.840445], [5.076607, -0.158146, -0.328859], [7.946203, 0.421848, -0.031567], [-3.617969, -3.520655, -0.835821], [-2.834406, -6.0072, 0.528524], [-1.618456, -4.040613, -2.9314], [-0.83515, -6.527316, -1.566815], [-4.80345, -0.294892, 2.146529], [-5.130603, 1.768772, 0.196528]]",[-81777.6015625],"[[-0.9573297068928487, 0.3484722422618083, 0.6191903739789658], [0.7114493195833436, 0.16063896312066334, 0.39387728063784855], [-0.21028580983095946, -0.43693099245440065, -0.7462116819317935], [-0.004936922398007654, -0.07320310117373732, -0.12068235245775286], [-0.11664972919203563, -0.07131580756864751, 0.032580656700240365], [0.09460024485600825, 0.018357347307483687, 0.05984513302247081], [-0.08698139350156106, -0.033785049502549014, -0.017367903990179564], [0.2775716680826518, 0.0876551257454139, -0.025194104644496066], [-0.13080314567791973, 0.21985808360026554, 0.24036829904700194], [-0.026420675794902225, -0.002916596242459573, 0.04301847739940294], [0.22909642230686514, -0.1474863748031587, -0.12887286320427085], [0.008822760789094997, -0.041834694571398684, -0.08653479263620754], [0.22147206878861914, 0.60089696490015, -0.737857648934058], [-0.01265176799879143, -0.6228063754587194, 0.47795671982330595]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.686922, -1.628316, -1.56749], [-0.680485, 2.36003, -0.550469], [0.718851, 1.363206, 1.98582], [2.124974, 1.12948, -0.72766], [-0.957009, -2.146354, -0.307335], [-2.483343, 0.200266, -1.314618], [-0.409909, -1.278311, 2.481751], [4.596545, 9.045906, 0.864195], [7.66149, 6.740419, -1.935214], [4.989286, 5.24249, -1.945105], [5.023131, 8.307324, -1.924203], [5.883131, 6.733239, 2.221763], [8.522958, 6.726026, 0.849828], [4.545386, 4.472958, 0.831302]]",[-81780.7265625],"[[-0.016808992134610887, -0.02515791377644358, -0.012147872639001881], [0.024830822994126114, -0.005327853192798092, -0.024629027280147205], [0.023106984791534783, 0.03471040546711967, -0.00333785578686262], [0.07597454622141646, 0.11964928263795409, 0.040582813467517916], [-0.023084014543226963, -0.02905839769343321, -0.01130963598198239], [-0.016252527970601314, -0.013385941769084852, 0.0168290158970713], [-0.00791300114489989, -0.011028994774987182, 0.008077135319007191], [0.023390654759723926, 0.025258742213609405, 0.005054599283478956], [-0.002446241456122585, 0.01947491905037231, -0.007842506599555833], [-0.02331323880085349, -0.020154282013252915, -0.0041111833661252395], [-0.012943434102220926, -0.00934723012772484, -0.009575590494212858], [0.033687527505871645, 0.0033145003870888824, -0.008589330204377403], [0.026642212449837867, 0.012530010770353425, 0.02450313571554634], [-0.10106857833349289, -0.08828154966501511, -0.005160309734019181]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.243586, 0.971874, -2.636336], [-1.1494, 0.956737, 2.024685], [1.858079, 0.560248, 1.597568], [0.299509, 2.487743, -0.205322], [-0.441181, -1.773477, -1.509071], [-2.406216, -1.300446, 0.674005], [2.082796, -1.902679, 0.054471], [-4.94935, -2.969812, -2.449278], [-1.527112, -6.260248, -2.36462], [-3.679652, -7.119429, -4.367853], [-2.896102, -4.164956, -4.139971], [-5.629738, -5.296964, -0.726443], [-2.910399, -6.076171, 0.194956], [-6.117706, -7.378186, -2.790957]]",[-81780.2890625],"[[0.027756781142578346, 0.007649812595786201, 0.025248396088783945], [0.054212151422668144, 0.052822109443136034, 0.020558865887578184], [0.0884477458649947, 0.059931213603772106, 0.06885963136443209], [0.02788934729466601, 0.10905648603919421, 0.013043954006837282], [-0.17151149589760661, -0.18214651003355187, -0.040795407820728165], [-0.10139480008246271, -0.1433668996247665, -0.09625367078860206], [-0.0010912904261041055, 0.03412562829948734, -0.015219154760462244], [0.1217884930696837, -0.043146626393824064, 0.025396995649025582], [-0.033858397973975635, 0.08929291936216803, 0.10072039935141935], [-0.04623926925212586, -0.08227431808270895, -0.06659937332912823], [-0.006309814595777641, 0.07046148093917332, 0.09255230863682928], [0.049703431579868375, 0.022735660726042058, 0.016359629902939637], [0.00812386771583313, 0.06627124896277005, -0.10143768610683862], [-0.032747943048561386, -0.05497751783371268, -0.03407767719909101]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.006099, -0.015636, -2.634703], [0.043575, 1.991873, 1.538298], [2.415435, 0.273925, 0.639688], [0.834059, 1.895774, -1.425171], [-1.452039, -1.843653, -0.331181], [-2.189807, 0.132179, 1.767086], [1.354877, -2.434461, 0.445984], [-4.041973, -9.59977, -4.197783], [-1.96567, -5.890258, -2.082521], [-1.336635, -5.802891, -5.079394], [-4.112604, -6.68559, -4.125649], [-1.163961, -10.069031, -3.611637], [-0.857199, -8.42147, -1.153511], [0.099261, -8.281185, -5.621536]]",[-81780.6953125],"[[-0.0029896207547092605, -0.010847397658580046, 0.00395561816935847], [-0.004251479287018886, 0.04661173488805161, 0.02278271193983578], [0.00992513216171321, -0.005869867749074291, 0.001970163390992984], [-0.00316238869799248, 0.015619203206310349, 0.001126859086848496], [-0.010640752841365349, -0.061497530513233055, -0.042395894710042584], [0.018402135949247982, 0.006177922073089644, 0.0037126395306767016], [-0.011768948388373952, -0.007638000941350771, 0.00023726646706093518], [0.0043896581604022725, -0.035769607993858296, -0.012216212598708828], [0.01496766987939167, 0.09538592299322604, 0.014634156477836129], [-0.003478211871603413, 0.019277797604517827, 0.023160767157116045], [-0.005158448254304063, 0.0038239781291401205, -0.00877818297790617], [-0.020684978567172833, 0.0034581120044474677, 0.027439537690798033], [0.034270849428312315, -0.05036582525252829, -0.022639511699209816], [-0.003916714785975256, -0.02955572130991911, -0.007387703910595646]]","tensor(-6, dtype=torch.int32)",synthesis_2bi7
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.50502, 1.326804, 0.551563], [-1.23097, -0.778558, -1.485754], [1.231086, 0.778548, 1.485908], [1.504903, -1.326794, -0.551717], [-0.789106, 6.066404, 2.812261], [0.640948, 3.536688, 3.274641], [1.779133, 7.442693, 2.400155], [3.208991, 4.912651, 2.86248], [2.698971, 5.519287, -0.872933], [0.392914, 3.693078, -0.799635], [1.897261, 6.423658, -3.556072], [-0.40892, 4.597335, -3.482427], [3.905253, -3.494306, 0.531022], [4.894004, -0.902595, -0.157202]]",[-81777.28125],"[[0.033041846012974524, -0.021893197173094868, -0.11618379362024886], [-0.8891111033220258, 0.22425446674180435, -0.16980952751056336], [0.33263927742080884, 0.09509060592129452, 0.5604766298153906], [0.7980384653703488, -0.6757366769825353, -0.4032529677510525], [-0.071081271408961, 0.1963675465698608, 0.059341145102916416], [-0.07956977317617257, -0.019642241394157437, 0.03521393573005902], [-0.06810038418228531, -0.049842281511546856, -0.011261808294605843], [0.015954871193503, -0.0074262396260240775, -0.09249322465360635], [0.27666190843845667, 0.23149037778027137, 0.5079084940825576], [0.19253670359149505, -0.3959594125479268, 0.2070137192996785], [0.04033116403575429, 0.060269262433804816, -0.33656936503591983], [-0.37757853449133705, 0.06928633188034498, -0.34208536137738293], [0.07581585764680725, 0.8245177572074407, -0.04334984649973968], [-0.2919816293834177, -0.5309984015974794, 0.143598761835691]]","tensor(-6, dtype=torch.int32)",synthesis_3bi4_1bi2
