atoms,coordinates,total_energy,forces,charge,source
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.4041969290199243, -2.589956777355229, -4.754172972130654], [0.43383543950948766, -2.263508799973037, -4.669037683099539], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [2.108411973668656, -5.315090096533445, -0.9814181061711809], [1.58544741714933, -7.230190952822755, 1.0745830628607074]]",[-64248.609375],"[[1.1810199190237693, -0.01016377180430764, -0.3176755001937496], [-1.4541735552643282, 0.06810856029484619, 0.1719038978784371], [-0.09491145135423733, -0.07351322780804326, -0.08723171624336198], [-0.04575968111502515, -0.44855907002289713, -0.34361820250522673], [-0.0055471992666325165, 0.24309690949239673, -0.09415816913471359], [0.09707673278639692, 0.30121436308203536, -0.025258788493491825], [0.19612797104519966, 0.5772335467978607, 0.2016247869465042], [-0.06072182826178136, -0.8521633020815178, 0.3370731986891995], [0.2463029740580918, -0.25224726500030664, 0.011221503659227134], [-0.24680403091842623, -0.32016247823082017, 0.9797343121933126], [0.18241035678543777, 0.7555319360302766, -0.8320156123804052]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.025214899005191978, -0.0994173164199845, 2.5883250120749004], [-0.023776542844347288, -0.015998910240181897, -2.6167015009046657], [2.015702450303984, 3.3471942593880484, -0.06940434867154129], [2.1048093872093627, -3.5838809206887663, 0.10900535795974492], [-3.93433097344121, -0.01755392190557954, 0.2099332113789419], [2.445230976692446, 0.7674734199508815, 1.187792308811012], [-0.5182045950323072, 2.614542386383724, -1.4107193896216659], [-0.7050280324051738, -2.7349725201702273, 1.3212322927248665], [2.5052452809522454, -0.980783476629564, -1.321876856261321], [-2.19558499069343, 2.0469380202414214, 1.2438534856681114], [-2.0436820458780103, -1.831347633843915, -1.3361108377191184]]",[-64251.671875],"[[-0.5350036683104772, 0.4864971064809196, -0.23621431964516104], [-0.07042538263088567, -0.3814947381417221, -0.11582687288260708], [-0.09703538942476835, 0.2836673456624718, -0.1562641772575872], [-0.7006506803519976, 0.47454944061326687, 0.10341286006643494], [-0.16588915867076057, -0.36610647154868775, -0.3407538377380664], [0.4310393063118699, -0.426297726669569, -0.10356836047136632], [-0.39836946313599686, 0.33348110848202966, 0.7391128621894729], [0.45819495291948503, 0.08562899249306394, -0.6926535166698122], [0.16709726929029028, -0.07146128066572122, 0.45184730709093346], [1.0039854848023368, -0.5084093452545257, -0.32132852557943925], [-0.09805982033318203, 0.09074302234466307, 0.6683869174333149]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.10978364581874825, 0.0015904965601937137, 2.520723043081262], [0.010212672323203128, -0.1443996279957029, -2.562235037247687], [2.0786960094286964, 3.323306500788349, 0.1155217304343992], [2.0916155716790117, -3.452688484091952, -0.08478296127487332], [-3.7647233878910478, -0.17481521838551944, 0.022085766481255546], [2.526355882042021, 0.7185872116766627, 1.1294400814156893], [-0.6145212153449036, 2.7093670790875457, -1.388324613524687], [-0.44278399604814755, -2.5773898392363743, 1.2972071029169117], [2.6912841931799263, -0.8514245079663266, -1.2051231401481133], [-1.8969155851899733, 1.8559708582321197, 1.282642084868645], [-1.9018021131523652, -2.0044265079403, -1.2787720260926279]]",[-64251.59765625],"[[0.8849747102755047, 0.11729841887729006, 0.5233519365798549], [0.22020369147776014, 0.6424439580113799, -0.05294989334070696], [-0.6099107433328292, 0.647949721356619, -0.6474642968121243], [-0.17361003145489817, -0.21614839106965716, 0.3112428022257284], [-0.33407616492576836, 0.346402297387434, 0.1776868777193723], [0.215523664079078, 0.05668401136481481, 1.3519958024155012], [0.5693880782858299, -0.6389683388416338, 0.6068285031636537], [-0.11386697128420938, -0.9895250784297329, -0.4866557436334372], [-0.15827287842089227, -0.2571767409652329, -1.0930778580073512], [-0.6378046569092274, 0.3283553029714592, -0.9672140613359406], [0.12190990062789898, -0.04512352813569741, 0.2774484607512313]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.7338059308623839, -3.5177268483587536, -5.20402507877872], [-1.1861116221307109, -1.4236544992980222, -4.892542156607572], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-4.846071793968522, 3.397540779963314, 4.149140909862902], [-4.719480506425776, 0.8533983225278701, 2.8531633535801535]]",[-64248.82421875],"[[-0.8389349690231191, 0.8785320364217174, -0.14694844830316292], [1.1626956566900069, -1.0150360922824142, 0.29187240886090643], [-0.03988607497989315, -0.021216842402571566, 0.18006386390255785], [-0.3634517546488903, 0.08730602116569196, 0.00682373212121571], [-0.19886871710420687, 0.07826375489427866, -0.0664112713181365], [-0.15976190792671172, 0.09324660971731326, -0.11877053051498042], [0.33319155068435485, -0.4262107204906193, -0.1667638484484996], [0.24581348716836232, -0.13892685912747813, 0.06292233382667178], [-0.49119122353269407, 0.6130932565805816, 0.08991538378071777], [0.08553910667698587, -1.0428189341410041, -0.5451307350258165], [0.2691753147035477, 0.872381440048092, 0.40735305680091993]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.09671553778278719, -0.13910335875080834, 2.4847059154538758], [0.005950311234580963, -0.03130043055916795, -2.5635822716364074], [1.9683499293775395, 3.3496402574934017, -0.07264838896829821], [2.0335112834298896, -3.2790698364061424, 0.11955032669275341], [-3.9292339204412063, -0.17321799199312712, -0.11248653529259443], [2.4418897550732765, 0.7700548304868581, 0.8487738973758785], [-0.6708282717799114, 2.694599769770093, -1.0629657215447286], [-0.4733131955283389, -2.8101679549817042, 1.1344193343952966], [2.6566712603262808, -0.8907877413235952, -1.18229051477622], [-1.8279811764129774, 1.9249211466879237, 1.162716945735958], [-2.0345249833445544, -1.9869482517396035, -1.2895483580265457]]",[-64250.3515625],"[[0.4051418554409813, 0.1461164902835251, -0.23150909542160572], [-0.23786337469997068, 0.021211011137386642, 0.15466654429435533], [0.15977250087757675, 1.2232436268601636, -0.22532517753263812], [1.2473497891709382, -1.5251062168286291, -0.014290518066448911], [0.052785394069749456, 0.7422552662057947, 0.41969785548182825], [0.18151936620466858, 0.8499110144704085, 3.719777431208622], [1.0785089510215182, 0.36033161639822187, -3.4801227165264454], [-1.3879146476035369, 0.3309720703676722, 0.7368986269261313], [0.02521100194378854, -0.8385163931976756, -3.3364509353207135], [-2.0890286410006507, -1.558123827609843, 2.6767841761771685], [0.5441336606701221, 0.2374270068308412, -0.4115109957038123]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.1981649037881289, -0.0882730244418391, 2.572190529823467], [-0.031202135594868383, -0.144591464814414, -2.5319640031163626], [2.013498516276094, 3.3469365595962524, 0.09413956602843504], [1.9968958097510303, -3.4015692555118986, 0.17041255454583482], [-4.004588761348113, -0.027718019745336428, -0.10583218573240194], [2.5286575206561785, 0.616778334864108, 1.1798194082150246], [-0.6956845529059714, 2.5974904997028236, -1.3576320364118282], [-0.5283715332385253, -2.5187100552998367, 1.1720438749679978], [2.649567539197143, -0.9628763052270856, -1.2050632229098266], [-1.9397415937020392, 1.8034110732857331, 1.26478578695734], [-2.0174761375971553, -1.594612389066846, -1.1970302690924681]]",[-64251.30859375],"[[-1.3874744744996306, 0.4657572399731965, 0.5684316273824821], [1.1057343774074044, 1.015182645243411, -0.6312457691284742], [-0.5494537902647654, -0.13720540176772683, -0.3113296027163118], [0.38382513590993805, -0.6918333343091458, -0.08481390091946363], [-0.6071838298164565, 1.1213584657124147, 0.8684800459600815], [1.2920659257861102, 0.9806506538652298, -0.010223560270185193], [0.6932741813151568, -0.10955507463913293, 0.6251285971143746], [-0.6362121147330617, -0.749939269350271, 0.5273453762117898], [-0.13436104019419032, 0.14001052828538946, -0.951008389175185], [-0.0750797504058705, -0.16720268457802484, -0.21734349190001767], [-0.08597125793460603, -1.8557548936623685, -0.3937906858356315]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.054727219304597556, -0.03318523828214514, 2.5699734806800096], [0.01108357601154425, 0.0026094188087687365, -2.593419776860629], [2.118611937895238, 3.429354240335719, 0.0035196314097152774], [2.1930937002012842, -3.395962927969997, -0.2890944143457589], [-3.8707100145666233, -0.11945235878291682, -0.18563187718293672], [2.5702454469318248, 0.8634529864360445, 1.1761622054133019], [-0.507355826376298, 2.6885962048932757, -1.2492897279162778], [-0.6051313297797789, -2.8079848603446096, 1.1764378284034636], [2.6899234125636906, -0.9262531263384968, -1.1154501223347282], [-2.290668620841689, 1.9103069609008865, 1.1931069055801165], [-2.0172427219979507, -1.7827858189662853, -1.3157108479138686]]",[-64251.19140625],"[[-0.2690762757551688, -0.07454187532796633, -0.6135108039641937], [0.39093773677280147, 0.24247933017254691, 0.2806109708053599], [-0.3391780591637551, 0.3691912314003507, -0.26815458618572763], [-1.1786745574269042, -2.2689740798263047, 1.2509179681055242], [-1.4046844201089013, 0.9917660531806952, 0.6789161049047929], [-0.09838439657522134, -0.29692303527359004, 0.9081871566346564], [-0.1382969899277412, -0.17396736356927256, 0.17568768964300913], [0.7224983844006736, 0.5736797660489162, -0.16536028245888248], [0.16395656220299068, 2.205491450889801, -1.5556401405866336], [0.9579210609459938, -0.4125530129675456, -0.10747510245690099], [1.1813510772935305, -1.1523880984332293, -0.585508903995482]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0780053634155542, 0.03422819974033826, 2.48567491173492], [0.10462221476541318, 0.07480565444450338, -2.5063747839255885], [2.025122594333793, 3.4157465486505654, -0.017943460177654896], [2.0040062368863163, -3.497489241487381, -0.10547263359016362], [-3.858358249924892, 0.1424245603127642, -0.07415979396763904], [2.5041011847177432, 0.8944107581972638, 1.1825055252079364], [-0.4704057440744051, 2.7001878844100773, -1.2291003524776627], [-0.5827081678854398, -2.5708587835469183, 1.2176637826692873], [2.5321686315964205, -0.8001359146649712, -1.1679193871766178], [-1.9380915949343342, 1.8332682326102294, 1.4465870665485758], [-2.0540117514175535, -1.7888349236220735, -1.2249859476685714]]",[-64251.77734375],"[[-0.2714551131336511, -0.4259466166282756, 0.7388526664060892], [-0.6746455001992535, -0.1425706799587753, -0.24834859628314976], [0.3797723037622308, 0.8228362548128454, -0.12090896961533637], [-0.4099627793705868, 0.15654797578100527, 0.2236949429633459], [-0.3565265358877366, 0.26407388326438513, 0.2883868138053942], [1.0481894573853934, -0.15943249800806408, 0.5980589796659692], [-0.8261720058934998, -0.11607380176636387, 0.2512533788142902], [0.24658764675706665, -0.4633071829978789, -0.10269279651807049], [0.6769934329006976, -0.3752663915656312, -0.40641182683667915], [-0.22510627368879121, 0.4087474182361445, -0.8832998927528144], [0.39520196513898526, 0.03835592322743891, -0.3398477804844649]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.02920443274824446, 0.04483122824818667, 2.7136910769863465], [0.07984266036871152, 0.09170485199680009, -2.6979977627387357], [1.947945743917096, 3.3345810309799107, 0.05461850925963327], [1.926567994972637, -3.4303700440385407, 0.06754352398658475], [-3.936759948755863, -0.03718123666515847, 0.19073588326737428], [2.5880953630465506, 0.7936217581176622, 1.2803616819064358], [-0.5832647040531183, 2.8411845519201826, -1.1355659425971325], [-0.5169099168751943, -2.6577216947949966, 1.2928253114568404], [2.664107272387273, -0.8308995589601994, -1.2339798957379073], [-2.0081585243932207, 1.809268768700041, 1.1527983070223946], [-1.9369990266518342, -1.9372333310989076, -1.2267974873207248]]",[-64251.68359375],"[[-0.10645828201804082, -0.052263305573959674, -0.5790420617586531], [-0.2820942924590142, -0.19045914824756724, 0.8353642189839541], [0.5754204038488261, 0.6799512316082549, 0.12994794487288872], [0.7424815234087372, -0.08264388865487887, -0.4090493173357981], [-0.17907013198281616, -0.763816549204382, -0.5591941628514394], [-0.012581268311238214, -0.3136543440544543, 0.2818775997651052], [-0.05443552898848227, -0.6139118962785008, -0.9979644720994877], [-0.5711713964217493, 0.39331981374305325, 0.39613645880922926], [-0.4656078073750713, -0.034775855505279944, -0.09116447780723502], [0.260732989974573, 0.13367645788901455, 1.027741976890382], [0.07250108677951668, 0.8474648655740508, -0.035289171392246556]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.14788192196790462, 0.20702871785100344, 2.499417445648275], [-0.04190392383251569, -0.07331239255571718, -2.509009960084447], [1.9707998306262315, 3.2428600316168135, 0.0318099735846097], [2.086037657561015, -3.5009211510313265, 0.06657154327747518], [-4.181785357368656, 0.04119259421781721, 0.14279892702878852], [2.616113500623435, 0.9684626409660263, 1.3222657521982821], [-0.5402789952541243, 2.7434881620272877, -1.2970206225043956], [-0.527875840353531, -2.60251217420503, 1.448964640104486], [2.688465511283361, -0.9147259364369926, -1.2914299057195884], [-2.14058327182713, 1.9213377912471818, 1.3309700528839523], [-2.0007159371647822, -1.8685033554764932, -1.2103866058384252]]",[-64251.35546875],"[[-1.1881948434616252, -0.5248004968996025, 0.4662017325327954], [0.3575074637066754, 0.3043906028346153, 0.13010843322070315], [-0.06390727256875368, 2.294491778550891, -0.9143033002069244], [-0.4577429527345157, 0.3291884436992033, 0.11750606128308137], [0.8761553073489897, -0.26502632324458986, -0.16563719042202915], [1.2144391363402063, -1.9235389805593583, -0.04119398559475714], [-0.5179469605341083, -0.5367808157954073, 0.3250186262931565], [0.28146308628489625, 0.2018511984157214, -0.6439984478397779], [-0.4484407992122681, 0.1545729046655921, 0.5270142179420285], [0.3190095435155535, -0.22706818074876048, -0.7109993762820376], [-0.3824747403630125, 0.19362397229581685, 0.906280939699866]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.09449053894345533, 0.03030671025471883, 2.6281856155523298], [0.26419457083440684, -0.08205148563885417, -2.625434450472313], [1.9138079561462593, 3.429800684599442, -0.05477026088695236], [1.919314201699111, -3.4462263771456922, -0.05435211932913764], [-3.9839572450567617, -0.14904005764074008, -0.014964613597206813], [2.7433978556919447, 0.8528821305094114, 1.1793590911398044], [-0.6197132701612591, 2.5890449048370763, -1.2444093193145187], [-0.4940584102518901, -2.612619509128149, 1.150543371962805], [2.7418279850486638, -0.8797195752142173, -1.3367821648777292], [-1.9916907088755822, 1.9368399118197472, 1.177942343719522], [-2.01938934547412, -1.9913393793281893, -1.182201378251293]]",[-64251.58203125],"[[0.6012733746104999, 0.20024600640502765, -0.6162428596897241], [-1.062065708797673, 0.10176925575333252, 0.19090898870469017], [0.31318527173508126, -0.01226700219856026, 0.19383804246305542], [0.8232111218604479, -0.25503881608579276, -0.3162511596791351], [0.2523119539915116, 0.39975102047041866, 0.147979409817207], [-0.7492923794382218, -0.055315001020738025, 0.13161962564799265], [0.36577865571487905, -0.2405360379097288, -0.9923111273514202], [-0.3584482822941836, 0.036199995473737326, 1.0955985689364969], [0.16067233605809733, 0.01696432284664006, 0.47042379478388535], [-0.47107068469593455, -0.8592595507192595, 0.5692389542202542], [0.1189343612987474, 0.6525771953777086, -0.8735240389229516]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.02317536585330063, 0.19717225332079327, 2.617795677000363], [-0.1999773110460144, -0.051243648895646136, -2.6318665855582717], [1.911762363147598, 3.263175749274023, 0.07585811954537308], [1.9243119447341703, -3.329971952522516, -0.09709479881094203], [-3.9746361086699573, 0.03164904268072193, -0.0013807884321922334], [2.5178740953020324, 1.007551336691148, 1.2862445214803122], [-0.5705377321793126, 2.6845854280296995, -1.4029133053431062], [-0.544727665021212, -2.5528339036925134, 1.0878646245128105], [2.450930605646299, -0.8405043538314401, -1.4409894151664042], [-2.156329777292351, 1.801456004702677, 1.1069321649664272], [-2.098530975006367, -1.749857608612115, -1.3175584146157941]]",[-64251.22265625],"[[-0.35539977501708303, -0.5062665352763857, -0.4297412070320789], [0.7113526460511772, 0.5785124142154014, -0.45356321086479434], [-0.5236085328168283, 2.89184061913217, -1.4340541477135833], [0.4595235969216731, -0.5495988005630148, -0.1305256720717657], [-1.1193596890127842, -0.6483029911257587, -0.34834199010384165], [0.6789803825192652, -2.864622391839105, 0.6422891775157306], [-0.22711806017759098, -0.08476813525795936, 0.40849704407225207], [-0.5121612039002279, 0.2604643609681704, 0.760136784331072], [0.11611941316159341, 0.6190813591448209, 0.4090458720556623], [1.0961477568745481, 1.025630585810196, 0.358213386179856], [-0.3411100385664261, -0.7183882166208571, 0.21525884030745215]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1674169760026216, 1.705132606715157, 0.24367005804604802], [-1.0842556288375111, 0.49888248825932746, 1.7042332343995212], [1.0843602663240466, -0.49899880867964097, -1.7043456512853958], [-1.167521613489158, -1.7050162862948453, -0.24355764116017353], [4.042837645386656, -0.02025387890389918, -0.0864249082557702], [4.3895009149730155, -1.1392813089231226, 4.515036721817143], [1.8004866663706691, 0.43662161752157513, 4.069956489211747], [2.726480963999289, -1.6035394395184568, 1.9782909622071094], [5.111745407527078, 2.210426369469937, 1.5653086854765204], [6.522270361992964, 0.6640821871754363, 3.679589088905062], [2.6597733128341785, 3.022740597359611, 3.0349322709327864]]",[-64250.67578125],"[[-0.06740135226937619, 0.8120031627801423, 0.19654407861024753], [0.22960982046917827, 0.2734215967597708, 0.1168834940203485], [-0.334956511133581, -0.9235232812268307, -0.6697861125451479], [0.30077958929774473, -0.005205478899261154, -0.3500319771435473], [-0.40036587441941485, -0.0743565501099198, -0.05056068412635335], [-0.06659279130140626, -0.2317476939265269, 0.04194493325132326], [0.1432305282379021, -0.1912636982923941, 0.04695062189817704], [-0.05204476168475385, -0.1545826748629919, 0.503603436575661], [0.24189846622608366, 0.2996952002305513, 0.4091813692669699], [0.09542376965262733, 0.14198930179139627, -0.29084946919314847], [-0.0912543122012215, 0.06553447323464279, 0.03909950209828192]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.10161787492433275, 0.004932361908382707, 2.484013613722533], [0.019833053883008742, -0.06749156611930754, -2.438988236836382], [1.9966583608252528, 3.447178119440505, 0.16792516810468067], [2.229524661707098, -3.313041264641932, 0.04915928578970932], [-3.902983653102088, -0.011898188409914641, -0.09003127284598826], [2.504757121357964, 0.732760685690588, 1.382811764452918], [-0.6417813653328183, 2.759147462104618, -1.129805963117845], [-0.6689520173745701, -2.7852598486853366, 1.199538733298191], [2.715504259684097, -0.8122977635526738, -1.3192557366458622], [-2.00673256415221, 1.6553382735169422, 1.0753826808704332], [-2.1058668652424686, -1.761830205324793, -1.1595120586702667]]",[-64251.359375],"[[0.09968306149801964, -0.8585488974136538, 0.3609108862598462], [0.03694598089846617, 0.4608079665030128, -0.15854423279814853], [-0.28654451453043506, -0.1995335533262167, 0.01821650219865199], [-0.7761779057987785, -0.4109141394868683, 0.40202814495176004], [-2.0515146825318706, 0.3781848009510398, 0.18764373731158904], [0.3627398157909951, 0.19227033715712186, -0.6132166696003685], [1.0321102835699194, -0.1116006968641909, -0.9351410743770118], [0.996167784219758, 0.17157891025966515, 0.09837359793598999], [-0.32871510334622933, 0.5577137208349133, 0.34686370781516196], [-0.2554115748276405, 1.1854134225281798, 1.3826557102978714], [1.151242414232875, -1.3647279122901739, -1.0885578561576592]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.04990696394306823, 0.2449066439687837, 2.4554299392414434], [-0.12237109174692092, 0.07912570281495904, -2.519027621981842], [1.9462394327278814, 3.3837047023702618, 0.0857735266828134], [1.970499404708752, -3.462823444869284, 0.032715066091042404], [-4.0431295992197755, 0.11681343614781736, -0.08114472659606042], [2.6890504367743233, 0.8728474307743078, 1.3112487669050634], [-0.5363529876702473, 2.629864850743435, -0.95540915869455], [-0.7306495984216232, -2.6659577318179126, 1.1642455645664818], [2.6115867195586557, -0.6412688276463379, -1.170186802528418], [-1.9962455830245818, 1.839098411087639, 1.1546121174240211], [-2.128310599738455, -1.7757210862873047, -1.1538022080094372]]",[-64251.19140625],"[[0.6093877806614827, -1.445261592572973, 0.6424357304767274], [0.4569405624175352, -0.22667444179354898, 0.33051240829105794], [0.9101262837080567, 0.7660194716075767, 0.19197543146192295], [-0.2676421650431545, 0.6602164613025122, -0.10615771989276836], [-0.24488850658506017, 0.1158774207986281, 0.12209311754019081], [-0.26453323680845, -0.23400563796770973, 0.5509172629910706], [0.2840207696978863, 0.8213578696799825, -2.8913711354360645], [0.9529130634472283, 0.26444972733172756, 0.835823418261744], [-0.5225158133707992, -0.7877771869959913, -0.4583465452454564], [-1.8990420103525922, 0.014552004544331375, 1.8238150899206258], [-0.031364791629300705, 0.05132573686263927, -1.037034463059413]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.8671723549530638, 1.0147449344492945, -1.5962517108354666], [0.43117802932806487, 1.815696422917797, 0.9199113706318571], [-0.4311361658784289, -1.815871341470117, -0.9199804209876782], [0.8671304915034284, -1.0145700158969753, 1.5963207611912889], [-1.5212036614907531, 0.8447507520246562, 3.6811012486218013], [-4.686835207383408, 1.7482848567682636, 0.25936923371130516], [-6.180205113467801, 1.271836826534383, 2.8913655909631046], [-3.5282753521857697, 2.808729239902879, 2.895549574708993], [-2.733834609754652, -1.6248285685217319, 2.5508684398805124], [-3.2340330283048484, -0.7290359746550044, -0.24167516272668665], [-5.478977347820199, -1.446874593643311, 3.6752966374035774]]",[-64250.41015625],"[[-0.05435243088849248, 0.5211546706067339, -0.1897842847176997], [-0.05738916250662169, -0.14908333927920003, 0.10849459684452319], [0.38513809617419503, -0.6371649660899991, -0.0486077553635736], [0.5002780727575054, 0.003834019320962525, -0.07755963219430331], [0.030104888679133784, 0.21371700031358223, 0.2808845877546456], [-0.13990927818707272, 0.8559885914739932, 0.4012493573748137], [-0.07159945182579086, 0.3538193170324382, -0.2042098269122137], [-0.31480146807337267, 0.014748416365322085, -0.20400650396211495], [-0.1104447796676127, -0.23929846243172498, 0.11224265025544863], [-0.38351500927563215, -0.6643487405817072, -0.21824373845727088], [0.2205124297155935, -0.2789922033624896, 0.03763519119188393]]","tensor(-3, dtype=torch.int32)",synthesis_bi4
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.0795410363281107, -0.014682456754404456, 2.465586178547095], [0.041104235266509866, 0.02981993371960409, -2.3964396492452535], [1.7681768488995888, 3.38101518375338, 0.013878600472003219], [2.032032525240151, -3.536923669430542, 0.10179670156527564], [-4.036489278480003, 0.0462756429822604, 0.03863182287849484], [2.6308073349302648, 0.7631722661395137, 1.0540784395677947], [-0.7820802489799829, 2.724727989827641, -1.1934427379849484], [-0.4736951428198667, -2.684147174330877, 1.064168022363905], [2.6729843821028014, -0.9349774363206932, -1.3153697339357462], [-2.04639126017452, 2.0740932678070885, 1.236875538181672], [-1.9699928378412455, -1.8823604150058428, -1.1786919388755879]]",[-64251.5390625],"[[0.3174289312646339, 0.322967090527567, -0.305302470784565], [-0.2855100563141637, 0.009192825013344064, -0.36556288861861846], [0.5705605019738047, 0.385289020012976, 0.11526004716714457], [0.7763748524095216, 0.10665425160904395, -0.48061333934049183], [0.5168485846580058, -0.10767755123144293, -0.017853986737446547], [-0.4385014231311878, 0.1866524222301515, 0.7969220917621941], [0.37657693499158396, -0.17824691571874654, -1.1090619009534062], [-0.38786346702782043, -0.15292652355954447, 1.5914222030110718], [-0.16907820252414335, -0.31166621172778036, -0.2077506492940805], [-0.44489735430373084, -1.08437004101956, 0.8988134235609323], [-0.8419313342993597, 0.8132002690720744, -0.9227082410753221]]","tensor(-3, dtype=torch.int32)",real
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-5.06455184267263, 1.0630118182513821, 3.819964224545627], [-5.381040563660056, 0.5067264095911282, 1.0345332959826081], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [4.393417085826495, -3.595464684489544, 4.435316220466074], [1.7346095025780877, -4.040163229627271, 3.485985159450397]]",[-64248.546875],"[[-0.15809938028390863, -0.1462053476577716, -1.2634130221380233], [0.11242987809088353, 0.12824294258244234, 1.136791778057671], [-0.04442527783858027, 0.0731182033005423, -0.20252868447225947], [-0.30915989898427654, -0.07639589883980526, -0.07987594030942702], [-0.3469456232070454, 0.12397310920827657, 0.09130743122182142], [0.33756731356717096, -0.02711033346051672, 0.09216905978829966], [0.1109612631554205, 0.11591470181502203, 0.10073505464751904], [0.49958361741074664, -0.08002907529814582, 0.13355679868191295], [0.09616517336899659, -0.13143692295661658, 0.16370531386354137], [-1.1939638879157426, -0.104854067027087, -0.5435993851386285], [0.8934238741426591, 0.12457485052392044, 0.3632717259062763]]","tensor(-3, dtype=torch.int32)",synthesis_bi2
