atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.9607976583116122, 0.4390360305202534, 0.5405872793501679], [-0.05470209306400975, -1.7070441270078915, 1.1882394339743914], [0.054775177359045135, 1.7072111840150188, -1.1883016243449405], [1.9607245740165786, -0.4392030875273807, -0.5405250889796196], [-5.005690047503653, -3.7019584345493453, -4.3340211080557065], [-0.6014237583040609, -2.0326413922315205, -3.732634368347949], [-1.0452232471460594, -4.3755015284816725, -1.8094574076465935], [-2.2126182693998713, -4.480934437214987, -4.641569696828656], [-4.781161937795154, -1.8489923126042065, -2.0182435457697014], [-2.614159118742462, -0.058100751060802924, -2.991767453344297], [-3.2626686948934815, -3.545973549630578, -0.10872842580955311]]",[-64250.71875],"[[-0.4300395065853219, -0.6021100120404712, -0.21276142358579128], [-0.33134117814101793, 0.023486474685170067, -0.2543344362753595], [0.5561556314601049, 0.05984868114678968, -0.6013757045727397], [-0.11579843646596455, 0.2850903492027054, -0.008097148797049286], [-0.24605846201263915, 0.19256272316983344, 0.047757619634562994], [0.21401715106212207, -0.1284537217358199, 0.04321134623828393], [-0.041908032758407, -0.008630128491835259, -0.048855743542416875], [0.3115858389986442, 0.1565437077474043, 0.10230589670103883], [-0.3150645434938849, -0.4687429094543889, 0.22234855833956338], [0.46324938456694537, 0.40768956296820524, 0.6617565529452685], [-0.0641434542353707, 0.08754348838459841, 0.05722636016468626]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8092132875381156, 1.9399979328027142, 0.2735704950332693], [0.4830612487613889, -1.0650942030799428, 0.15067130324271483], [-1.31846133463594, 0.6236986368081142, 4.064797166667849], [-1.4705910867844527, 2.656480089841665, 1.78162486117612], [1.4804923747228274, 3.6327982606929203, 2.540408623259882], [0.9107255317341696, 2.3766966707622075, 5.129043486854359], [4.574124609148508, 2.588199335048588, 3.0748765612142797], [0.13887021874103878, -1.7997698607426138, 3.0898469994064257], [3.8859022420754905, 0.6118037265993652, 1.237506996533745], [3.63330782011313, 0.9050019078273015, 5.305999211113982], [3.072626888813999, -1.2908136960895222, 3.2608245563551543]]",[-64250.5390625],"[[0.9998454922094049, -0.8786744756153879, -1.0030665720258407], [-0.14045116418811998, -0.12712636328592117, 0.493349511560399], [-0.2508652962891523, 0.6703219307393888, -0.1727436206339032], [-1.7911301800719208, -0.09709797011021858, 0.9783140340239328], [0.4872552737991432, 0.7134491247248057, 0.18349418020962385], [0.053454035526536076, -0.3767773268824628, 0.1644042943543589], [0.6264887114366083, 1.3288471194499059, 1.1309409724779447], [-0.0961456843962886, 0.10854468196172, -0.7819392369391595], [-0.10024356229621807, -1.0745237389242357, -1.575092089388698], [-0.1142451293456728, -0.010285858134131742, 0.294052551277532], [0.315764552426534, -0.2649731013798068, 0.27816801007868]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.6996214188033334, -0.3655950964019663, -1.143390553469058], [0.319991875094237, 2.04801243830714, -0.17931864209394566], [-0.32002338014570697, -2.048176373444061, 0.17941481746820942], [-1.6995899137518649, 0.36575903153888745, 1.1432943780947955], [-4.380448170966137, 0.7028515491017053, -5.72158019153718], [-1.2497561856112622, 3.5789341102468235, -3.606689239511358], [0.007978090248524694, 0.803288436724885, -3.9204675257030637], [-1.7716931037481927, 1.93494939203775, -6.144630554404349], [-4.336270356560284, 0.3840056504490441, -2.7647055488207046], [-3.6122076871415376, 3.1529559189940883, -1.9525539233913645], [-1.7235816846336673, -0.9855196209171646, -2.404048543357548]]",[-64250.359375],"[[0.5766154532570951, 0.08097246499023283, 0.20492891344083816], [-0.06060222047677131, 0.010367367291491774, 0.13666413283177853], [-0.14551130368774554, -0.19049761197206747, -0.13898733150717366], [-0.029511318333841647, 0.562436325725422, -0.03097223538219549], [-0.1544012063018137, -0.29940533390032703, 0.3422310401628229], [-0.0956795431361355, 0.0030343456330800007, 0.17850947691834299], [0.260244068727851, 0.28737786094654544, -0.10654456828770843], [0.27869133270466767, 0.07224546756228324, -0.1774495647667406], [-0.5155774305542016, 0.46062721785111677, 0.06746218460371277], [0.00366203402191312, -0.009619767213087379, 0.08464107126967052], [-0.11350552540250874, -0.9808486289178044, -0.5647765451131295]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9714054591779528, 1.6026105845909213, 0.31291418141087923], [0.32022371995230564, -1.2243316642497049, 0.15188985738716543], [-1.3018067047839943, 1.0171536760785753, 4.097363752835619], [-1.606998300707304, 2.497997651940659, 1.9053574550079948], [1.5249158810014398, 3.6088062565103254, 2.3246855868179246], [0.9556154428417337, 2.3973446286151616, 5.1823204350768455], [4.5170270873067215, 2.679016566128184, 3.103779052175158], [0.15668658422762916, -1.677976677699068, 2.8736074849583053], [3.5750746575934746, 0.33567423780676087, 1.02427691224259], [3.6489600174148076, 0.8642257013202026, 5.327244017476988], [3.129974845057401, -1.2686328974937653, 3.239078556494125]]",[-64250.38671875],"[[-0.2403143058508452, 0.7628672973938552, -0.7879947024433657], [-0.20123192216684954, -0.5665968871549849, -0.8773503567572586], [-0.6177412994383024, -1.9705593410981335, 1.3815712183864945], [-0.6964536092374145, 1.2545668797238878, -1.7700651202570592], [0.1998584895228971, 0.30935771977057647, 1.151653276744582], [1.005108029061481, 0.6578309904742163, -0.31491253979118083], [0.12860937640702602, -0.36965886390115954, -0.2269267699969214], [-0.12930820263156884, -0.32984834340042174, 1.1947187642201054], [1.036487332005025, 0.9981578191638203, -1.048283045592065], [-0.12067643891722139, 0.205470850863977, -0.014036420943126184], [-0.3554745941603288, -0.9485396145585332, 1.3057657994242777]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.0931384561005721, -1.7662451227651377, -0.12304950886906674], [1.2960751961287378, -0.896857386709018, 1.3582123681055267], [-1.2961952631870257, 0.8969946660517979, -1.3582744590353013], [1.0932585231588607, 1.7661078434223596, 0.12311159979884156], [-0.39438323315579904, 3.035528399836332, 3.0642918224877294], [-2.853461272963966, -0.22207841132645267, 5.490560563301091], [-2.4647525503944694, -1.2101648590128047, 2.6170345189792448], [-0.2012820092540215, 0.2929090963691465, 4.035574983261046], [-3.3262375352194304, 3.221720168074499, 2.59922729360565], [-4.333117320899673, 2.276678867126972, 5.234380541198834], [-3.7706667518122883, 0.79128852974647, 0.9477734602313106]]",[-64250.43359375],"[[0.20207071932466722, -0.9955975132241599, -0.6790965964462312], [0.3971659290826176, -0.3064160161776831, -0.530725350291201], [-0.3275126491567732, 0.4834782697506594, -0.10741005351105501], [-0.21728492213771053, 0.1245201888405732, 0.2600222852468757], [0.0021341021611522887, 0.21864822462962216, 0.013291335404999945], [-0.3142669354314211, 0.11416290542123983, 0.7242616479208777], [0.1053406228575965, -0.05981880491158296, 0.38238480312484285], [-0.04146655867558379, -0.03528775214251901, 0.2454435052194598], [-0.0812177997891507, 0.21895963681621755, 0.0737251896695271], [-0.16300479070997648, 0.1544798306798362, -0.02708232898944343], [0.44109057686422354, 0.07560888372820646, -0.36954023313588946]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0250552930258003, 1.6383037661748887, 0.28375680615064347], [0.2276816665674363, -1.3208232714490082, 0.1561236497034359], [-1.5025388353220883, 1.105141593385522, 4.071588823995646], [-1.9010470450073762, 2.512034647905002, 1.8219918871037384], [1.371816357545158, 3.7383388713081875, 2.5049962601663585], [0.7599773490045513, 2.4478560882181686, 5.22706100944088], [4.418478192014062, 2.5778118640167187, 3.0908719569581566], [0.1164590572215466, -1.4450439136207778, 3.138165364312135], [3.622285351569308, 0.582735699596597, 0.9591732191811417], [3.531052701247185, 1.0100472104339013, 5.255973275881047], [3.046894190599991, -1.353499821536635, 3.336339309633219]]",[-64250.6171875],"[[-0.8774485729521723, 0.538417066749414, -0.11865251681480926], [-0.039842371344261156, 0.15853209718453615, 0.5974079759865938], [-0.5648696190988853, -1.501910739759698, 1.1935658809269303], [-0.011465079822613036, 1.064181727866101, -1.5862614819003202], [-0.10416948472191125, -0.42798966774875463, 0.20142120688594756], [1.0153291982044077, 0.5613369214074879, -0.05326639631436855], [0.41607228949304126, 0.9841458134297753, -0.7135509404661299], [-0.20254297981371808, -0.3892319117288898, -0.42988308058274216], [0.7684450516673033, -0.8007658931076375, 0.3190913560632538], [-0.4858583926814313, -0.6455668216329019, 0.8334837130949526], [0.08894319771734717, 0.46790863744063016, -0.24056318877408195]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0110608037480069, 1.8942510224257465, 0.16870930968289466], [0.3649983358779324, -1.1570210837837738, 0.37862308435039527], [-1.3372980392681406, 0.9949049824378162, 4.228683244421773], [-1.6252291277151194, 2.4881205138578193, 1.7196494710013177], [1.7502308636771013, 3.6192067613648025, 2.551341790493595], [1.0324583637627172, 2.301959749660634, 5.180149506511154], [4.744194474482431, 2.5141774944720345, 2.9651001799391596], [0.1400553949245839, -1.6404826054133668, 2.8884275098363594], [3.8635072329027715, 0.5446906542147664, 1.1572143439438096], [3.6017908206154385, 0.8047915586005472, 5.351946265287107], [2.880771313186009, -1.3251680045245233, 3.5606141109499383]]",[-64250.0],"[[0.17607726340880284, -0.3564513053677582, 0.46515009933793694], [0.13367764059712087, 0.7196439440971878, -3.758622707628352], [-0.5567464712923342, -0.4866666451168517, -0.6082112432061817], [-0.01653818797373452, 0.04905946758482995, 0.1708322100678634], [-0.2087924094473559, 0.17223001678322372, 0.21720352096674284], [0.3136731645399718, 0.9684949856371445, -0.021013858838277208], [0.0952006491972711, 0.7071612313666676, 1.539840188728427], [-1.5407493313075231, -0.7127549264885049, 3.426476619487866], [-0.6023938619859809, -1.7168627958687968, -0.638798645939427], [0.838911829081909, 0.8480757600219956, 0.4089851425655089], [1.363026869500779, -0.18568589259685445, -1.2034332660798015]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.0100599073609278, -0.38933431698624166, 0.3712043345214775], [0.3291434613401749, -0.2457576292662371, -2.0396501397308184], [-0.32920591145366196, 0.24585067102329072, 2.0398068567202294], [-2.0099974572474424, 0.3892412752291884, -0.3713610515108884], [2.6355263051746, 2.6194363754264716, -2.68839054777628], [3.5883855112158924, 5.916565230736446, 0.5928969418524004], [1.9049655855597107, 3.7004965723850525, 1.8734039827839957], [4.0692082861509515, 2.9849597960212852, -0.17570506979751238], [0.39723204127513045, 4.539074320053521, -2.298838254937747], [1.9271106189949665, 6.979489533656615, -1.5539975174257026], [-0.5926964636975542, 3.686290865492471, 0.3703595600590127]]",[-64250.53515625],"[[-0.09648707566227387, -0.03569233601684428, 0.23934402240486297], [0.0587908258788504, 0.2627103750841072, -0.05865327178387968], [0.5208399674062775, 0.2547277124317468, 0.29511266911750067], [-0.017981410680376432, 0.32260142803435704, -0.5295781234280994], [-0.14275101723393877, -0.1054622361041781, -0.21547897828149687], [0.09807910361752371, -0.00022362058661892434, 0.22520850080684798], [0.367120360928328, -0.1603090389810999, -0.09423406814188247], [-0.15311241442059836, -0.13802743532369016, 0.264910109317624], [0.08461808559473523, 0.08539964996462678, -0.2692596469337354], [-0.30811345942066753, -0.19557384658635688, -0.10470057208372716], [-0.41789150024888194, -0.2940412384173849, 0.24186874425715166]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.26684064259995044, -1.3299654159741865, -1.5778791979425915], [1.8966451442674752, -0.7846552973646759, 0.3405263338328781], [-1.8968231124823662, 0.784709537898625, -0.3404763110484136], [0.2670186108148416, 1.3299111754402384, 1.5778291751581281], [-4.218202125460483, -3.052449313480294, 2.241762086198582], [-1.261279613310117, -0.7236423161136254, 5.136432045071857], [0.3317322897425026, -1.8088062659907354, 2.755404219716012], [-2.494279744456315, -0.7022271326389542, 2.3265384377318528], [-2.722151788426434, -4.865915820782774, 4.063819894026159], [-2.395046100135289, -3.0817781471316548, 6.421954163264308], [-0.0008795810545121352, -4.702129464285309, 2.880744814530171]]",[-64249.94921875],"[[0.035784057601591666, 0.08974821056099822, 0.060245351161221115], [0.26314412042656626, -0.12752452454100838, -0.4199655588905825], [0.024814455342376886, 0.10130136614206577, -0.38233770048895754], [0.28196779411373274, 1.271292943451411, -0.012968600073839119], [-0.36019827891476053, -0.3101845355810565, -0.007121049512509609], [-0.054469313302648904, 0.22845678290972843, 1.1468370836474018], [-0.19710355096661442, -0.5274127391517567, 0.09978019782901017], [-0.22743949967204402, -0.43176245518572903, -0.06099163997629028], [-0.0638019087031107, -0.25776912346020964, -0.17441447865554185], [0.2911319821642771, 0.5570066670757181, -0.31482944169119104], [0.004571889311198562, -0.5973735231852366, 0.04878986670089651]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.3256105258024216, 0.46445391014090054, -1.5351723026315818], [0.9711386009325116, 1.3524664663235977, 1.2476494692975675], [-0.9712120562316637, -1.352638020244146, -1.2476973292115996], [-1.3255370705032705, -0.46428235622035285, 1.5352201625456154], [-3.536208867705476, 1.0673930660045325, -0.2150877672018508], [-2.873133225511668, 5.631558991303469, -1.3440550137233638], [-1.0486317788726178, 4.917255768969534, 1.0108391673969617], [-1.5025859580737277, 2.8879794788960442, -1.2409935520772046], [-5.064532159979558, 2.922340946880699, 1.5370875415610925], [-5.579080777866582, 5.1416366645097025, -0.37626261958378043], [-2.85713861228425, 4.095437386998167, 3.1442818386797855]]",[-64250.78125],"[[-0.10476664947140468, -0.21897974285402447, 0.2690966389034336], [0.22855865007314413, 0.13071238568628485, -0.052330102870919284], [0.18713332163058743, -0.04415982157522799, -0.5538411231181865], [-0.5750553069986234, 0.2616349334608483, 0.30373162873104526], [0.14050032370766838, -0.5872737101784334, -0.06683102985168639], [0.09284443753908297, -0.022555919947140884, -0.10473564195018324], [0.0007775719587014536, -0.12540799125166457, -0.2373805212600548], [0.30742615174463817, 0.5391369760315038, -0.08765949662319801], [0.010332045456786957, 0.3580878648543145, 0.37149854064944826], [-0.269531566953999, -0.11345991400727921, 0.08276591327819309], [-0.03584909626301932, -0.17497436238864136, 0.06787109307593973]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9700346160911801, 1.674928217825392, 0.19159695307588487], [0.2882841103582211, -1.283975187197816, 0.24984543673995685], [-1.456335199743526, 0.8432770947761323, 4.076922518705009], [-1.8149998367971965, 2.593029817881753, 1.922774844478551], [1.5465328594498262, 3.636170414301867, 2.541504635077847], [0.7800548652087353, 2.344341024346592, 5.052309263277503], [4.593385111060357, 2.4236562826169665, 3.1612596812756504], [0.04984730463192111, -1.7935289270993773, 3.2042821973306697], [3.808873529141238, 0.5131577077298116, 1.059894104749659], [3.712628940928917, 0.8132567162340782, 5.330126122186229], [3.099779122019684, -1.5656054031923496, 3.2609476501499497]]",[-64250.78515625],"[[-0.024946646113196035, 0.10570988489721696, 0.5189167811812664], [-0.07774176924267201, 0.015052742587698046, 0.5312262014631691], [-0.5373906818015203, -0.8887619473202124, 0.341542704044962], [0.2546583440302083, 0.3877632967934268, -0.6934335897990481], [-0.01921869305245826, -0.24145109402935644, -0.5330552852605929], [1.060176461153103, 0.0433743028464941, 0.6079592749574503], [0.3315496433002745, 1.0474998871373347, -0.32019441134969], [0.28348407732808845, 0.10563660841671853, -0.6701357827678771], [-0.28153039780277167, -0.7772932509651018, -0.10690992224836897], [-0.8216016103940617, -0.6476627860856147, 0.34985631927871735], [-0.17723647161924203, 0.8354547218651311, -0.031225144655202774]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.1799795642792119, 2.0518045683719235, 0.2956688505413964], [-1.9526293967208488, 0.0682962874908205, 0.7151775857547875], [1.9528104937927222, -0.06836164944107515, -0.7151845618581418], [-0.180160661351085, -2.0517392064216704, -0.2956618744380422], [1.1913390748251365, 0.23231632598009666, 2.5618671650679126], [3.0413474720357363, -4.030886735077961, 3.535733447000127], [3.9932523471534185, -2.030005682801012, 5.651132546429189], [1.1261009254244598, -1.8722843153830881, 4.579053281682203], [3.9863482685679834, -0.06143962310721518, 1.5880329448939852], [4.030951062432773, -2.9781975884691243, 1.0036733262632107], [5.468711093212292, -0.0035567149028121747, 4.163118393178053]]",[-64249.51953125],"[[-0.5930417261907195, 0.8693130838436426, -0.652082000635814], [-0.5540092733576459, 0.16333152667986206, -0.20698379164238018], [-0.3974903510583822, -0.13695806150723744, -0.872024570732542], [-0.0436424227741901, -0.3124394457188363, 0.2842934610495236], [0.5624764349568528, -0.0004134034315180599, 0.12928490842408405], [0.06816682152460389, -0.02260666840931905, 0.027075258451851474], [-0.19432166723434494, 0.009620044892381899, -0.13610388914403798], [-0.07246935934901315, -0.7754276574826579, 0.47262759136263666], [1.047865498208453, 0.11005962820169468, 0.6697830272196532], [-0.22585564782935508, -0.02736584983356699, -0.07088663879233888], [0.3969911968154361, 0.1271606618210036, 0.35385233001523114]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8004544575075319, 1.6785144508710153, 0.2615559554011987], [0.010103668092867196, -1.3083650763502777, 0.2507342116960595], [-1.4039290133060267, 0.8504028939563439, 4.120705809362854], [-1.8005073921249095, 2.576384065121293, 1.7770850206716897], [1.3686269131179887, 3.686902161047096, 2.6105511938995707], [0.9346865779825395, 2.3870307489170473, 5.131481369111207], [4.66712161875552, 2.564184975837521, 3.0852637506775435], [-0.053994747476825075, -1.692464597811643, 3.155853217402792], [3.691702840750706, 0.3882102744589031, 0.9732382794626446], [3.654266579085077, 0.798707067710904, 5.4085510417858], [3.043819306888086, -1.2725707741117869, 3.362561507705551]]",[-64251.046875],"[[0.16432777828209108, 0.05349887559039196, 0.19413485077564266], [0.11709869547360174, 0.2357862821548671, 0.29610964062901185], [-0.40636081612183395, 0.16495070549946503, 0.046476901021725366], [0.15438038035472468, -0.09265196465030714, 0.1866250656774321], [0.28515015309521036, -0.11387046798643667, -0.9185631062732325], [0.2554028330720723, -0.2832064494556597, 0.7149491071361312], [-0.4999472744423851, -0.385934470106461, -0.013651624289640066], [0.4479437532750767, -0.15234020887137398, -0.35752813538748973], [-0.05662554444669081, 0.3172356870444844, 0.3400045664416857], [-0.15420605946427582, 0.5357354046736297, -0.2967746311172964], [-0.3033414379001526, -0.28735384682977866, -0.19230407004919692]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9130878703347045, 1.762821220618645, 0.38921095636112774], [0.07164661868589264, -1.0265165762228603, 0.336014227810285], [-1.5033314205079005, 0.7413822717711016, 4.103177397550631], [-1.5870341622506134, 2.563379493243031, 1.612562327825368], [1.6114920660199854, 3.622243228964762, 2.4573346417102937], [1.1472987428760797, 2.5291324572627625, 5.031542379162811], [4.58962804051684, 2.5835544619460586, 3.236714134558475], [0.1435275017937082, -1.6923252859107016, 2.9504663397572957], [3.822008981261214, 0.21627056737686862, 1.0714263178705925], [3.6525799239790064, 0.9459043373630331, 5.3839201854869785], [3.106065464016199, -1.329496265606566, 3.413182855299393]]",[-64250.37890625],"[[0.8051054034158911, -0.19721020038454684, -1.2375209705867503], [0.02303318380570227, -0.19383613984566703, -1.7525363576800062], [0.5888878496330618, 0.953277646076515, -0.4689291088479923], [-0.913793707279388, -0.23977658503921576, 1.121735903864596], [0.39608704217922297, 0.8107721179077688, -0.28133365688039486], [-1.000237842768144, -0.7309454913841651, 0.8502570851467274], [0.3379292222476957, 0.19580077227648987, -1.1429989387320318], [-0.30310577045445136, -0.4053703237938616, 1.865101373027556], [0.18998380243302174, 0.7408000210141419, 0.030225452915047184], [-0.18102777100918443, -0.7228192582521193, 0.6306050498674143], [0.05356253613976532, -0.2335712241380602, 0.3795270718074961]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8582064165244931, 1.6251627046624113, 0.35911441519191795], [0.01849070056845828, -1.1564672856660942, 0.2610805901358732], [-1.3413693439006, 0.8452171938951694, 4.21307433764898], [-1.4689998223301277, 2.5127569904028064, 1.6866562565887842], [1.499032027451869, 3.643409106965697, 2.5939896096714565], [1.0758043368604249, 2.5156022004567693, 5.149118157203147], [4.501726638474413, 2.5971687872464297, 3.0639384298248626], [0.052920203655207006, -1.714239164985647, 2.9629718305704644], [3.877479114200335, 0.28936665461562594, 0.9415956389969833], [3.5185823172431463, 0.867975748874072, 5.425225464699098], [2.954367065246651, -1.4436144447810437, 3.1950679241256466]]",[-64250.50390625],"[[1.420437063642856, 0.350353210949634, -0.8073386648531166], [-0.15499050347129573, -0.38660079756912663, -1.1718986684196926], [0.0362528008195786, 0.4475697089809395, -0.41570333598597026], [-1.6943440335250304, -0.02134059995037195, 1.1096116031123733], [0.41994221326100617, 0.36612925153525677, -1.1151847293975794], [-0.6808089520957732, -0.4895978071809716, 0.8431736920318802], [0.20739568259591862, -0.6082760350415698, 0.030291355467613343], [-0.4679767717119708, -0.18794028851371844, 1.1693419620264425], [-0.1462283333327069, 0.49408237920956644, 0.5547327821861462], [0.40929691470674534, -0.43500405241670426, -0.6864047041012734], [0.649239901634307, 0.46600951675447744, 0.49351020559657977]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.20006553402084104, -1.8501354910665737, -0.9309603355263327], [0.5935534766658914, 0.844688957632539, -1.8064052032091213], [-0.5935367534137753, -0.8447292103080433, 1.806592865285614], [0.20004881076872508, 1.8501757437420794, 0.9307726734498409], [-2.6261564847438805, 0.96154498392259, -3.3569464132924676], [-6.538175967546133, 2.8969404754922214, -1.487134978404836], [-4.097817185641186, 3.880985315277821, 0.08157978067972804], [-3.924494114291285, 3.542091753115341, -2.959784637015999], [-3.5884397722556356, -0.4863540957047592, -0.943583372035965], [-6.514452871525322, -0.0016906174540296526, -1.177016997208315], [-2.8846558893993945, 1.4690152683240452, 1.1808068786862023]]",[-64250.78125],"[[0.40900463153821687, -0.07278694218659787, -0.39069826409232344], [-0.38191979315070446, -0.3384160351886632, -0.5246308039973957], [0.21174758562824267, -0.6438395535768023, 0.6844979729455672], [-0.46019727774343444, 0.4173363987702992, 0.23799378112421207], [0.26654918848666753, 0.03988374555914468, 0.07262012892151938], [0.28559464565480924, 0.47573369138230437, -0.005187352611979966], [-0.5398244893958993, 0.8036655848517118, -0.4497496971312903], [-0.18363569380564607, 0.16207003992927455, 0.003763877016945775], [0.01158653366071073, -0.39866539727302736, -0.1164257345611226], [0.02221326883991196, -0.27337768229356335, 0.06597490344900697], [0.36075446025726643, -0.16480476960356713, 0.4278711912497593]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.8629760368272463, -0.9266522035970158, -0.01872643336945612], [-0.8832942659500234, -1.762534812589417, -0.6649565377825071], [0.8833325040207599, 1.762723568445043, 0.6649514312265887], [-1.8630142748979845, 0.9264634477413907, 0.018731539925374435], [1.18641893864947, -1.9036353605921406, 6.990926773867314], [-1.6034828388577518, -2.4120097856756777, 3.1825346642714503], [1.125230215914407, -3.671124391459837, 2.5881301717615086], [-0.11384146484407853, -3.954942997110665, 5.377204502752306], [1.6898840504427213, 0.16012683467626232, 4.9090693047544685], [-1.0343396310125672, 0.3930180542847188, 3.736333352019806], [3.0349621571728194, -1.481944898748571, 2.8291221059062504]]",[-64250.453125],"[[0.22105513847010602, 0.2951973098802378, -0.16499801382371665], [-0.3847414775818551, -0.04666693136115126, -0.21539505742804183], [0.6588373208063946, 0.13516641299248242, 0.3742428862548659], [-0.7654481721701469, -0.5555323957101815, 0.4495948137914579], [0.20354756179478276, 0.3856488718098377, 0.0027984889540817637], [0.04928701034006189, -0.1830864030234116, -0.1592109202154552], [-0.18348255881692724, -0.17489707498499987, 0.10448465072119181], [-0.22376482558580016, -0.060990714378641876, -0.35204736317875746], [0.39617528248837053, -0.09334971101092682, 0.28539960166145445], [-0.30178576536364826, 0.3705923805516636, -0.7475820806723429], [0.3196017717442554, -0.08352603463589668, 0.43029882819314896]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0844317788386573, 1.6745836334768207, 0.2916846419831976], [0.15152445047435498, -1.40788699841789, 0.46260033323629524], [-1.491618131950208, 1.0043253713562545, 4.178348360291239], [-1.797306932050897, 2.2821451056861393, 1.9423950567904638], [1.4715573542896712, 3.41933276425548, 2.5370999740463236], [0.9086259973109717, 2.385391167450811, 5.084495842406835], [4.556937744295497, 2.40732108835534, 2.9993605978197713], [0.23321864932567316, -1.8425485872556757, 3.043123166637764], [3.799699308698142, 0.38163273866017255, 0.986602898079342], [3.528894015440878, 0.912598108424068, 5.431935250698342], [3.0037125963352533, -1.280184477718048, 3.242262293181945]]",[-64250.015625],"[[-0.5424778693213158, -0.839199792794745, -0.5234450105656108], [-0.04914052936999326, 0.8237083734860056, -2.90367901305522], [-0.11881115396732692, -2.243174588039872, 2.461928793600236], [-0.21047134073737228, 1.6263151774721296, -2.848166294092365], [0.4911194382928514, 1.1505075925442279, -0.7049079153137269], [0.2028117116643039, -0.07199216233917081, 1.4270885111884495], [0.05604534898741806, 0.4637367117288286, 0.4957134879544154], [-1.072641690372487, -0.3668205701344292, 2.7605106541260356], [-0.020152096574360855, -0.16013960318935094, -0.6337140295242103], [0.10399866053368968, -0.31471991263613025, -0.32449046999056047], [1.1557372192576938, -0.06260284837169867, 0.7995168505032118]]","tensor(-3, dtype=torch.int32)"
