atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.154757000329612, 20.377478711259013, 15.580217388142485], [8.878457974318355, 16.897047328050952, 14.599681273667882], [7.42394978902051, 19.215458302141275, 15.664905514399907], [10.087140796331667, 19.943608978762374, 13.838191335869913], [11.261790757977323, 18.85518260312821, 18.02538740768693], [10.85129506805752, 16.17112543285084, 16.576104835972217], [8.507617290173865, 19.636137431534394, 18.280180971917027]]",[-40889.99264836027],"[[-0.8172327894936084, -0.09868994664337685, -0.8495515740502795], [-0.5915396868957309, -0.018172032373855476, 0.37842910730812607], [-0.1178145938325484, -0.5716532214198338, 0.27736232874783845], [1.6198313659450798, 0.7067241435882561, 0.5544494464615523], [-0.36965773261514484, 0.5191939462548709, 0.26793671078371234], [-0.0937755373512829, -0.2537846826943008, -0.23759808812952066], [0.37352559949944664, -0.28136836679220983, -0.3820568330247594]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.072593364251018, 20.477206527274085, 15.617734324180443], [9.014472977693126, 16.956129756026115, 14.33160181770015], [7.44558954446505, 19.371692411996815, 15.606610344039469], [9.846670518780742, 19.8224397421827, 13.763640472879835], [11.261068667478217, 18.817759234777352, 17.9949878035497], [10.780639011645388, 16.194470744409326, 16.713710490711268], [8.43783802910192, 19.66718241787615, 18.202981937841557]]",[-40890.24747300259],"[[0.24356798727334128, 0.1568926580608515, 0.0726311846712086], [-0.2834601660555047, 0.014641545832395863, -0.7178667966122577], [0.16761364993391492, 0.22902165458571097, 0.9083306242701585], [-0.25665886908095253, -0.1504242731612753, -0.1677185510007337], [-0.0795411824932553, -0.048265335655756775, 0.2598230246420116], [0.31391484837038763, -0.04545451671255648, 0.5284648351454393], [-0.10699039782168827, -0.14893730053911897, -0.8812219260321541]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.147525680522246, 20.551688047396997, 15.559845032691072], [8.929914862600688, 17.026423165188167, 14.477701125077987], [7.508663166367251, 19.439729398988845, 15.550761104548409], [9.979516637498318, 19.967320273160034, 13.668452947819118], [11.282004083835272, 18.743532754411653, 17.983183252264848], [10.822364845646081, 16.17660104200252, 16.6966963270044], [8.465659227532406, 19.72827169846322, 18.405521228540124]]",[-40890.20450420326],"[[0.24985012135722262, 0.3904463472656836, -0.30999170273763965], [-0.5822379447502158, -0.11031545310729442, -0.2136959686781269], [-0.2338068401616698, -0.20277473918045938, -0.36740004568441986], [0.27762982646822637, 0.4464476789427111, -0.5316504337186863], [0.019881811776609425, -0.5836793059771426, 0.23145222258832063], [0.3641527406012794, 0.0072575751656487695, 0.5790939980711468], [-0.08753284401164181, 0.054185669045505556, 0.6127487285670101]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.169937086281951, 20.175552032768362, 15.525209346186688], [9.012435957812293, 17.149465636662466, 14.262505203872957], [7.49976541997102, 19.310921645226202, 15.514088115260249], [9.774614693172484, 19.926903008334683, 13.770043213452208], [11.203171210317771, 18.697400439517533, 17.895972684911456], [10.891774919174686, 16.0994820224698, 16.71769767165769], [8.439843968376517, 19.673619118271976, 18.20974908168338]]",[-40889.96600202991],"[[0.11025045558354003, -0.24658476711993832, 0.11756406540238118], [-0.5658666934545796, 1.4855040072208732, -0.5272209347501713], [0.8501357290106036, -0.3286775137972859, -0.2344066274378337], [-0.8674567463376827, -0.5933713417977334, 0.3117438076639713], [-0.1952832603468505, -0.35321402759247544, -0.24419492541385832], [0.6533068748571982, 0.12044046293897068, 0.9892545982280335], [0.012523120210081996, -0.07481554369934357, -0.40525431555526203]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.937252006765947, 20.316977821768056, 15.776245742284347], [9.028688327516376, 16.99794547162455, 14.372452279801534], [7.4922918851425475, 19.444571940370714, 15.542584699617757], [9.840020554817738, 19.881273980542556, 13.887613790785744], [11.16663934225423, 18.918462380633965, 17.90676917427207], [10.694125733610312, 16.305503603122744, 16.697551172474466], [8.439145835215278, 19.782091361808835, 18.374134781848028]]",[-40889.86159174609],"[[-1.318848607963511, -1.5925324059682375, 1.8628840524387198], [0.05102010966134638, -0.03621370460335197, -0.3326143377063936], [0.5176060320669472, 0.1153971384632911, -0.6622764302911204], [-0.22875482535251357, -0.1817993594933099, 0.7658297240896544], [0.2737565088422173, 1.2180438249598127, -2.1903851830469794], [0.07753962900067954, 0.5102953018852344, 0.20471067808418184], [0.6240677593651238, -0.02535745720281138, 0.35767556252404337]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.058986247377092, 20.45138318664242, 15.49557834559981], [9.016169908876828, 16.75159809332443, 14.51936532081373], [7.537144263970711, 19.35377482829213, 15.437580872408693], [10.048489671048818, 19.906252399872596, 13.77445723555841], [11.292392470366565, 18.907980145369304, 17.80585259295196], [10.771496561807254, 16.11699299155443, 16.735711236796952], [8.38912401024383, 19.82894169945719, 18.429400693417104]]",[-40889.85628548791],"[[-1.422300086020721, -0.4540679701157225, -0.7572725738301864], [-0.0460884071198548, -0.7945793012699077, 0.07464173702981049], [-0.2702139895313284, 0.01653417705059145, -0.7770669937621593], [1.6488956463257898, 0.8852667877556667, 1.0663702520836538], [0.48824828580960283, 0.3437727258904181, -0.7555787301336124], [-0.10168682614053323, -0.33364910445521445, -0.06478263083368321], [-0.30704285147401694, 0.33811999820744953, 1.2066666871982161]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.004937277066288, 20.389479837398916, 15.574752831822607], [8.924162880310195, 16.98082746716476, 14.496562761937376], [7.548224671369779, 19.434856430021167, 15.621152283971584], [9.950032334985588, 19.83661375058867, 13.754202086042449], [11.289790331423262, 18.776571759247826, 17.97814645530867], [10.773130300720563, 16.170397979184365, 16.555391534303016], [8.15788861436597, 19.536410972264765, 18.16420176055949]]",[-40889.823521816834],"[[-0.5762899514174074, -0.13425850454358412, -0.5990154305693169], [-0.12222393534116484, 0.12965782143220655, 0.28483843237606554], [1.0237259115381527, 0.0342757242425939, 2.678084640873172], [0.5281059089462259, 0.1859182690286947, 0.41971744729871935], [0.6256561877739633, 0.056827170467767515, 0.20979107788788906], [-0.0964883612145633, -0.14667436855505306, -0.23058154373372466], [-1.3811762967231769, -0.1327796051898055, -2.760596014798055]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.953493840592202, 20.306116431137013, 15.577253981603109], [9.160812263688278, 17.099155180993765, 14.540742197964995], [7.586242893674413, 19.5430195884937, 15.433292278438444], [10.005507042483226, 19.974658419653892, 13.70731670831528], [11.304566588876042, 18.80530176775484, 17.8653691665869], [10.643778578504891, 16.25641161587118, 16.559134270666146], [8.548322276306914, 19.71832196973638, 18.365406600091223]]",[-40889.65069178104],"[[-1.8092826926198133, -0.9719577492839963, -0.30190141364760686], [1.5835931895683462, -0.5608993194081605, 2.2169282382776276], [0.2686544603379558, -0.0603300947681414, -0.9749453728046685], [0.9385678425597588, 0.3281772282683251, 1.0005839134444627], [0.06481734074549826, 0.2597431147116997, -0.9458332698787915], [-1.4127885417415686, 1.086896922599695, -1.7527842121614112], [0.371082484506492, -0.09878559173371163, 0.7663634854002324]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.158945283402359, 20.49383898302578, 15.464175084129435], [9.050395937650132, 16.941818779795447, 14.616426175110467], [7.40017198170216, 19.269259816461478, 15.648451788778933], [9.983676354119773, 19.783550332260695, 13.74495509088816], [11.296875608519917, 18.855997481091364, 17.992932773051304], [10.857324103862448, 16.200144864740764, 16.824451611146273], [8.365102274215669, 19.743857262714616, 18.156855683458033]]",[-40890.130981055445],"[[0.09920020805810373, 0.2524647804476809, -0.621357300918056], [-0.2625864992654962, 0.11993421244738689, 0.03476159101707626], [0.1449515227988292, 0.08539790161351313, 1.448266699604782], [0.526734481763845, 0.2648888719938023, -0.012875274119834502], [0.16844236836178336, -0.4333251725487795, 0.29283101949210044], [0.15912977615494536, -0.017919683601646395, 0.2459392656043617], [-0.8406457820099138, -0.26687777565184995, -1.3908986715777987]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.061055336680493, 20.401567300534015, 15.677381981029963], [8.989607718032351, 16.93297299407543, 14.483558238493773], [7.650076314899451, 19.33713287847423, 15.483062420763137], [9.929695078880567, 19.929622777362514, 13.67332968604418], [11.227687492765423, 18.903499297393864, 17.980241679964912], [10.840057031080615, 16.324984358555007, 16.601492508824233], [8.434669739673886, 19.752425824384275, 18.255546542362943]]",[-40890.19447820711],"[[-0.20083967445229378, -0.3099353955473619, 0.684623957069933], [-0.3177551530136037, 0.0416108130690871, 0.33438356618922066], [0.8184494361803402, -0.4480156413591025, -0.30844482337879514], [-0.31981969856836234, 0.20235801455031258, -0.18008679815540157], [0.012147152729719791, 0.24544098553697247, -0.4030654313830682], [-0.2099281691840356, 0.3657071275854943, -0.08841077338115022], [0.2045105433037609, -0.09029914685016316, -0.02546959850012433]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.098697423918674, 20.459366995970903, 15.469614434721727], [9.060265411688196, 16.945278419060497, 14.427311627512564], [7.596805961678277, 19.45646222944271, 15.553202719510624], [9.96116122029997, 19.959252137586304, 13.722464723767159], [11.2086481080546, 18.941680250843653, 17.95613649714237], [10.887661495040152, 16.07801061700316, 16.679419170433217], [8.473905065277433, 19.85037456112507, 18.204604781405695]]",[-40890.15298034172],"[[-0.5105584801499299, 0.046711200639790625, -0.6974856506153817], [-0.32784977238915747, -0.272229941209546, -0.43183773712779894], [0.36694917678546535, 0.2530921813870221, 0.6648007407666765], [0.5265473053505018, 0.49704660567857084, 0.36224451820491743], [-0.48507919372775227, 0.46267062892623684, 0.3896461680986409], [0.339192817304038, -0.8415703512164834, 0.27820271999049506], [0.08617802616484051, -0.12783264571374278, -0.5652270026353513]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.127069592218078, 20.510370543715872, 15.47351501998063], [8.98393648574418, 16.79099484319908, 14.306473303527397], [7.5979843912699225, 19.354644362455215, 15.668960129566127], [9.976604752031188, 19.91267163352829, 13.755888528855344], [11.129221426247467, 18.698407014160544, 17.818117234782978], [10.88059290120266, 16.2845046602245, 16.66840776488344], [8.344756434776324, 19.601905842811718, 18.06738533533458]]",[-40889.1217170917],"[[-0.1499850256550174, 0.24679683182560533, -0.5826410939481861], [-0.509433827585031, -0.6649210684609685, -0.6349065078279005], [1.4331552895528026, 0.633693974908495, 4.764671760965707], [0.6305824241471201, 0.49398688838550636, 0.2598889477634144], [-0.8608058130130052, -1.9863598071772555, -0.9005915994876939], [0.5762297875702612, 1.851667865823762, 1.4658782517492754], [-1.1317015052123809, -0.5650429115475026, -4.37948275692085]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.11808982150523, 20.37801686310915, 15.55732073195162], [9.063487654632402, 16.93242501239713, 14.360751841070273], [7.500855610720441, 19.23381606475436, 15.524665394340095], [9.924981896369399, 19.74509326097385, 13.680301952485209], [11.347002222768035, 18.907887456758747, 17.968704964834654], [10.884080269649548, 16.27959483472974, 16.759060627817504], [8.479956983102886, 19.628728302730845, 18.31964326934403]]",[-40890.251383562536],"[[0.015717162290766126, -0.17866821691504378, 0.3070972560469063], [-0.4916809161107898, 0.35917071125876054, -0.6506195563513404], [-0.08605559016479368, -0.24785808095158873, -0.24923274772573908], [-0.040793906295654096, -0.15117159041817602, -0.2436396696690008], [0.1561385530878625, 0.03689119065988999, -0.08755618964121814], [0.3047007294689211, 0.24765599213168782, 0.5876434350168781], [0.13877434120385826, -0.054289387404218056, 0.34680709209233473]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.954171578280802, 20.344687925080898, 15.569328914780847], [8.94900159110065, 16.98834123160933, 14.372763534516107], [7.48757800484571, 19.313863716590525, 15.331415649201656], [9.965963700229915, 19.87941641598121, 13.861526601639351], [11.230883428622876, 18.72422324936177, 17.850171439982248], [10.788233674982065, 16.285395875059926, 16.628142823167423], [8.408086416969502, 19.793298704828924, 18.284885426409918]]",[-40889.71961608296],"[[-2.0057942724681834, -0.7825444749570306, -1.0583170383216485], [-0.6032407838342678, 0.5555349668147603, -0.003814097888464355], [0.6089188111862928, -0.6554403774367626, -1.3779223067681314], [1.364354587905319, 0.35312187920436794, 1.9763684947836817], [0.23841827049018716, -1.011029282906669, -1.1369198190657], [0.37599853930551647, 1.275376885964523, 0.8119980205709846], [0.021935733527248057, 0.27764982966185014, 0.7849006351931271]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.03424590329381, 20.405440736901678, 15.576577221830016], [9.025237465550067, 17.034878443650378, 14.516446469611695], [7.347052536358677, 19.51527142719188, 15.452491557920133], [9.975030869089068, 19.694755829008812, 13.620040500584516], [11.207413196000017, 18.804397853932514, 18.080143951894314], [11.045662005939297, 16.123685177687157, 16.72091663291203], [8.44723653909206, 19.81062114756857, 18.369756567012843]]",[-40890.039293040274],"[[0.045755500498979876, 0.10024263669856966, -0.248536389761592], [-0.17853323392465195, 0.4024661069057285, -0.593611482965402], [-0.8672952809701283, 0.3476445008536798, -0.491492094190516], [0.13982561444407557, -0.3368968723371791, -0.39347186886784885], [-0.13044061993229597, -0.06819998877367159, 0.5390423593830005], [0.7038403926925709, -0.49036990988601287, 0.423198722898539], [0.2875318186887295, 0.04403743185506358, 0.7652280856181937]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.362774930598249, 20.407080897392966, 15.55634307537587], [9.182960650712648, 17.0120741555644, 14.550693918423242], [7.6087590391648865, 19.378780192981505, 15.671377823705317], [9.724176691415717, 20.0144201285878, 13.883819963876041], [11.402044514087745, 18.708512142695874, 17.936623596539874], [10.868848873590276, 16.43267954641357, 16.526976402185063], [8.593904648638246, 19.699747573852328, 18.24439819257488]]",[-40889.50489749331],"[[0.9825784680784828, 0.22525472926717643, 0.1437874294896901], [1.5138869448881764, -0.5814912959805055, 1.8752006718134435], [1.3002440952306495, 0.26785078446868577, 0.13037248566095533], [-1.768664382482479, -0.26012919177526606, 0.4341504971186038], [-0.396201044956251, -1.7812509678379864, -0.57284981349085], [-1.2765359399086873, 2.290868063757401, -0.8645344288733141], [-0.3470935131424233, -0.1650447565049609, -1.1428307884925724]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.243824532689047, 20.38856080439781, 15.647879099241868], [9.025345005312518, 17.077538190644415, 14.56280018852774], [7.379693968703475, 19.287271303992448, 15.71069454896949], [9.750227081384349, 19.896564362303476, 13.819752623639518], [11.288890655029828, 18.822205499194855, 17.72790931328054], [10.917511995755234, 16.127283522389252, 16.860765975457248], [8.348255375872336, 19.618896616118878, 18.346647816331178]]",[-40889.87973944551],"[[0.4020755561201948, -0.566733669918582, 1.2565378884940663], [-0.4020801841084368, 0.7185548241975692, -0.1843861992322246], [0.13143882557400496, -0.16593677552756164, 0.5707255668877695], [-0.4877693918707384, -0.09545971369464024, -0.31426770676279475], [0.42079741406603716, 0.04345070064795129, -1.6559913807426154], [0.5914378711544068, 0.14815285653209903, 0.8576911769261354], [-0.6492810393075692, -0.08222608416080894, -0.5294475113154917]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.105906526490877, 20.34386084047272, 15.69610869045723], [9.001015500469206, 16.853880430420308, 14.579422582473759], [7.462366162202795, 19.307376511728258, 15.645863331050439], [9.913388401989044, 19.836148102493173, 13.81898942577023], [11.267383325940804, 18.79857490053217, 18.052598008112277], [10.810420570159621, 16.178095141717442, 16.58307640775207], [8.340031885012959, 19.91673533365605, 18.10967103145458]]",[-40890.02232475228],"[[0.09864397529350626, -0.037196946416411816, 0.23108404041262331], [0.41023598494313984, -0.5531140147432758, 0.642385851047897], [0.5142527974751564, 0.3494810408543823, 1.783038913962148], [-0.005550613693513285, 0.24010908028335806, -0.06062608032726344], [0.553340786167134, 0.08171170897875583, 0.12172627233887454], [-0.5384941998867807, 0.04433365395580687, -0.8389164570701511], [-1.0335670714243195, -0.1233788240959115, -1.8730887665123417]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.01609466872928, 20.447387792064177, 15.594337456997279], [8.945159443275662, 16.931871106519655, 14.428964378731958], [7.48718821709756, 19.41677685139285, 15.461459350142828], [10.03534770246646, 19.67383067713359, 13.741153773985182], [11.146149690402149, 18.803886834353364, 17.953289928423555], [10.783626237879744, 16.099753596440582, 16.637869386403576], [8.35169535790121, 19.610553770600422, 18.317474222761803]]",[-40890.278683727025],"[[-0.45536642935015437, -0.0034476769194035765, -0.5262511141030134], [-0.3015991545933123, 0.19388874464535114, -0.3206654891306346], [-0.04139977166304249, 0.048652975950907146, -0.26170147364735], [0.5957521846377873, -0.06909884693445219, 0.4152001193977895], [-0.2234880204668367, 0.25406961250373367, 0.10740768809484243], [0.2386902933546339, -0.3264320653243565, 0.14875711753023024], [0.1826158394633828, -0.09328162816167776, 0.43623741128319876]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.030866582366247, 20.24902600716945, 15.588680646126285], [8.950882901344634, 16.994926390167162, 14.457430722669779], [7.4322183314697305, 19.4236995572314, 15.527449512011238], [9.898644761622554, 19.789899153596526, 13.669155879056479], [11.3425305596432, 18.782638852224363, 17.90174913332488], [10.889265023650704, 16.111297072896402, 16.568480949441145], [8.538316997703385, 19.71793981213658, 18.151334136397168]]",[-40890.22861632923],"[[-0.46373095245457185, -0.6593160604789843, 0.7704746816218805], [-0.28117867069637925, 0.2521915234530363, -0.20922193817830556], [-0.10260059670787143, 0.10923877735383766, 0.2762411214630752], [0.11760191206178246, 0.0419497515013041, -0.09895590170101744], [0.3110061577602872, 0.6239011517884115, -0.47005144741877025], [0.3800008749592943, -0.24114029890785998, 0.22031887696289454], [0.04747982206923204, -0.12442932600475515, -0.48608845511915044]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.02780244739702, 20.3119012428979, 15.644202942679774], [8.989089121889293, 16.86065638675345, 14.474759109202159], [7.491162222336825, 19.363537460843943, 15.638602336478373], [9.821754598886013, 20.018919478919717, 13.869904363481348], [11.429369328174664, 18.736234889860018, 17.869149535890493], [10.855472165565214, 16.059398011902992, 16.559966861055255], [8.351813158480908, 19.7406714764086, 18.316602690768036]]",[-40890.03566914398],"[[-0.612152746525623, -0.7028417756741293, 0.6178148330292588], [-0.05452119819305095, -0.6034598419443895, -0.02892006198267051], [0.21862837570227314, 0.27010281496933713, 0.22191794974469056], [0.21482982579741824, 0.5285897908279734, 0.3583327882764997], [0.9460924372203439, 0.583866482390486, -0.8667687187523712], [0.0691299058777652, -0.32645242847262135, -0.025612387364017667], [-0.7756307747443903, 0.2421832417692417, -0.270823084206068]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.045667661780294, 20.396943681194884, 15.570067094787753], [9.117795158658545, 16.88926704792724, 14.380563857266768], [7.551518315983241, 19.37270004379892, 15.385055120669058], [10.075269831287994, 19.78066817400856, 13.703234166806944], [11.439621990224158, 18.818815170698613, 17.972877672460065], [10.849391173440099, 16.221259509572103, 16.73609318136287], [8.505814424037546, 19.704520773883782, 18.215696738045303]]",[-40890.20751507517],"[[-0.8873421833717482, -0.3918286245093875, -0.39896565086575037], [-0.29612902675753666, -0.20856162710035453, -0.40057007154507046], [-0.20035409564152426, 0.0661309694969457, -0.5114293646928921], [0.7087856552396116, 0.39561565586572894, 0.5052756315716807], [0.5718249712057036, -0.11254480646556002, -0.015010154811453277], [0.20617841884408805, 0.17654571866307694, 0.39614381216832495], [-0.09797507672626175, 0.0788425619570788, 0.4345288094463419]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.170174248987939, 20.367019432435907, 15.708712770409424], [9.305526398433898, 16.81525141144595, 14.507429295587944], [7.4980668902840675, 19.27650168519351, 15.481568456312674], [9.956602624820833, 19.69258806823044, 13.571561947699124], [11.391550901985152, 18.797126780428865, 17.865497172497957], [10.82001391889652, 16.055111831497207, 16.601293634244797], [8.50906249274545, 19.627182483942512, 18.227945508864202]]",[-40889.918230783565],"[[0.21259882693222215, -0.47800335966036706, 1.5202288314424712], [1.3147965471471776, -0.8203160581046156, 1.4537776051591789], [-0.4746069819337424, 0.2408825199627803, 0.03782919131677964], [-0.4430325321526606, -0.006086082217531626, -0.9353040824073134], [0.5566539115274942, 0.783979665532968, -0.8252304673967096], [-1.1075922575761117, 0.2352628566846963, -1.4841552057587863], [-0.05473675960094524, 0.054649496311537656, 0.24027753905536706]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.33317253094855, 20.439851056657474, 15.535438146502397], [9.044309518110115, 17.018376809720284, 14.423616287447176], [7.2908204121294125, 19.302214277670647, 15.462554681986967], [9.813871915152083, 19.921882447758826, 13.825594144093596], [11.044308393282558, 18.901564135362783, 18.088250889661836], [10.751135040198204, 16.09191096762021, 16.509144588459105], [8.290250343600785, 19.893848795213202, 18.28596338550464]]",[-40889.96049800065],"[[1.196206405329452, 0.5171956837761561, -0.30895169093547786], [0.2942713008551041, -0.1399958215671982, 0.30480496204854945], [-0.41624995281944266, -0.1950104661510301, -0.49965350003320097], [-0.5942326618316623, -0.09782533559558708, -0.18872540100792887], [-0.3448738785594659, 0.2865560330789485, 0.8914209836757023], [-0.2430850824113338, -0.5979617919128871, -0.7158736763427007], [0.10612182727284702, 0.2351208802898499, 0.5260798785380592]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.176239590301194, 20.483926508688118, 15.39091666533992], [9.027482491593018, 17.08004092309287, 14.372616745796952], [7.407185540790229, 19.33864389204416, 15.432482879386018], [9.663012531825494, 19.85925282677894, 13.814267407576247], [11.16100985976755, 18.8328660705048, 17.846858407021863], [11.004436663736993, 16.24803745180414, 16.52036861096057], [8.35924069274379, 19.525396319093545, 18.484656466524175]]",[-40889.88464719031],"[[0.6987141243831763, 0.3138686199100591, -0.34645454223247707], [-0.19147653432943476, 1.1010097156332328, -0.1843924727273971], [0.8908959641206926, -0.013925693753331626, -1.6800260663460969], [-1.5122486370505066, -1.0277157516236775, 0.8033179715126455], [-0.3536947213045451, -0.4345536977386656, 0.10807190725175338], [0.35965916970665845, 0.06038691617933491, 0.3480672418685412], [0.09366153457425481, -0.01180993179536149, 0.9504905687129963]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.111868341988538, 20.549788535921955, 15.482712895688655], [9.102061320348158, 17.04611352311567, 14.467356455685843], [7.43759947774529, 19.375583241901193, 15.611026190865664], [10.015971821320306, 19.895395906484787, 13.643506248515068], [11.441469161932927, 18.7874592360873, 18.016155548560032], [10.751745944647226, 16.24261265213296, 16.77764211645303], [8.326666611120952, 19.68269872959164, 18.12854725600389]]",[-40889.92698003366],"[[-0.01565970838784621, 0.2739824060905187, -0.6711714236922548], [-0.1449331136900443, 0.05824035238850964, -0.10125421208408888], [0.2168438748582474, 0.15162343633687048, 1.8944813850505537], [0.46050097661629313, 0.2758378179988303, -0.25963600249494306], [0.6174862458640763, -0.6463062713097913, 0.5657715625851606], [0.052474033305245645, 0.10276483886837103, 0.3384140297270916], [-1.1774018606603527, -0.21732513421332442, -1.7653923947953811]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.202702863721044, 20.402021965088966, 15.686683632819989], [9.010810322443275, 17.05933518500222, 14.40282820384144], [7.454502591718261, 19.49752617632943, 15.613280404279015], [9.657382894035031, 19.91299913257807, 13.725823051654945], [11.242758357486453, 18.724696167938838, 18.143334505444916], [10.815694306877976, 16.260866833935896, 16.50364504502286], [8.426752972730746, 19.645410201670636, 18.119456776305984]]",[-40889.771637775964],"[[0.9476304719794368, 0.31648471881908163, 0.21651595618025551], [0.277980062333963, 0.10693717595690522, 0.04914155781182481], [0.9687068446544452, 0.3927575131716496, 1.4532145332564015], [-1.5192728947600393, -0.48916596445590094, -0.2657576482310099], [-0.04645190988521854, -0.2655495430263944, 0.8759784153539619], [-0.1099809524015806, 0.14274212121209578, -0.2331379415944253], [-0.52409190047766, -0.2132255079622813, -2.1034494523627396]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.120891111351023, 20.453553727890014, 15.699190450814966], [9.345768281276406, 16.998064032017933, 14.448403293089177], [7.45990672470795, 19.476001140728243, 15.51389152860431], [9.835855864753071, 19.858877702260216, 13.755426330152746], [11.190237303308674, 18.72466749041707, 17.946481818256714], [10.774495799237195, 16.153814879690113, 16.622643890966728], [8.549694297393911, 19.51900096370535, 18.14117253875741]]",[-40889.89515978586],"[[0.40980388510761123, 0.0743259025433394, 0.3892645133349502], [1.187471334633125, -0.24728863270945578, 1.1662833760193927], [0.13147230135562213, 0.44285733708665487, 0.35904621837505063], [-0.9307933365341055, -0.3792933584012748, -0.264891957319297], [-1.4640537959400939, -0.05754841672423826, -0.03740248051644843], [-0.6398882800599613, 0.6748907835760798, -0.8286562071376251], [1.307027183330682, -0.49094316336292254, -0.773478245990942]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.887040861929794, 20.544757633968196, 15.577684040067478], [8.98785522175956, 16.891731801254537, 14.433208887558262], [7.399574543772252, 19.467181818976734, 15.421652298585643], [9.969896241268335, 19.541394815333867, 13.788258520509261], [11.419696134344454, 19.100738523694464, 17.944744536025297], [10.970337918280995, 16.173761052063252, 16.54605856918208], [8.45541098697128, 19.68445377031855, 18.463517110105446]]",[-40889.72491236191],"[[-0.8603317013286574, -0.7314890228921428, 0.3005147141040273], [-0.07468899393197052, 0.3934817933315234, -0.6480309682613119], [-0.45649267599989224, 0.2946087840421294, -0.9651283813015435], [0.48220912110842684, -0.6441871669158686, 0.86467378274149], [0.7824863679935476, 1.1625521890545047, -0.4378657432351026], [0.21775286317106887, -0.6109196447695865, -0.21587045466467897], [-0.07606484341422715, 0.13305399347046484, 1.1185528763959278]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.113978389478474, 20.51061256583334, 15.351282955559263], [8.97353741753522, 16.89527996252985, 14.662725647271705], [7.641341046416155, 19.224199272513367, 15.554486054009756], [9.922805480737384, 19.88259865432309, 13.802892133198139], [11.310154176121694, 18.850112032081565, 17.908423150693906], [10.82201505508898, 16.21970128206984, 16.448882682605962], [8.4486955127773, 19.75400364762848, 18.38275942610001]]",[-40889.68027776182],"[[-0.7333535879327552, 0.17269728932939155, -1.2206108157713782], [0.8869045813724208, 0.22755334818279738, 2.1591843147612106], [1.1711720742656977, -1.173721067345211, -1.064169900785038], [0.7249918416212829, 0.31701554907043966, 1.098572308492443], [0.1280998349015812, -0.08808604287283618, 0.35013847229520495], [-1.809654474341921, 0.3244489209405656, -1.8507669507793183], [-0.37859365800117517, 0.2051731683758329, 0.5274173671399986]]"
