atoms,coordinates,total_energy,forces
"['Bi', 'Bi']","[[-0.04610187642803237, 0.08173956026895968, 1.3144065094207988], [0.12831395837165036, -0.01605467213274873, -1.2737273936618128]]",[-11684.38447161553],"[[0.2252954041416145, -0.12932352641485903, -3.3289037149398344], [-0.22529309014749352, 0.12932501765551477, 3.3289037149398344]]"
"['Bi', 'Bi']","[[-0.010689112959565735, -0.0040719684541155555, 1.5233182102993548], [0.07260438264461777, -0.08168827902000163, -1.4019277088089905]]",[-11684.780799482663],"[[-0.016726624228321506, 0.016392750872124922, 0.4877156557850396], [0.016726747641341293, -0.016394221543944047, -0.48771550151876486]]"
"['Bi', 'Bi']","[[0.022095288245970256, 0.035817401455390405, 1.4959528601487966], [0.1624897014587201, -0.05420289860114609, -1.4353660878007077]]",[-11684.777238923623],"[[-0.028587715862593788, 0.019665566454897143, 0.539273244574185], [0.028587541027482424, -0.0196680809951753, -0.5392727303532693]]"
"['Bi', 'Bi']","[[0.01627306004131261, 0.2608943329064678, 1.4556251540251812], [-0.043851447338625185, -0.04392685754566386, -1.4764408626561236]]",[-11684.771805447526],"[[0.014402458817604708, 0.06054617039695147, 0.6102357309516012], [-0.014402299409120816, -0.06054822728061459, -0.6102357309516012]]"
"['Bi', 'Bi']","[[0.08903670719285767, 0.13437577469949138, 1.6421692260358478], [0.08978866570706315, -0.14000577575624099, -1.4885269081712509]]",[-11684.591934311768],"[[0.00030121544294595847, 0.12212376510677123, 1.4105521949788484], [-0.0003002952446171731, -0.12212186248938284, -1.4105521949788484]]"
"['Bi', 'Bi']","[[-0.0030387289977901397, -0.07681700803789068, 1.472965193816719], [-0.13927710552564904, 0.09785820037602631, -1.2933832522501394]]",[-11684.74993709788],"[[-0.03699737213678907, 0.048225015593750586, -0.7643333412247393], [0.03699804576618873, -0.04822544753931984, 0.7643328270038235]]"
"['Bi', 'Bi']","[[0.060460937356082406, -0.06250010858820375, 1.5791347015260717], [0.10088666454547819, -0.02834124188710865, -1.351408515299731]]",[-11684.779529372658],"[[-0.008687932064977906, -0.007523849040257129, 0.5118159045552827], [0.008688189175435795, 0.007522352657392214, -0.5118158017110995]]"
"['Bi', 'Bi']","[[-0.0707393539933608, -0.12748444419706936, 1.2667659886866964], [0.10796977690697092, 0.03773282676139512, -1.6595328937716234]]",[-11684.77708900242],"[[-0.03415467149681051, -0.03236096095618321, 0.5382874830786378], [0.03415512401121639, 0.03235840013602264, -0.5382879972995536]]"
"['Bi', 'Bi']","[[-0.038195205108389335, 0.019270407869107636, 1.3688050515535906], [0.0035237379719377433, 0.023048529660083326, -1.4729628476205638]]",[-11684.787305954564],"[[8.754230567649213e-05, 0.00013062625368289197, -0.13413869107020776], [-8.574422940028987e-05, -0.0001301605237994715, 0.134138536803933]]"
"['Bi', 'Bi']","[[-0.009348463328631488, -0.13925044282464094, 1.3398277290877676], [-0.22448813767702636, 0.3566717253804521, -1.126474571236652]]",[-11684.087898612192],"[[-0.4118310982238843, 0.953955389243511, -4.73734657572216], [0.41183243519826535, -0.9539538465807635, 4.73734657572216]]"
"['Bi', 'Bi']","[[-0.08838008582445414, 0.22038522851794873, 1.4315259631298853], [0.00207241585618746, 0.13939030431486216, -1.725771969843573]]",[-11684.57030366158],"[[-0.04483840292231661, 0.040905235123920115, 1.4617881385851743], [0.04483873716591187, -0.040903898149539084, -1.4617881385851743]]"
"['Bi', 'Bi']","[[-0.08579769391139457, 0.05334031217511627, 1.631271056256965], [-0.023414780461264998, -0.09154206991792857, -1.4124011341379854]]",[-11684.698884351643],"[[-0.024863311471584992, 0.05655900426018909, 1.098962087946603], [0.024864514748527914, -0.056557975818357524, -1.098962087946603]]"
"['Bi', 'Bi']","[[-0.006675492673139008, -0.057276022866201204, 1.4072135269721284], [-0.08465185770145366, 0.10505529464075165, -1.4394198424784006]]",[-11684.789389325124],"[[0.0013105485681619324, 0.000634253447264862, -0.053579248319528115], [-0.0013089056323360205, -0.0006354284420574155, 0.05357909405325339]]"
"['Bi', 'Bi']","[[-0.11536603052617798, 0.13106182859698448, 1.4718027049470381], [0.02433029733348416, -0.17792880400336006, -1.3386744662772156]]",[-11684.783983892006],"[[0.011737462641700842, -0.028018509304291225, -0.22939122515788088], [-0.011736171947202239, 0.028018956676487954, 0.22939127657997246]]"
"['Bi', 'Bi']","[[-0.015849110571245256, -0.05754351780194777, 1.487137616836032], [-0.06860690015318521, -0.10790327537175348, -1.4880204038027895]]",[-11684.756518733922],"[[0.01751267260459865, 0.015801936750941353, 0.7732195928703055], [-0.01751223551682024, -0.015803150312302592, -0.7732195928703055]]"
"['Bi', 'Bi']","[[-0.09812553576532057, 0.09911226600687173, 1.3657150750381066], [-0.15060425878168465, 0.07030729227729206, -1.6199719090950255]]",[-11684.749910374925],"[[0.01820383179528721, 0.00975081127126434, 0.826619378090227], [-0.018203826653078053, -0.009751690589030321, -0.8266188638693112]]"
"['Bi', 'Bi']","[[0.12493918546604779, 0.14887809361328072, 1.5198269167106242], [0.049006757904427156, 0.07526091412236492, -1.3929564383367217]]",[-11684.785107012567],"[[0.014338402318126196, 0.0136115459114643, 0.4058315285332233], [-0.014338248051851462, -0.013613032009910899, -0.40583142568904007]]"
"['Bi', 'Bi']","[[0.11105984075162052, 0.07732665606311727, 1.6174626744046652], [-0.03255407743141039, -0.047570020414740094, -1.2478350040622008]]",[-11684.790960509941],"[[0.008513014678266734, 0.007391087484221468, 0.09774023203402576], [-0.008511857681206231, -0.007392589009295541, -0.0977401806119342]]"
"['Bi', 'Bi']","[[0.004133534401768717, 0.08507042068075385, 1.3933721472285856], [0.15258444649615524, -0.022358474443281692, -1.6192156914291824]]",[-11684.725815952428],"[[-0.05062246776938412, 0.038459785568007825, 0.9722811942400208], [0.05062333166052263, -0.03845917878732721, -0.9722811942400208]]"
"['Bi', 'Bi']","[[0.1016756628475034, -0.08446120369812722, 1.4353173634008305], [0.0346287190258533, 0.060910772562310395, -1.2291676803135292]]",[-11684.590233453748],"[[-0.05312565404972001, 0.1136518212530477, -2.1034540803509816], [0.05312781377756628, -0.11365367244834451, 2.1034540803509816]]"
"['Bi', 'Bi']","[[0.08908716533738698, -0.08083937760950785, 1.5284316704853345], [-0.16995264119695527, 0.053334395045998656, -1.4415618751760213]]",[-11684.750970708177],"[[0.06983161173943638, -0.03870359313080583, 0.8081891862478142], [-0.06983161173943638, 0.038702718955249, -0.8081891862478142]]"
"['Bi', 'Bi']","[[0.032797939326879216, 0.11964439043293695, 1.4752099460360475], [-0.04125768966141716, -0.23812179245731777, -1.3983728476667405]]",[-11684.789126556345],"[[0.008512901549665263, 0.03191910120767317, 0.2807135578780577], [-0.008513323210816201, -0.03192074671460366, -0.28071324934550823]]"
"['Bi', 'Bi']","[[-0.07240463382747422, -0.09396111567423038, 1.4369935302133268], [-0.031453930673511696, -0.14426725649450475, -1.3188302766262099]]",[-11684.731331141089],"[[0.013324559218368387, -0.015545561628961726, -0.9700268497452484], [-0.013323654189556618, 0.015545222243157313, 0.9700268497452484]]"
"['Bi', 'Bi']","[[-0.014044029246577817, -0.00010690987499583516, 1.41365382465821], [-0.0069722047477915735, 0.03594023744770649, -1.4119327769833985]]",[-11684.781984432966],"[[0.0006918230498908302, 0.0017668764363583177, -0.27481256433695134], [-0.0006905338980549738, -0.0017652299009859951, 0.274812358648585]]"
"['Bi', 'Bi']","[[0.015384680639751956, 0.030859425100278105, 1.1852289928434696], [-0.122756621684276, -0.021164543401689977, -1.3790078389282425]]",[-11684.28219637672],"[[-0.2086023533968842, -0.08102501836782539, -3.875719037685741], [0.2086046673910052, 0.08102563543292432, 3.875719037685741]]"
"['Bi', 'Bi']","[[-0.16431033085793453, -0.07877220409629432, 1.535323625976345], [-0.08929578857083385, -0.15371623401502096, -1.4839054976425263]]",[-11684.723570806835],"[[-0.027106548794576586, 0.028285425955044307, 0.9895199362205752], [0.027107366405832674, -0.028284865454246112, -0.9895204504414908]]"
"['Bi', 'Bi']","[[-0.09007726816761677, 0.22814725991344573, 1.4585521685810068], [-0.09400455067422658, -0.09672110806539967, -1.3720587495062515]]",[-11684.788385026673],"[[0.0003912369105016013, -0.01128137440045121, -0.07843211082210448], [-0.0003896147492006869, 0.011280016857233555, 0.07843216224419607]]"
"['Bi', 'Bi']","[[0.043225906506754855, -0.09884864456811598, 1.4208859045181725], [0.07529514669823366, -0.04904306358424587, -1.367305729050193]]",[-11684.760702581214],"[[0.006026715412805013, 0.009020453020165995, -0.6257338351322457], [-0.006025424718306409, -0.00902050958446673, 0.6257333209113299]]"
"['Bi', 'Bi']","[[0.13112426338388425, -0.04562931334838022, 1.4661213300860734], [0.02848646283177785, 0.004133234664447888, -1.2830643321609214]]",[-11684.725852295973],"[[-0.034957324066458136, 0.017632177545425544, -1.027029780922029], [0.034958208526433276, -0.017632455224720064, 1.027029780922029]]"
"['Bi', 'Bi']","[[0.06255356879792896, -0.12812101968193776, 1.2949071065523923], [-0.14084539793972017, 0.09131006473164464, -1.403125786994759]]",[-11684.677197933872],"[[-0.11185431061985279, 0.12128049422698624, -1.4662109526817841], [0.11185518479540962, -0.12128033996071153, 1.4662104384608683]]"
"['Bi', 'Bi']","[[-0.07050219079938187, 0.07786227825531997, 1.575863547328397], [-0.06780393120377626, -0.08119556711342357, -1.5717360742753501]]",[-11684.5807630662],"[[-0.0007565968875468536, 0.07637594706827307, 1.4392251532426505], [0.000757482375963824, -0.07637435298343415, -1.439224639021735]]"
"['Bi', 'Bi']","[[-0.036440427236787934, -0.0070440694328969995, 1.5139372274137255], [-0.04263373072352357, -0.012432246545223697, -1.2417464698596992]]",[-11684.73035922257],"[[-0.0013768249593338604, -0.0014987102287798936, -0.9799924510930335], [0.0013777449005521877, 0.0014983893549284479, 0.9799919368721176]]"
"['Bi', 'Bi']","[[-0.1871497548885708, 0.18409482319183257, 1.191090184394446], [-0.06563754121889, -0.2537562783873449, -1.3382324041934883]]",[-11684.287187874661],"[[0.18786834900760105, -0.6554984844002456, -3.7953190548410443], [-0.18786618927975476, 0.655497455958414, 3.79531956906196]]"
"['Bi', 'Bi']","[[0.012475835392783519, 0.16813629079253753, 1.4603746453389064], [-0.004030390368372409, 0.08798431038869864, -1.1314659256876756]]",[-11684.374249759076],"[[-0.021479110496246012, -0.10387509324762813, -3.3935968199120805], [0.021482092977557526, 0.10387668733246705, 3.393596305691165]]"
"['Bi', 'Bi']","[[0.04210779762466485, -0.05675615155515077, 1.3384107892801596], [0.04242708939250856, -0.06952230096018328, -1.276566610794335]]",[-11684.446379027739],"[[0.0008248314319660655, -0.014168817402311644, -2.992000054886567], [-0.0008224289918475488, 0.01416998982599962, 2.992000054886567]]"
"['Bi', 'Bi']","[[-0.20322760242371088, 0.10625314173954088, 1.4366313011622653], [0.0080370279723436, 0.14585221768540024, -1.4483173814485852]]",[-11684.78974639936],"[[-0.01944946511504128, -0.004234782533883562, 0.2541110072874538], [0.0194497427943358, 0.0042331771361845015, -0.2541110072874538]]"
"['Bi', 'Bi']","[[-0.1767254028513267, -0.03031014855820855, 1.5827012367863666], [-0.08064057775115464, -0.0694745570150286, -1.3949385937965588]]",[-11684.754173314326],"[[-0.028851464912505675, 0.012444639813915899, 0.7899384575050079], [0.028851819724937562, -0.012445863659695452, -0.7899384575050079]]"
"['Bi', 'Bi']","[[-0.024684689446574884, 0.0973560647964988, 1.4773207865607922], [0.0028339957509417083, -0.20143282151462208, -1.421298701510278]]",[-11684.78495945767],"[[-0.003634511375837914, 0.03875986432561945, 0.39812639090910845], [0.0036342588933682665, -0.038761417272785106, -0.39812623664283375]]"
"['Bi', 'Bi']","[[0.11364642123671286, -0.06520707391159601, 1.5210412634558188], [0.08435445019242799, -0.03159707625899565, -1.221953725104099]]",[-11684.716170331361],"[[-0.010273547685408009, 0.012566114220850225, -1.1226069940959245], [0.010274519562938829, -0.012566407326772219, 1.1226069940959245]]"
"['Bi', 'Bi']","[[0.08782127524218004, 0.19569077701920692, 1.5472234809748917], [0.08006760006112756, 0.11549154646726174, -1.3827000054139273]]",[-11684.779471257543],"[[0.0023255378663410106, 0.017989123994113107, 0.5110693072076641], [-0.0023253846285081086, -0.017990563812677288, -0.5110692043634809]]"
"['Bi', 'Bi']","[[-0.02507037783280319, 0.026550994570521055, 1.5441945889919855], [0.09269930978062978, -0.09654786748545408, -1.4989929975929746]]",[-11684.69864119521],"[[-0.046132182746415014, 0.04869454042752951, 1.0987481720456393], [0.04613335002789383, -0.04869357369220785, -1.0987481720456393]]"
"['Bi', 'Bi']","[[-0.04988426459477705, -0.08220288722286473, 1.4331863441449395], [0.018273867422836255, 0.11648358585410515, -1.5266276312809994]]",[-11684.761407679993],"[[-0.017905665939482274, -0.05000127861870553, 0.7175397521098227], [0.01790665324364057, 0.0499996742494483, -0.7175397521098227]]"
"['Bi', 'Bi']","[[0.014294874148830797, 0.04503559781376138, 1.4462108144304044], [0.0058776960710906385, 0.11539137103459525, -1.3261523812100444]]",[-11684.74762977778],"[[-0.0015100858238787428, 0.017193346558109435, -0.7870881309688483], [0.0015109502292381663, -0.017193577957521536, 0.7870876167479325]]"
"['Bi', 'Bi']","[[-0.18746450772746162, -0.14856969763884692, 1.466028925581416], [0.10978356448250332, -0.14609678620108876, -1.4507386654689998]]",[-11684.778726067669],"[[-0.04920260611894602, -0.00018911101527267107, 0.5112747898856091], [0.049202734674174964, 0.00018752716342998208, -0.5112747898856091]]"
"['Bi', 'Bi']","[[-0.11974562504409098, 0.04028193474988298, 1.4006021859166011], [-0.04529638592216858, 0.004081716378358138, -1.4126090617281812]]",[-11684.776846339873],"[[0.007116051285208244, -0.003037672642405087, -0.37918938293210447], [-0.00711390184178029, 0.003039726954963621, 0.37918933151001283]]"
"['Bi', 'Bi']","[[0.2009221970525509, -0.02335009617985352, 1.3373796616973985], [-0.08809017103857743, 0.18203757388086445, -1.3485827636471814]]",[-11684.66872534642],"[[-0.16587033818524308, 0.11911588128201717, -1.5298226510681485], [0.16587131520498305, -0.11911572701574243, 1.5298221368472327]]"
"['Bi', 'Bi']","[[-0.053707146847635695, -0.012528075124257465, 1.4046896677909986], [-0.017916870697973607, -0.1930546831237958, -1.6380672155424183]]",[-11684.698230896836],"[[-0.014084737140372722, 0.06845200844449457, 1.0999185388499508], [0.014086053545917113, -0.06845087715847985, -1.0999185388499508]]"
"['Bi', 'Bi']","[[-0.008796180813394922, -0.15897256785294148, 1.4571073329363429], [0.04165454391039081, 0.020386247838059503, -1.441502833853882]]",[-11684.787598788946],"[[-0.006898242731911996, -0.02310636258422669, 0.335678580143517], [0.006898710672945355, 0.02310483020589767, -0.33567863156560857]]"
"['Bi', 'Bi']","[[0.007601210587288476, 0.2335569187390938, 1.409506804940793], [-0.08350786926711094, 0.03350287202145282, -1.2074712651219701]]",[-11684.48100528752],"[[-0.09982611775678918, -0.21278281517588768, -2.7845515103805063], [0.09982863743927649, 0.21278266090961295, 2.7845515103805063]]"
"['Bi', 'Bi']","[[0.17910601044739735, -0.1576024248003841, 1.377368984394506], [-0.16624454332708316, -0.07615069011465375, -1.3213351674794593]]",[-11684.687264762904],"[[-0.17585892520796334, 0.04453408184214981, -1.3727240475305276], [0.1758599022277033, -0.04453433381039854, 1.3727240475305276]]"
"['Bi', 'Bi']","[[0.09943324960710337, 0.04405616494615433, 1.4263550679585546], [-0.044939827250356085, -0.08378288291629635, -1.3280495778183372]]",[-11684.73643017739],"[[-0.046530020042325274, -0.041728636507519394, -0.9170564389900019], [0.04653080165811725, 0.04172827655287835, 0.9170559247690862]]"
"['Bi', 'Bi']","[[0.05236799059827066, -0.05999849792765704, 1.4635554567966644], [-0.2039812251678296, 0.025701266587319922, -1.313882107257501]]",[-11684.762288948088],"[[-0.056967449933591846, 0.01946965342819474, -0.6074805352848607], [0.05696894117424761, -0.019468115907656562, 0.6074805352848607]]"
"['Bi', 'Bi']","[[0.1157451057127321, 0.0750924908066421, 1.4954527007827418], [0.0830418149722029, -0.06051148652538572, -1.5407096296364304]]",[-11684.707058843935],"[[0.01381210749524534, 0.05213284772762669, 1.0660925727891335], [-0.013810559690288849, -0.05213181928579514, -1.0660925727891335]]"
"['Bi', 'Bi']","[[-0.06599392355490069, -0.07450281031491168, 1.4522906768401693], [0.09954202475885154, -0.029596436097873925, -1.4967074303154135]]",[-11684.769073221703],"[[-0.03899955812109123, -0.011277461179282137, 0.6446761910067739], [0.039000391158974794, 0.011275743681423438, -0.6446761910067739]]"
"['Bi', 'Bi']","[[-0.1456045327383415, 0.06924042435978875, 1.5291000064768077], [0.032491716940687275, 0.14126006255285303, -1.4136978662486046]]",[-11684.771625543717],"[[-0.03935983672131304, -0.017110191893818915, 0.6156093395214852], [0.039360746892333966, 0.017108484680378528, -0.6156093395214852]]"
"['Bi', 'Bi']","[[0.10798250359076939, -0.06783026809689961, 1.4265900892239798], [-0.09426867867273428, -0.16143309427284927, -1.4152963251723643]]",[-11684.78892633868],"[[-0.0032045167607385396, -0.00019391126752146224, -0.06753628383767643], [0.0032062923655607222, 0.00019305246717002077, 0.0675361295714017]]"
"['Bi', 'Bi']","[[-0.035378727488207244, -0.17522719850664922, 1.496488685031253], [0.040718455988698145, 0.20794556885768728, -1.4685034035063913]]",[-11684.747159019216],"[[-0.021853576451534143, -0.10491628775789619, 0.8389051442100041], [0.021854342640698653, 0.10491567069279725, -0.8389051442100041]]"
"['Bi', 'Bi']","[[-0.08876227893981956, 0.09462154999027209, 1.395965505652614], [0.16230599630365147, 0.14277042714029622, -1.384290223897982]]",[-11684.763075335204],"[[0.05438061019467714, 0.01058209051929335, -0.5948816086273746], [-0.05437917037611296, -0.010580640416310856, 0.5948816086273746]]"
"['Bi', 'Bi']","[[0.10743650641433258, 0.02866687627074593, 1.3557540317524037], [0.16494202578993147, -0.08348394261500842, -1.330562199366893]]",[-11684.631756572131],"[[0.0392791811706732, -0.07387457084556073, -1.8168797924295228], [-0.03927743281955955, 0.07387246253980603, 1.8168797924295228]]"
"['Bi', 'Bi']","[[-0.09646165470686878, -0.047329298435905755, 1.4102044816797648], [0.048011636920079974, -0.03108012976922263, -1.1779480952148926]]",[-11684.37134974423],"[[0.1891548268946954, 0.022188915337340697, -3.4064528570274555], [-0.1891524614784828, -0.022186827600422634, 3.4064533712483716]]"
"['Bi', 'Bi']","[[0.09395140929183363, -0.16399195654557908, 1.5371527591109457], [0.06359466727512764, 0.023056501140022924, -1.6396193310822595]]",[-11684.539021309669],"[[0.016469961142629046, -0.0918174355260904, 1.513685884510107], [-0.016469241233346955, 0.09181964667602825, -1.5136853702891915]]"
"['Bi', 'Bi']","[[0.04288328975491303, 0.03631442441887158, 1.4307759885785563], [-0.012988901719139074, 0.06653680797683376, -1.431165252621799]]",[-11684.79071552381],"[[0.004057918821006167, -0.0014847367896145317, 0.03257197665118203], [-0.004056491857964882, 0.0014834260405002127, -0.032571909802462974]]"
"['Bi', 'Bi']","[[0.09209978990132842, -0.07257357504403728, 1.4837255978763197], [0.16259389702171687, -0.17586747558914506, -1.5553475438136284]]",[-11684.704956267298],"[[-0.027754004349633144, 0.04095154071738595, 1.0761913573541049], [0.027755135635647854, -0.04095055341322766, -1.0761913573541049]]"
"['Bi', 'Bi']","[[0.04250413359723811, 0.002951023707191191, 1.4854614595171736], [-0.067720206742144, 0.0789207110266279, -1.4120967940406361]]",[-11684.788563602297],"[[0.015971310836180436, -0.010569985758935928, 0.3101562020085971], [-0.015970868606192866, 0.010568437953979435, -0.3101562020085971]]"
"['Bi', 'Bi']","[[-0.005892780678741946, -0.0482179324553268, 1.4956993400661946], [0.15000513236659305, -0.11881397444438635, -1.446817909936789]]",[-11684.772101242783],"[[-0.034919256292063064, 0.0170860389374048, 0.6073458094049267], [0.03491897347055938, -0.01708769987096277, -0.6073458094049267]]"
"['Bi', 'Bi']","[[-0.032584538992149505, 0.04686438609044055, 1.4580355370352978], [-0.10650546288589258, 0.037557805854607766, -1.3280169811074107]]",[-11684.759387940569],"[[-0.013526241803745825, -0.0015899844413305557, -0.6439768505613153], [0.01352755306708106, 0.0015898975379957888, 0.6439768505613153]]"
"['Bi', 'Bi']","[[-0.043573780757264, 0.07739096026307817, 1.446971852088028], [0.058192351618811956, -0.1342542105435436, -1.3372326034518591]]",[-11684.7648329445],"[[0.021148954957270504, -0.04349995272726455, -0.5728282162123873], [-0.021147088335346228, 0.043500744627474844, 0.5728287304333031]]"
"['Bi', 'Bi']","[[0.06633304160365426, 0.016795893849154264, 1.3436577422204625], [-0.08972363732948735, -0.032077035936118374, -1.5474594029393924]]",[-11684.789398199577],"[[0.018804194998876783, 0.00654279266608935, 0.2750156301765922], [-0.01880399959492879, -0.0065443199022092126, -0.2750155787545006]]"
"['Bi', 'Bi']","[[-0.034355500359947125, -0.1872261060785111, 1.3487034527874666], [0.043680149309773764, -0.033283969859646496, -1.3898940656611636]]",[-11684.717229864596],"[[0.03193004897097009, 0.06097713894646532, -1.1130034042728476], [-0.03192905138239348, -0.060977241790648486, 1.1130034042728476]]"
"['Bi', 'Bi']","[[0.12864807202879058, -0.11693696803927055, 1.398763424768787], [0.019309605287496333, -0.05471469439160982, -1.404849516787979]]",[-11684.772681120416],"[[-0.013834527527173278, 0.008145588407315609, -0.4551093188922652], [0.013836399291306712, -0.00814321784889387, 0.45510916462599044]]"
"['Bi', 'Bi']","[[-0.15347059609766145, -0.01620781352883489, 1.3833011080855262], [-0.027326003731930754, -0.12560461377273796, -1.516115686346921]]",[-11684.787770488792],"[[-0.01731057864248859, 0.01601081328693053, 0.33352101202509404], [0.017310702055508376, -0.01601237137630534, -0.33352080633672776]]"
"['Bi', 'Bi']","[[-0.024444820654341767, 0.24410286269192985, 1.3462385851404184], [0.046772488562539176, 0.020684293746179357, -1.4389972874535883]]",[-11684.765321072373],"[[0.014617953376779952, -0.04507038854626087, -0.5638843718242539], [-0.014616004479509153, 0.04507115987763454, 0.5638843718242539]]"
"['Bi', 'Bi']","[[0.03639520163315486, 0.09315332653000025, 1.4943257727837136], [-0.055805289574664865, -0.1397707951279648, -1.4033333461640547]]",[-11684.78665311419],"[[0.014216629663060717, 0.02917252902569022, 0.3602290293255241], [-0.01421680964038124, -0.029174251665758075, -0.3602288236371578]]"
"['Bi', 'Bi']","[[-0.007118860866583252, -0.06443118049931444, 1.4436779792005394], [0.11570264609035115, -0.09064351626165698, -1.594447502863935]]",[-11684.705833997912],"[[-0.04735876418123949, 0.01068692473739309, 1.0725249622246051], [0.04735983890295347, -0.010685814020215007, -1.072525476445521]]"
"['Bi', 'Bi']","[[-0.11453754989336425, -0.1733434268172768, 1.39126571442925], [0.12147192143180403, -0.02882799520002466, -1.5860383283999973]]",[-11684.74728790791],"[[-0.06506771490939076, -0.042956385223822696, 0.8375897671074429], [0.06506848624076442, 0.042956570343352374, -0.8375897671074429]]"
"['Bi', 'Bi']","[[0.0003552364988671958, 0.0922335966736893, 1.50512839822715], [-0.15901424813280707, -0.11024923606144972, -1.3991148919147491]]",[-11684.784746800042],"[[0.025266887472915337, 0.029672824839069318, 0.40686033031942104], [-0.025267036596980912, -0.029674532052509705, -0.40686012463105475]]"
"['Bi', 'Bi']","[[-0.0942458698619677, 0.026627044104137618, 1.5626417335441647], [-0.176170649619054, 0.013129183970707378, -1.4528678157550703]]",[-11684.727476259202],"[[0.031684405639502755, 0.005198125540165523, 0.9706871094011078], [-0.03168349032627267, -0.005197441626347537, -0.9706876236220235]]"
"['Bi', 'Bi']","[[0.09937922332107116, 0.0974941359190329, 1.4272081855598489], [-0.14862005481685456, 0.027590404003218084, -1.46338770143562]]",[-11684.788102950319],"[[0.027196434610654647, 0.00955264081474167, 0.316946077824718], [-0.027196270059961596, -0.009554162908652372, -0.3169459235584433]]"
"['Bi', 'Bi']","[[-0.09991091978436414, -0.02881426110151364, 1.578863237961207], [0.014442123020805345, -0.14079146340666668, -1.362610754232723]]",[-11684.772970812153],"[[-0.025983258915104508, 0.026321122625607537, 0.5979165404722986], [0.02598299666243746, -0.02632274242149224, -0.5979165404722986]]"
"['Bi', 'Bi']","[[-0.04726739218924198, 0.09969320493984152, 1.4405607292811093], [0.03508569269769409, 0.04741906538726131, -1.4081614406279799]]",[-11684.788978719263],"[[-0.0011111316401394144, 0.0012476835185452784, -0.06639044537104746], [0.0011129355271119648, -0.001248547923904702, 0.06639054821523063]]"
"['Bi', 'Bi']","[[0.10987234731984866, 0.17342121015737647, 1.4383581257876668], [-0.24127536531426064, 0.02369387674740088, -1.5851569394696072]]",[-11684.699098485216],"[[0.12260394459792506, 0.05745930223953386, 1.0910307445416374], [-0.12260245335726931, -0.05745801668724442, -1.0910312587625532]]"
"['Bi', 'Bi']","[[0.13995095651376527, -0.1073413812170384, 1.2572937845360719], [-0.10549382061341842, -0.13820748646206146, -1.6466058212762447]]",[-11684.784910107075],"[[0.03416717734948224, 0.005243186719015182, 0.40020590029251624], [-0.03416697680332508, -0.00524465224862515, -0.40020579744833307]]"
"['Bi', 'Bi']","[[0.030834731868784222, 0.14890555075091746, 1.3060572582719356], [-0.07764489779428621, 0.04115074363696593, -1.5261801208065933]]",[-11684.785703926987],"[[-0.00367446685521481, -0.0038460104384975607, -0.18565154263968045], [0.0036763607308476216, 0.0038463369687790796, 0.1856511826850394]]"
"['Bi', 'Bi']","[[-0.09410964581593592, -0.1446891689713012, 1.438739110273506], [0.10167781733001752, 0.08932098135770286, -1.5700155624770098]]",[-11684.720741858095],"[[-0.06572206102471874, -0.07712768662504949, 0.9949403388937951], [0.06572293520027556, 0.07712912644361367, -0.9949403388937951]]"
"['Bi', 'Bi']","[[-0.03965436134966814, -0.129649478138493, 1.265347160094918], [-0.09352607587163606, -0.027497080753764953, -1.5348568264368052]]",[-11684.770478058885],"[[-0.007119069761983864, 0.014583788539135637, -0.4918520488315608], [0.007120843824143299, -0.014581402554086426, 0.49185194598737775]]"
"['Bi', 'Bi']","[[-0.06153885217351734, 0.025383485176762033, 1.4107389423491794], [0.05818886509219116, 0.07805274301823796, -1.3887845304403383]]",[-11684.770459631598],"[[0.017733278519676734, 0.007719674649403851, -0.4921254086703886], [-0.017731298769150985, -0.00771733494423706, 0.49212546009248015]]"
"['Bi', 'Bi']","[[0.02842592245311687, 0.016043556932158275, 1.3589522250037958], [0.04090834354114776, -0.0333990086864858, -1.264168894329757]]",[-11684.472775755276],"[[0.01365535239127946, -0.05230218067519252, -2.841001654072825], [-0.013652699011354043, 0.05230218067519252, 2.841001654072825]]"
"['Bi', 'Bi']","[[0.014389591199001118, 0.14295542691921378, 1.3207388716728539], [-0.08949346876183416, -0.008630074850981738, -1.3768951138291254]]",[-11684.658938360777],"[[-0.06173690034952788, -0.08983881628635836, -1.6150557963002463], [0.06173787736926786, 0.08983845633171732, 1.6150557963002463]]"
"['Bi', 'Bi']","[[0.023335304302542936, 0.11468622650232192, 1.5184226377391667], [0.008076969845111866, -0.07053805044789849, -1.4191750051858898]]",[-11684.773967859854],"[[0.004340153598619372, 0.03967902907036415, 0.5830802386102608], [-0.004340506868388512, -0.03968073628380454, -0.5830802386102608]]"
"['Bi', 'Bi']","[[0.007631679525676516, 0.24525902779812228, 1.312006746972124], [-0.20127944963576938, 0.009431286496176639, -1.3373965907084344]]",[-11684.588751068433],"[[-0.16822963516892583, -0.18900174332806816, -2.10247860327375], [0.1682304579223911, 0.1889997892885882, 2.10247860327375]]"
"['Bi', 'Bi']","[[0.06589090654052694, 0.14404535751747274, 1.3466907201450458], [0.014096875624020342, -0.02892587630361622, -1.3594273549275535]]",[-11684.672397619139],"[[-0.028701235271961018, -0.09466390540538162, -1.5071043710090597], [0.02870225857158342, 0.09466354545074059, 1.5071038567881438]]"
