atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9493946541227468, 1.6160157706444678, 0.23991042658919584], [0.12987875702636809, -1.2167612298976258, 0.3714598931899041], [-1.3993967990019582, 1.0384887247744945, 4.248745771259779], [-1.7126549425098725, 2.466107329756356, 1.715950675720298], [1.5549972336522297, 3.509277554032318, 2.4959493691728465], [0.9160792522721081, 2.4797294593170633, 5.101792489221849], [4.789246345329192, 2.5318201486758585, 3.1114157485261678], [-0.044805173987354494, -1.6584450017644299, 3.1275794152901613], [3.85419915908083, 0.48508713023315514, 1.2028972659318047], [3.6443140933378686, 0.8702073714118813, 5.291269518476804], [3.008999866215467, -1.2902822698455183, 3.3605143317081523]]",[-64250.96484375],"[[0.14325490230930998, 0.2355409987780408, 0.05724569487111953], [-0.10651572049433326, -0.2011343230370348, -0.6555293376551923], [-0.7484063768003356, -0.6141427814696853, -0.4463268884495947], [0.13349977158235313, 0.14979723217657515, 0.14203974686323412], [0.16660896510866713, 0.4768135038833474, -0.5368168112595116], [0.8371326247133158, 0.09600890163269155, 0.7843910422655908], [-0.2725700983453334, 0.44926344983333033, 0.15605946591101583], [0.1463912385188255, 0.0010827173349962484, 0.7161945501941465], [0.053939665759397175, -0.3865445932230321, -0.7711642518699393], [-0.14319468704007235, 0.22992704335212197, 0.48828551540390513], [-0.2062497927071981, -0.4379212276719151, 0.06622887715930992]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-2.0370190993513426, 2.12889072764793, -4.856591172605648], [-4.563113570810746, 0.7921080428717707, -4.866730163723127], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.632786395790908, -1.612631128177211, 2.5461945879317875], [-5.756788037930444, -3.398625394589111, 3.22963114587142]]",[-64248.390625],"[[-1.1472762283094766, -0.7202574096497114, 0.1560446049265498], [1.3631194292656192, 0.6996248096250197, 0.05389873377450122], [0.1362076075027505, 0.08833837107620864, 0.2973244875425382], [-0.125739252365609, -0.05386782909746294, 0.08504355198045024], [-0.2749244073861331, -0.03381255517933399, 0.038892841854439746], [-0.29269639645634965, -0.18928831864443144, -0.2640680725680369], [0.23447553304054805, -0.07888004866183904, -0.04095844670428486], [-0.049968013667663826, 0.07669322137330833, -0.06072753611394651], [-0.03871076651258094, 0.49725352817508006, 0.15712292618693707], [-0.36390699442562896, -1.0132697434367153, -0.4499085399721743], [0.559129885236967, 0.7153656260779117, 0.02763806810196175]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1139174898959463, 1.5928429516591687, 0.08476985454253766], [0.20200774700061913, -1.429203572120045, 0.2849709748778665], [-1.4223298333404875, 0.9628894656131662, 4.151041984524328], [-1.783435173724341, 2.427584068516529, 1.7214022626360477], [1.67626817657827, 3.642467221731694, 2.5628966167478286], [0.8899788644137132, 2.5539633053557993, 5.07087165572506], [4.537039133671727, 2.6986870723528766, 3.2993233253988716], [0.0878438511391354, -1.6821818713157966, 3.105009048982869], [3.858408753919944, 0.3716365507595677, 0.9973553409967743], [3.6049197504303523, 0.9078483708961818, 5.233331515953387], [3.132776048476802, -1.4605885958336253, 3.3954843967564314]]",[-64250.6796875],"[[-0.18737695950048322, -0.038655446626461504, 0.8273649984181055], [0.21461277314886817, 0.4914741993026469, -0.3849565247688337], [-0.25565639540564256, -0.2931663943733711, -0.17409000525768573], [0.34182727389975376, -0.009901287737848567, -0.23160391775847525], [-0.13637159255279221, 0.11208195621926789, -1.3079450676653466], [0.40642180272244527, -0.46920066891361484, 0.7947047711733577], [0.5780388167519697, 0.4077152740139942, -1.4519690901983862], [0.19793504618742802, -0.09162943635928184, 0.4036052090783608], [-0.25221337784195685, 0.18921236821517098, 0.5722620589841153], [-0.613969489021068, -0.7532894186165671, 1.291075536302321], [-0.29231792986233673, 0.45350731505124925, -0.3406046108283075]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[3.667574579718643, -4.531115682217315, -0.18138214588337087], [3.981490279069086, -3.0697001025553985, -2.6173553521027544], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-3.7062370126739337, -0.04790089999528102, 4.570448008524076], [-4.515591639254924, 1.675408449352325, 6.701971876342373]]",[-64248.7265625],"[[-0.48802886774484017, 1.2740512244436464, -1.0198281169965528], [0.16196519028454734, -0.6758482629212591, 0.7384736855911604], [-0.07687895796808747, -0.09238086738350877, 0.2443028089619886], [-0.05000470847221377, 0.11768228479091862, -0.32075650623272733], [0.02200282393012966, -0.3440212488590138, -0.37420982184998136], [-0.16316908429256766, -0.07292002255960132, 0.05981505109889777], [0.46450896870014446, 0.03728103696276905, -0.009877067932715406], [-0.03026360296478878, -0.5747843125760083, 0.570014399361248], [-0.07673549033258531, 0.45663552657029544, 0.533832273064334], [-0.23755011131807854, 0.4090706575038029, 0.4826245087641926], [0.47114951476232336, -0.5402137546291436, -0.9019002917183501]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.6072108571531487, 0.04166436409237945, 4.5824553206040175], [-1.4945588663870952, -0.25862487584389193, 6.483710685484478], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.6761601711906513, 3.936566580189389, 3.070904905298549], [-4.962156003029459, 2.8496534089758168, 4.397964376179207]]",[-64249.53515625],"[[0.35424483484024477, -0.4008185430915746, -0.008677966463630121], [-0.3364750569199661, 0.20826553869704936, -0.13940451893614467], [-0.14271090800250805, -0.009645108019816937, 0.2432944217461472], [-0.15125669397973734, 0.2217168893666212, -0.015639206399934127], [-0.0901601015145367, -0.010045922654829552, -0.6396573948687768], [-0.11892916766749805, -0.0585968617494188, -0.04661341124823705], [0.8590389499463906, -0.2279523321913498, -0.1308282910807013], [-0.07399171037017503, 0.20087279027926994, 0.28073376676004774], [-0.7802762464975321, 0.3120668412432633, 0.6627299731388369], [-0.2285798359748742, -0.4782982653555659, -0.09946168939377704], [0.7245629813775238, 0.2300436686558205, -0.11030316322740732]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9714054591779528, 1.6026105845909213, 0.31291418141087923], [0.32022371995230564, -1.2243316642497049, 0.15188985738716543], [-1.3018067047839943, 1.0171536760785753, 4.097363752835619], [-1.606998300707304, 2.497997651940659, 1.9053574550079948], [1.5249158810014398, 3.6088062565103254, 2.3246855868179246], [0.9556154428417337, 2.3973446286151616, 5.1823204350768455], [4.5170270873067215, 2.679016566128184, 3.103779052175158], [0.15668658422762916, -1.677976677699068, 2.8736074849583053], [3.5750746575934746, 0.33567423780676087, 1.02427691224259], [3.6489600174148076, 0.8642257013202026, 5.327244017476988], [3.129974845057401, -1.2686328974937653, 3.239078556494125]]",[-64250.38671875],"[[-0.2403143058508452, 0.7628672973938552, -0.7879947024433657], [-0.20123192216684954, -0.5665968871549849, -0.8773503567572586], [-0.6177412994383024, -1.9705593410981335, 1.3815712183864945], [-0.6964536092374145, 1.2545668797238878, -1.7700651202570592], [0.1998584895228971, 0.30935771977057647, 1.151653276744582], [1.005108029061481, 0.6578309904742163, -0.31491253979118083], [0.12860937640702602, -0.36965886390115954, -0.2269267699969214], [-0.12930820263156884, -0.32984834340042174, 1.1947187642201054], [1.036487332005025, 0.9981578191638203, -1.048283045592065], [-0.12067643891722139, 0.205470850863977, -0.014036420943126184], [-0.3554745941603288, -0.9485396145585332, 1.3057657994242777]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8602376447350434, 1.6882089515679894, 0.27147572038287127], [-0.046628015679494095, -1.2471639109837098, 0.1673910991448842], [-1.5734955430212012, 0.9377711253267556, 4.0954332166488125], [-1.6445695982718658, 2.52430713050114, 1.8816809145060032], [1.3917735362245018, 3.3809283418755967, 2.4136620516215856], [1.0474924650205018, 2.5224543736571463, 5.146666665869545], [4.508154386771993, 2.618125910175452, 3.1305836478509614], [0.1482003882622704, -1.726775266519259, 3.0560490510246936], [3.7090543248245185, 0.3653112472286755, 1.207581868631252], [3.6297836639887193, 0.8010593113879054, 5.276992298362355], [3.115377633646865, -1.426159130701234, 3.3101548467908772]]",[-64250.625],"[[0.037852896900997024, -1.36217531966425, -1.2322723176994004], [0.16391331622397373, 0.17360884874679186, 0.4407723769615398], [0.5291040117437518, -0.7738145464698611, 1.1848632061482969], [-0.8216622884621234, 0.8325144066687103, -1.0888792442300208], [0.5895388533124372, 1.5418446218581312, 0.6392028235792289], [-0.17558458834939558, -0.8730977497837715, 0.3540903114550534], [0.11068985735607266, 0.051657656179355894, -0.23606966930155254], [-0.5007706963948211, 0.20821241967644943, -0.12485396963700494], [0.4333982433409116, 0.6563834585963002, -1.020038433351106], [-0.21510292852578813, 0.09833328301619297, 0.49890052634622667], [-0.15868826607665804, -0.5537058830173368, 0.5831907961071532]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0484162167884705, 1.9138441667439314, 0.4438785042588852], [0.17653937040814988, -1.1729716933754137, 0.34705249562246576], [-1.611339596776877, 0.7690747355279299, 4.087752862663825], [-1.7703725703941926, 2.4534835681480542, 1.7967777144173254], [1.5391399671325214, 3.5961392738567324, 2.3032550557209084], [0.9308838427638789, 2.2988498957432633, 5.2533521174583635], [4.67665099808468, 2.7310613415791885, 3.2137115892451016], [-0.0851126245715143, -1.7454303974691185, 3.2386658124013], [3.702593547152223, 0.29092756568044853, 1.1044076354310397], [3.6328272389780607, 0.7733187005403105, 5.359948569594178], [3.0563183945234944, -1.2539902100460711, 3.438371587008913]]",[-64249.87890625],"[[-1.0304997436617014, -3.5230190253206772, -3.4230164269455927], [0.1931765486769981, 0.2297313308715767, 0.4617893056986843], [0.42284853845489395, 0.2379570657508255, 0.4733413299937371], [-0.06766427342361367, 0.39891371455325675, -0.22095620236591026], [0.7238471858627603, 2.5899440905832636, 4.298443597477841], [-0.03284234886648914, 0.08793316499457528, -0.8381703225213567], [-0.5075848948602583, -0.6761701652145364, -0.12006770419712294], [0.5653468161087277, 0.05987464930303649, -0.5682732473404224], [0.27636952242574514, 0.5683961461392935, -0.2458632123309181], [0.09749530861184053, 1.212467613349112, 0.532305551165388], [-0.6363679236705426, -1.191719827839286, -0.3568111571646199]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8096212903289993, 1.8023395644380547, 0.33519168844161445], [0.17634222332170668, -1.1884082829236924, 0.42163215074465676], [-1.4505515855922155, 0.742332061223026, 4.2053858669501185], [-1.7096646667823723, 2.4857694193530544, 1.8483358105706718], [1.5172853040763572, 3.478545335007036, 2.6847652270621034], [1.045919247190596, 2.3085417987180183, 5.220759118388976], [4.516756436684954, 2.624740310068973, 3.073376938584839], [0.33269975616760056, -1.753122768712539, 3.148781574954923], [3.672801477766332, 0.6412658101981453, 1.036034154216294], [3.447338277814474, 0.9306859896635216, 5.327893141529093], [3.092302317083918, -1.5547237102798706, 3.3622232291541634]]",[-64250.36328125],"[[0.3200791744424641, -0.4585348015227229, -0.1870281120312192], [-0.06744346696237843, 0.10908841915806407, -1.0761620467619057], [0.20264099032026545, 0.3542919374761301, -0.19322349704660866], [-0.5802725924101109, -0.25669003086844866, 0.5425359762847988], [-0.08595608841759057, 1.1532154798867167, -0.7709724474683539], [-1.850177653609836, 0.23983335502831768, 0.6319132278771544], [0.255924561613221, 0.128714740272669, 0.48230322353601424], [-1.6213843131107306, -0.20371056982508445, 0.7403907011651822], [0.09648363038213814, -1.0935391141688044, 0.18800873131760854], [1.7986372912213693, -1.1172529259208401, 0.07675024847286815], [1.5266272822975018, 1.136374230674059, -0.4296783178140792]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9216245497056824, 1.8229732067310995, 0.3478503239779016], [0.138108942571998, -1.1875807286338849, 0.30054817576802567], [-1.4512272433560698, 0.8627898381663776, 4.273636015537647], [-1.5899347691409251, 2.324970450440549, 1.97390850704859], [1.4791192167000702, 3.6974027259022684, 2.6179741915720074], [0.9207529776487506, 2.467597415976501, 5.188272479150059], [4.714598598708518, 2.775944022069079, 3.0736810787488653], [0.12418971050156681, -1.6845769952849787, 3.281296839472638], [3.746486346336064, 0.48519709392645893, 1.2346848938188504], [3.6802458597833243, 0.8544277649423125, 5.502788780363256], [3.2649088709576954, -1.2994680031093115, 3.227564481330516]]",[-64250.49609375],"[[0.16742148557768854, -0.4639613748469321, -0.09970995525191484], [0.07387976447681009, 0.02152877395229189, 0.8154474144740259], [0.12206020740158101, -0.8413317527115621, 1.0971468881139055], [-0.6637414456801729, 1.0566401639152954, -1.2372371206412405], [0.37228493869594814, 0.23361092199275826, -0.26672829163163314], [0.5595098944937272, -0.4475102650430755, 0.5051941789786214], [-0.616433635649478, -0.6007725234385317, 0.6206065383810195], [0.38836133571847703, 0.04789131193045621, -0.8036758692700273], [0.4774207473627901, 1.4882612597712768, -1.6150969339735084], [-0.09159266956380367, 0.48179738442116304, -0.8764283586552679], [-0.8034645244736424, -0.9845253084656198, 1.8718222403967795]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-5.9597238538298525, -5.283833558298774, -1.503068196088773], [-3.470069479119119, -3.903211579743971, -1.7555519995517446], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [2.739447050422767, 4.7562763475152305, 0.8861646618806217], [4.7447362129587916, 6.047745793236235, 2.460701441248019]]",[-64248.43359375],"[[1.2550013963977205, 0.7085491136183536, -0.07044230049901479], [-1.2683860526145159, -0.7425920809056294, 0.08987902836197223], [0.5739718435290784, -0.08132480916172417, 0.17889128594830844], [0.12542917715339463, 0.08233556179377816, -0.11665723681740602], [-0.06271592555107834, 0.13780853147984332, 0.0802818148782509], [-0.26529664918001455, 0.17163552598249235, -0.0997378774476416], [-0.07416150611656507, -0.08425422287473044, 0.18747826102089155], [0.12606444567274724, 0.005810434095628627, 0.11265916919722913], [-0.015729791556457647, -0.05389976221633278, -0.11490420629342595], [0.2577024290074332, 0.6053485753680435, 0.32065427911467065], [-0.6508751241464822, -0.7646891820984579, -0.5723407347842293]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8315317788648703, 1.7825973451156298, 0.24819715612441212], [0.09655425564236537, -1.4003343954334164, 0.2503260911593801], [-1.54163525150059, 0.9503945759695747, 4.040036683160266], [-1.706123995715293, 2.572108817138689, 1.8205968754808906], [1.4334069788111563, 3.584030162062708, 2.4025229448124086], [0.8426050469528445, 2.4073467561813304, 5.053245279567936], [4.640752226800225, 2.735502277468156, 3.1827291050538333], [0.10415471751267935, -1.8285059415003408, 2.9505933968560925], [3.748984718266781, 0.5123936292925877, 0.8673707339316317], [3.4527316870741136, 0.7696733475561846, 5.290789060913725], [2.872615136730108, -1.2357098348673057, 3.424504244700252]]",[-64250.4140625],"[[0.27155286652974064, -1.0199052501339194, -0.6990576239549162], [0.19338228846540104, 0.6340379887011508, -1.1616929259042392], [0.06406308150623453, -1.0283724117331263, 0.8642932592638141], [-0.45467855603111773, 0.672720771311495, -0.8419920123674216], [0.4145899448591269, 0.6677395133003499, 0.49437229696188223], [0.17349931969173107, 0.024591797685844848, 0.21039482466510445], [-0.6059882661872718, -0.828032457166786, -0.13728052944352206], [-1.0626354655723553, -0.013892243682760243, 1.1498005387850325], [-0.3789298556359111, -0.07286613220762775, 1.0189112611037199], [0.37954846339759246, 1.4848015814499198, 0.7549431530817103], [1.0156629275787479, -0.5313475575992929, -1.6553475761560608]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-3.8332173051476692, -2.071474281489261, 1.1047276051404848], [-2.9405824747067406, -4.690807919253199, 0.39020792188604225], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.6050003067174812, 4.041389192513396, -6.047139866336699], [-2.5720644055811865, 2.825449854394989, -3.6482812671480973]]",[-64248.7578125],"[[0.2759118143886108, -0.6850013952221142, -0.2777723685060801], [-0.16845141864990107, 1.1591470181502204, 0.3307069380634969], [0.056037070030674034, 0.19007080861197143, 0.2272212128932961], [-0.0893424388363575, -0.21919103622831781, 0.1784245276230564], [-0.3477567038575026, -0.30034491835763727, 0.09440391531036407], [0.06629855409339788, 0.044374015155486314, -0.3549329138476478], [0.16285859770362068, -0.04432843461351172, -0.10951074879619284], [-0.04091049560388853, 0.07845221685991143, -0.2697025454084953], [-0.166273281694847, -0.1852950847008629, 0.13604963883742335], [-0.5137853706627139, -0.5351882736192416, 1.105888643682138], [0.7679647693319662, 0.4913868331690561, -1.062798987823573]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0844317788386573, 1.6745836334768207, 0.2916846419831976], [0.15152445047435498, -1.40788699841789, 0.46260033323629524], [-1.491618131950208, 1.0043253713562545, 4.178348360291239], [-1.797306932050897, 2.2821451056861393, 1.9423950567904638], [1.4715573542896712, 3.41933276425548, 2.5370999740463236], [0.9086259973109717, 2.385391167450811, 5.084495842406835], [4.556937744295497, 2.40732108835534, 2.9993605978197713], [0.23321864932567316, -1.8425485872556757, 3.043123166637764], [3.799699308698142, 0.38163273866017255, 0.986602898079342], [3.528894015440878, 0.912598108424068, 5.431935250698342], [3.0037125963352533, -1.280184477718048, 3.242262293181945]]",[-64250.015625],"[[-0.5424778693213158, -0.839199792794745, -0.5234450105656108], [-0.04914052936999326, 0.8237083734860056, -2.90367901305522], [-0.11881115396732692, -2.243174588039872, 2.461928793600236], [-0.21047134073737228, 1.6263151774721296, -2.848166294092365], [0.4911194382928514, 1.1505075925442279, -0.7049079153137269], [0.2028117116643039, -0.07199216233917081, 1.4270885111884495], [0.05604534898741806, 0.4637367117288286, 0.4957134879544154], [-1.072641690372487, -0.3668205701344292, 2.7605106541260356], [-0.020152096574360855, -0.16013960318935094, -0.6337140295242103], [0.10399866053368968, -0.31471991263613025, -0.32449046999056047], [1.1557372192576938, -0.06260284837169867, 0.7995168505032118]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0820387048078035, 1.6881563112094646, 0.10385362764081157], [0.1745513502282925, -1.2219855014669088, 0.26065382039958557], [-1.5657369699006216, 0.8216095512528787, 4.0699971544536195], [-1.7094719701271122, 2.486074551089862, 1.648763644231895], [1.5608616798781714, 3.641313318021459, 2.6340832951375037], [0.9650385849638476, 2.3164099918636816, 5.138935352522847], [4.635891824767007, 2.5010426339951204, 3.0407685151240202], [0.0018062389248173633, -1.4657940560970797, 3.2653800694764126], [3.816083698474423, 0.3806488895339158, 1.1541306232648103], [3.5702581594350473, 1.0149937070521093, 5.394292364715659], [2.8808347212453818, -1.2027325617329634, 3.4690178018729827]]",[-64250.7734375],"[[-0.21740684391684156, 0.1330522451193512, 0.8161472691404001], [0.09953049215230819, 0.03200906929909775, 0.5181644759814825], [-0.2073050768705585, 1.232776768417779, 0.06113361637113669], [0.1376458834041826, -0.06049742225413568, 0.10570011469981716], [-0.02815361056549368, -0.22106321173848373, -0.9434364861903485], [-0.8227334106296897, 0.29369994999558274, 0.4111594228636946], [0.0229569659815656, 0.5771101337780739, 0.3360174517270149], [-0.040250421067558766, -1.0266842244666259, -0.9745998163492656], [-0.10107454329611593, -0.3005123486878147, -0.48955106449972735], [0.5664400497756724, -0.32381550361650974, 0.2546300104577489], [0.5754157758605841, -0.3533614033069375, -0.08702885609208742]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9266865407640047, 1.9149710142267355, 0.15606889945295532], [0.14453938206374067, -1.0337889655544787, 0.31275814937351065], [-1.2913540289260674, 0.8724651325430928, 4.08683362697166], [-1.80795129534141, 2.331509285829236, 1.8790236419186395], [1.5734852259048075, 3.7440054380306877, 2.417692203279968], [1.1097011323216655, 2.387128726525607, 5.213841926253258], [4.601308553691504, 2.5942211888527935, 3.0603942630463745], [0.15773640168155012, -1.6477385971155725, 2.6900459781788557], [3.806445104034253, 0.45922701063820887, 1.2214654014722828], [3.766234027866494, 0.871663093116296, 5.437056710842559], [3.066822527809774, -1.3765479103808047, 3.122597889046204]]",[-64249.53125],"[[0.03471648870055333, -0.2416212497303875, 0.2690102497895829], [-0.11377513142865134, 1.477754698020093, -6.220751533164826], [0.13585624035099914, -0.9308365310910309, 1.4277431144142352], [0.007489262541461876, 1.0911736979562239, -1.4583233180546598], [0.08753803764289117, -0.22669933008587265, 0.7317121947695906], [0.1325726312712047, 0.1773208038494297, -0.6302810906904739], [-0.07732447896951786, 0.4147949647382478, 0.42584392671139465], [-0.45867559520946305, -1.725227113284848, 6.124581937495954], [0.29340175328652285, 0.9104024203398298, -1.9515305961097544], [-0.2857997683781132, -0.31065386501088743, -0.574956576582794], [0.23891464794018802, -0.6437392804982257, 1.8509145321821463]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.6189765395197036, 4.931111866806969, 2.143455382549188], [-3.646196355370206, 3.435341640546271, 0.7939016516251186], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-2.078211277927714, -3.9297577709280787, -3.773997202637293], [-4.13730518569922, -5.84816207507941, -3.2758995927374723]]",[-64248.51953125],"[[-0.4387019692883413, -0.5392495904120592, -0.33379735434523333], [0.546964961032398, 0.05948075608155025, 0.3720227888730844], [-0.21577794632193043, -0.0509627740292371, -0.11074179366856628], [0.11448146527856454, -0.6133719643169335, -0.10314176279963659], [-0.27453971871903937, 0.5906855659546231, -0.059541742682161565], [0.14118711716278198, 0.2825925211043119, 0.0650745540475706], [0.4505369693533471, -0.09990793030448952, -0.10061534401832585], [-0.23986328268561596, 0.026139551220246186, 0.16024265306087293], [-0.25576870125364853, 0.24236553308388514, 0.08309532319684071], [-0.5625360845830831, -0.6102629846601374, 0.07450510853248817], [0.7166300953098108, 0.6996217242995251, -0.04662761402993085]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9174868872277503, 1.6132441080020765, 0.38645428933970993], [0.11915475713487157, -1.0931495015951733, 0.14835192375893508], [-1.5162088408474717, 0.9598247498740831, 4.105336704610046], [-1.6530542947192788, 2.553228317341012, 1.8201610592048605], [1.4588716944930695, 3.699236319302099, 2.64111941951882], [0.9793324556093588, 2.383048903647581, 5.2180706103508205], [4.4723032892524675, 2.798431252379334, 3.1733607347297803], [0.03453740270806592, -1.5540968661126486, 3.1903967175989068], [3.810104571729254, 0.4596152178976421, 0.9127196239469688], [3.643718361770314, 0.8856262107320977, 5.433811741076117], [3.0161241895275306, -1.1873596122484897, 3.3443268705995908]]",[-64250.82421875],"[[0.4533073859591947, 1.3313205220548001, -0.2417373093910787], [-0.19367230906190003, -1.0480537030636279, 0.8047557331931618], [0.06915499985845519, -0.3016469257163881, 0.6666401089824157], [-0.5813406292521826, 0.4465716061834136, -0.5325343794729094], [0.16205954982259266, -0.26562014555813074, -0.3114726075529898], [-0.06703702675054721, 0.019573618612946812, 0.2647829939072436], [0.05542972370704819, -0.6094608000315233, -0.05616500819451969], [0.11559999861456566, -0.10760149795799931, -0.75230365712102], [-0.10687603509001917, 0.31311821732766376, 0.7948811489474696], [0.02002727973147397, 0.369553808568066, -0.3212125173408396], [0.0747656128484215, -0.1566279885555004, -0.30832902082856184]]","tensor(-3, dtype=torch.int32)"
