atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.046960999698691, 1.7082202056248235, 0.20008930517022916], [0.20946542295517823, -1.3315437291795278, 0.28836427260534353], [-1.3768857296498376, 0.8181660058189181, 4.218787148402534], [-1.7369243309224327, 2.503779189380561, 1.8673325301189403], [1.4132675672727635, 3.5824787919120853, 2.414673227976343], [0.771052626032145, 2.3492280557616634, 5.166787570662328], [4.4151698324025554, 2.6711409959720838, 3.2140770345301455], [0.055583538778456745, -1.7369969623892116, 3.1772545684114255], [3.8875195595750465, 0.4291620781657791, 0.9940842387523788], [3.6012159065108276, 0.7876817315494652, 5.3773685826742375], [3.018024616668207, -1.32857478921943, 3.231486726977076]]",[-64250.9453125],"[[-0.2519153353991717, -0.6117341707001793, 0.02535149738239751], [0.07389544821474132, 0.3593938317141169, 0.15244418434054435], [-1.1352516864149147, -0.6652213734757831, -0.5212528868016475], [-0.0777056195122928, -0.014399954561744867, -0.07278725071914735], [-0.017894322226080204, 0.026156361101982984, 0.6123157545559248], [1.427363619378391, 0.6514243120845334, 0.059341916434290085], [0.3095096206290974, -0.33795549893649207, -0.3117481271196639], [0.06099688502963123, -0.024804839411251833, -0.30502597419815103], [-0.1292217106735349, 0.3915968651426462, 0.2713601365305069], [-0.4253305799711731, 0.18070010944165046, -0.12810873092342417], [0.16916577434610036, 0.032345174374068815, 0.21720254394700284]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9906730878555411, 1.474459777336934, 0.24453264586564888], [0.2910334953548246, -1.1321647744882364, 0.15152196629542303], [-1.4571283640141075, 0.9215583629548962, 4.212168571451693], [-1.6335262259875285, 2.5127878008765476, 1.7630318804590293], [1.4917441804309735, 3.6965311115682087, 2.5331019660366425], [0.8468900871287713, 2.3831563340801187, 5.0796038990891414], [4.651345268148107, 2.2963077269368553, 3.3080862326457514], [-0.01440320885417233, -1.518419862147634, 3.09293101313101], [3.6658186842540683, 0.48399189523151337, 1.181378565689486], [3.565731490822836, 0.873150894477335, 5.168054828747153], [3.0768229868431534, -1.2044126791480632, 3.506410132374841]]",[-64249.45703125],"[[0.2126901011447728, 2.8905221567041144, 0.1540967875196729], [-0.7349990948632459, -2.3749256999760293, 0.45163498527480866], [-0.657077656832601, -0.22839924158925284, -0.3852623319474471], [0.15211585428581983, 0.201671221095199, -0.013644363490309275], [-0.16788834674712375, -0.23352067622203915, -0.3459234548706612], [0.6185342280904327, 0.5226844778311744, 0.5676021890453317], [1.856247003078768, 2.9898480403540346, -2.7928597777167377], [0.4216099859571502, -0.550591246930467, -0.3916984237735124], [0.5456048467101642, -0.47291267543834425, -0.7077191610602872], [-1.24641287866239, -0.43042460662914844, 4.867001723205604], [-1.0010899068255887, -2.307459915825906, -1.4046777352369961]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9054766810694734, 1.799620939278351, 0.22831326865663756], [0.20213209654747613, -1.3136678423823367, 0.1666860914218002], [-1.4105757047549812, 1.0002897404646363, 4.361399220288512], [-1.7853168859418986, 2.6371660538574235, 1.9099106876244418], [1.5261024059828237, 3.4881121427661608, 2.467040417679373], [0.8312798159351499, 2.3062994977671982, 5.0935088429220805], [4.569013521502085, 2.609333317340995, 3.121521075437176], [0.07371862459405887, -1.7625480080797367, 3.2258225658601387], [3.781315354560282, 0.4925461575211273, 1.0144550446203613], [3.5975591545782564, 0.9266488235422616, 5.287027272319031], [3.1460285584175542, -1.3551633080175824, 3.3662355555121977]]",[-64250.59765625],"[[-0.26484881418446315, -1.0313620921374618, -0.22861079207400403], [0.05656944294477938, 0.38947313276048146, 1.0396456768697357], [-1.8906000455782588, -1.4436705930595548, -1.2238941163186232], [0.1594593917619593, -0.17595837553307486, 0.2240509381033393], [0.020595704673984548, 0.7190819006362421, 0.40887551066626493], [2.0536044763335943, 1.3150449158494986, 0.7952714426225455], [0.1881157921122736, 0.135612396792737, -0.38289809844297285], [0.26353760227131984, 0.38241159403455494, -0.886549254719618], [-0.08130953680052555, -0.2610492358377768, 0.17327414235271174], [-0.12604711642788552, -0.24917798319820866, 0.4803863108061756], [-0.37317654634181624, 0.21578637954494914, -0.40489410380375923]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[3.8003667129858014, -3.071213183114337, 2.3916689747877964], [2.2194686609544023, -4.029433255753435, 4.571306482647957], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-1.6012810182464907, -3.66458527481736, -4.297226204853406], [0.4514615869778561, -3.9638740664319605, -6.26316568512909]]",[-64248.91015625],"[[-0.8106764728174342, -0.24905189622965979, 0.7195426425767795], [0.6213773555337713, 0.458418587595757, -1.2095838624534268], [0.030360955268563947, -0.09159107547896476, -0.04606765830590314], [-0.038790234212905325, 0.02586452530565128, -0.8008414835822568], [-0.01966889860643139, 0.15137342212761903, 0.12573153905187232], [-0.07852760164616454, 0.021259728426947483, -0.048783120122481496], [0.1391489511410028, 0.10516342233001928, 0.0808908581308988], [0.2896802336748516, -0.5221738564618066, 0.9737966032788197], [-0.1522793251149458, -0.0831222683728275, -0.0883704584613532], [0.9334945390046894, -0.013036137848917452, -0.6726544368133597], [-0.9034650659650635, 0.17921149131256361, 0.9503424730892521]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.7824535708888254, 4.626511192830098, -1.8396363902532344], [0.8492948620437621, 6.630718722955051, -2.4832928256307785], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [1.9885203160203793, -1.8385068603969306, 5.651822769223712], [2.103865386480881, -3.849268841718647, 3.624071356109268]]",[-64248.984375],"[[-0.8368045517690492, 0.49605611335059857, -0.01966004886447084], [0.7239983668119991, -0.8431248410448813, 0.23581158182392342], [0.38800436355874374, 0.2208250760323868, -0.47170893569659866], [-0.24890462335938088, 0.2930565053636693, -0.1251180734993487], [0.023895120904729984, -0.06762133597714617, -0.09788313402652059], [-0.21695520368651341, -0.044638633238745874, -0.1663519574949611], [-0.21255121007542108, 0.014457110216533633, 0.5786697658156297], [0.5542015919801471, -0.2585976876218033, 0.35477715633225854], [0.07272420723487291, -0.015943537764519244, 0.07743956161046907], [0.062415774802538494, -0.9570098614832346, -1.0020885238440302], [-0.3062535223682971, 1.1461886510726051, 0.6281558156455619]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.9179409914934102, -5.084025415810623, -1.3742471131907643], [3.1365358008100244, -7.637986150819509, -1.7749406106866443], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.11999063156105222, 2.528277336401807, -6.88861449923685], [-0.6275447366025508, 0.14476447259888037, -5.3954637088819375]]",[-64248.6640625],"[[0.1100546916809032, -0.7858493727827383, -0.3642622696563402], [-0.34163701216091574, 1.0386671144670094, 0.34686643318601557], [0.29677000312905444, -0.07638134638788874, 0.19639372041447392], [-0.18756202760807186, 0.06978296644080374, -0.20739290580297345], [-0.09026047743729664, -0.27814769835250674, 0.045479096472330685], [-0.18880726497772077, -0.07413918892882028, -0.24802309444346202], [0.04992151267024998, 0.37836539533666114, 0.08776002681223269], [0.1956866152331871, -0.43630883656840036, 0.04856691079623332], [0.06399412448142866, 0.014967813861248088, -0.047647905459972516], [-0.2747226270987817, -1.1440947435035556, 0.6083876209802936], [0.363913319342893, 1.2778759996152058, -0.47609287469197564]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.04080769735797, 1.7921247074857742, 0.3645655344125791], [0.3192560581734628, -1.1507544644849754, 0.09001956874165154], [-1.421513197671379, 0.8381095938992685, 4.290263798689099], [-1.7344447374046497, 2.4783767163638886, 1.8633095863120654], [1.5754155181815923, 3.369198578101767, 2.5428532402788635], [1.0736875589541635, 2.3130569481521603, 5.248065700991481], [4.588209319356728, 2.5187021384158284, 3.1930991487804556], [0.09214354807833382, -1.8393298840172703, 3.0746296074380233], [3.784325283665088, 0.40838430757933086, 1.2487721953037334], [3.610717390616059, 0.7030164518919069, 5.43304146491723], [3.242574779542793, -1.3466805275097047, 3.3246963841691577]]",[-64250.64453125],"[[-0.5660708391581436, -1.2952268417554, -1.395011410462194], [-0.10370267497456764, -0.09481302947095735, 0.9800356456499587], [0.18662007773454903, -0.15295953654233743, -0.48064239282223326], [0.07731907964990219, -0.09201109112297254, 0.25205288949414245], [0.1637694886338305, 1.5283884889340427, 1.3479627677730515], [-0.27548002308563163, -0.1105303460279982, 0.07340652696801925], [0.19409093630943522, 0.17558170871226722, 0.43524069688214556], [0.37101486445606713, 0.5690312089702797, -0.671353972117356], [0.571128201864824, 0.45372668169392033, -1.5883939560380531], [0.26387755371874094, 0.2488749013904489, 0.2723585992826738], [-0.8863055140055391, -1.2255601920857453, 0.7764586704187935]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.5474917916290556, 0.3868527219444402, 7.303193545457232], [2.428699041014907, 1.5353866659303268, 4.688809854009142], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [-0.8251902330441072, -4.490336134725007, 2.733531242345059], [-0.3048694391973288, -3.3170084094696217, 5.287119373746378]]",[-64248.96484375],"[[-0.17317464060550863, 0.4065245440614178, -1.374890460248702], [0.0900266611868922, -0.38284328249335087, 1.1201916984545135], [0.20727160108894133, 0.007135360280595722, 0.07560605551316968], [-0.21543496097110623, 0.12223200860954257, -0.16362026172407163], [0.08032747769557201, 0.027875314205874423, 0.016194215318752047], [-0.06903307807932413, -0.18679105618904535, 0.03682297925541198], [-0.22226715716859566, 0.24000052824803725, 0.1961088420271327], [-0.02905434049040772, -0.7062849989261814, 0.2989388326855329], [-0.009059220135006527, -0.02501884272977132, 0.1601624345980115], [0.48121271523992304, 0.871734550136043, 0.4970199690351335], [-0.14206592070784724, -0.38979863460016917, -0.8629254316278435]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1110524886050546, 1.532625666325636, 0.20233589855718853], [0.18558660531629595, -0.9175001113624526, 0.152249809229053], [-1.3325025497690532, 0.9143014253627387, 4.065822134813631], [-1.642887338944659, 2.349196016192289, 1.6322527274667695], [1.5033850184349726, 3.6372363688413585, 2.5609373330150667], [1.0141437329831873, 2.3706184664987044, 5.270188782392287], [4.43789933535996, 2.7430207158444606, 3.3147209595634566], [0.03582537115687998, -1.5717394463377883, 3.2711617985991084], [3.9103858521255375, 0.2515010570844044, 1.1499710169600539], [3.4616982595965538, 0.8858235286673289, 5.37887095542889], [3.0575694846604202, -1.2106325745749638, 3.2537758689899743]]",[-64249.8671875],"[[1.1335881817523719, 3.4963870098715994, 0.47678753572710064], [-1.056756892063177, -3.376562737856006, 0.8509363709764708], [-0.6730416451629407, 0.09047650164401512, 0.3234507667209482], [-0.3516624688232974, 0.4157126433845459, -0.32499147542880336], [-0.11650214778920726, -0.6050960928983963, -0.17456622524778806], [-0.5303396846043672, 0.8133946445782385, -0.2843946083036572], [0.40672971820681336, -0.14125987942236462, -0.5159934352750662], [0.4791542889140622, -0.2722842429382522, -1.0671086733187116], [0.7373069183332593, 1.7858938684865493, -1.4872035073475207], [0.8081927857942245, -0.5105279868496242, 0.47642115332460855], [-0.8329514944471218, -1.6988671207002168, 1.7360139254351308]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-5.06455184267263, 1.0630118182513821, 3.819964224545627], [-5.381040563660056, 0.5067264095911282, 1.0345332959826081], [2.2344042857142874, 1.6651102857142845, -0.43472628571428373], [-0.8187277142857123, -1.7900297142857156, -1.568851285714283], [-2.390408714285712, 0.6064332857142851, -0.4865642857142838], [0.05497828571428798, 1.0651202857142863, -2.2766692857142843], [1.3902922857142883, 0.053998285714286, 1.918678714285715], [0.944853285714288, -2.5819637142857133, 0.6132167142857163], [-1.4153917142857129, 0.9813312857142868, 2.234915714285716], [4.393417085826495, -3.595464684489544, 4.435316220466074], [1.7346095025780877, -4.040163229627271, 3.485985159450397]]",[-64248.546875],"[[-0.15809938028390863, -0.1462053476577716, -1.2634130221380233], [0.11242987809088353, 0.12824294258244234, 1.136791778057671], [-0.04442527783858027, 0.0731182033005423, -0.20252868447225947], [-0.30915989898427654, -0.07639589883980526, -0.07987594030942702], [-0.3469456232070454, 0.12397310920827657, 0.09130743122182142], [0.33756731356717096, -0.02711033346051672, 0.09216905978829966], [0.1109612631554205, 0.11591470181502203, 0.10073505464751904], [0.49958361741074664, -0.08002907529814582, 0.13355679868191295], [0.09616517336899659, -0.13143692295661658, 0.16370531386354137], [-1.1939638879157426, -0.104854067027087, -0.5435993851386285], [0.8934238741426591, 0.12457485052392044, 0.3632717259062763]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8886765062836999, 1.6924752875530613, 0.5220972026684866], [0.08257723955338336, -1.252975606587939, 0.23283367037397354], [-1.4346194430578032, 1.0059437295708595, 4.263981473811986], [-1.859651788044245, 2.5743451930712102, 1.7397355543333146], [1.699948963071809, 3.493393174320536, 2.62771940705575], [0.9581651528256452, 2.4380021470727384, 5.29131972165581], [4.602583724825204, 2.679484610923756, 3.0925160963585423], [0.06239148260225968, -1.718811039327745, 3.0555659838508595], [3.8781635932961747, 0.4589848239937787, 1.045872950344296], [3.566992086380593, 0.9000118881968742, 5.406484868161934], [3.1615844996689817, -1.2783348545520976, 3.344199890815238]]",[-64251.00390625],"[[-0.15175409987156976, -0.3293690895069163, -0.8713977354362081], [0.09751860281932528, 0.319248707663482, 0.0441859234289129], [-0.1395872730496123, -0.18356236590305605, -0.6362157142794722], [0.2501056377302729, -0.3650156032979555, 0.608644217217267], [-0.3239397908118534, 0.7014693200499168, 0.1965557514250357], [-0.04563982136176637, 0.13410644941878844, 0.16578127512263027], [0.14144541032877744, -0.5139084751499512, 0.2098050132747067], [0.23546026609426363, 0.24645826877465682, 0.3637179153948972], [0.013209013778592984, 0.012338664025383132, 0.061143078035987015], [0.3023395812899416, 0.056676400895261284, -0.16218892780500252], [-0.37521656355889227, -0.08040322243646617, 0.020185330672147613]]","tensor(-3, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8289766059887089, 1.815643995133185, 0.2094150446127558], [0.16295128740489812, -1.3635373230640517, 0.2384355514461557], [-1.5821920846923372, 0.795417718850403, 3.922844987920806], [-1.7871281276943627, 2.4317465106910507, 1.9485063416268775], [1.4110631658889556, 3.686132628944269, 2.584152762615723], [0.9524013761278799, 2.2823094051821227, 4.99357369908458], [4.475186357872937, 2.54513419608614, 3.0800503727398176], [-0.07756285282531561, -1.7674785604172945, 3.0541435070663767], [3.8058005032987765, 0.3888058060615519, 0.8687456105933704], [3.718206450567924, 0.8942833526952519, 5.449907172104525], [3.303551489669154, -1.5511414102658563, 3.3668990186019627]]",[-64250.12890625],"[[0.13372397190163252, -0.5387960475643426, 0.26236008779627895], [0.10074539048792619, 0.5721232193368552, -0.01080390999573267], [0.35591024212017625, -2.030506701238661, 2.954284521818802], [-0.28988617915162085, 2.2376868224266855, -2.9702515954746365], [0.40558357120763494, 0.11386522293309573, -1.0624256634387177], [-0.01674334669250262, -0.7061847258476045, 1.020978429185149], [-0.05857680713370343, 0.01913040646342827, -0.3030704434775374], [0.7984621834049503, -0.22701027947364383, -0.02886553399676137], [-0.4618561029956439, -0.09209460059969495, 1.051431620259376], [-0.36067922973728805, -0.43848923609548385, -0.5698061398903578], [-0.6097153393848335, 1.0776388892320212, -0.345914713115093]]","tensor(-3, dtype=torch.int32)"
