atoms,coordinates,total_energy,forces,charge
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.600311916835258, 5.459024976023305, 0.051554959553475596], [-2.7456032579791865, 5.8552720030961005, -0.15486355818149594], [-5.744273185470549, 2.6038268692180098, -0.007303434146571475], [-2.4627310254193757, 2.9039824394261653, -0.017233547112445347]]",[-23365.818359375],"[[-0.318880731176151, 0.7687988356573587, -0.049317308236419555], [0.028648975000290466, -0.18035157050493586, 0.07218118994781095], [1.2888150211565592, -0.3895847186992054, 0.04406938554277005], [-0.9977844947789652, -0.20072063231029108, -0.06793094839053634]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.495154695858802, 5.38915613273163, -0.15689933083407184], [-2.842056737306733, 5.618708939978844, -0.01836351956511484], [-5.452547262070358, 2.5603310874526866, 0.12380443274322786], [-2.627276416745099, 2.7909211628815687, 0.0985950534184545]]",[-23365.65234375],"[[-2.8706994546217737, 0.6045371347629452, -0.1463479925398085], [2.6255888560231893, 0.9057939724926238, 0.0358507057744857], [-0.8886452191723307, -0.7404374952685181, 0.0003623411403149922], [1.1382501085748187, -0.7698571023020306, 0.10998141520040479]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.750105669773746, 5.624628184158034, -0.14566191746365795], [-2.8880598725698707, 5.711907924216758, -0.2810592120522915], [-5.4751329408980585, 2.6845651784157987, 0.19441427100516318], [-2.5808646940599935, 2.6484762281406944, 0.14022058978889204]]",[-23366.0],"[[-0.4036083972480386, -0.4250029698257306, 0.04296447906103704], [0.7875637853159433, -0.5819216988870121, 0.07364476551829936], [-0.5776048142990526, 0.1189464454902682, 0.026824436915762258], [0.19487322058860884, 0.8886591031370568, -0.14303558708873051]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.732810800038561, 5.43186794588166, 0.04129014955433985], [-2.7630507274746248, 5.630651640051956, -0.27444716753270065], [-5.612596048711974, 2.5773949046841818, 0.19102376542066377], [-2.6348069602040574, 2.838000875126992, -0.06997383499527804]]",[-23366.005859375],"[[0.23014491875413726, 0.7908378298867043, -0.08766062790921274], [-0.4618187705571583, 1.0335254195301413, -0.014988953483095736], [0.47022330004882334, -0.5871811504135933, 0.013132117182847486], [-0.23708525561021487, -1.2376963199190307, 0.08914883466156694]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.787343042348425, 5.589309827232829, 0.05814578998798561], [-2.7369268473853485, 5.530340550640034, -0.12932554216704234], [-5.415662721052611, 2.5057590036339703, 0.14190342503878287], [-2.6330587941807346, 2.781456989319716, -0.058778930051467115]]",[-23365.861328125],"[[0.5814290752496964, -0.6802829040989319, -0.006335474219474982], [-0.43682429161437664, 1.535262079915252, -0.02179295494777303], [-1.0941824045344433, 0.4402077109739236, 0.05033967197675181], [0.9492091301908765, -1.3021369424216298, -0.022810870677183803]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.640344753036107, 5.499771237562389, 0.07766286200915358], [-2.933080395111501, 5.790944335695088, 0.013021722144257702], [-5.585301972029348, 2.4962709856534753, -0.044099842619495996], [-2.508322662463182, 2.8583729245273233, -0.06538960407089263]]",[-23365.90234375],"[[-1.8332710983408744, -0.4727826803908355, 0.011353936113876697], [1.753383279528293, -0.03554181841258679, -0.03163429481126015], [0.5961100823951692, 0.45574170777448947, 0.029402637743291885], [-0.5163477334860375, 0.054484122865023334, -0.010088824105832943]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.787430711273056, 5.413942589245352, -0.003868365712853185], [-2.7905629294912915, 5.711600308253192, -0.37832458966508065], [-5.298454436768542, 2.795460944349919, 0.09063125848212616], [-2.569504230425801, 2.8156611945786527, 0.03459453904399282]]",[-23365.568359375],"[[0.04439352469703095, 2.599818674828956, -0.2657798625745715], [-0.2233249095923518, 0.40809677451141013, 0.08527392295071896], [-1.4592843969462495, -2.9044899394394026, 0.2996331851881084], [1.6415268606026856, -0.09754580510576996, -0.12087924764640438]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.81172958977412, 5.533091504821177, -0.16891199913236782], [-2.94606648003863, 5.57642327110505, -0.29104741258145983], [-5.528465350488215, 2.1874749599924543, -0.06855928875151594], [-2.6106532394721307, 2.763033746002538, -0.08762252225350671]]",[-23365.78515625],"[[-0.4296090008346323, -1.242960399433854, 0.015086007538739747], [0.47115589110167894, 0.4629868747894405, -0.002287208867720722], [-0.05125681069108834, 1.2587294980371138, 0.0038619903676762896], [0.006430060014723257, -0.47674454685854156, -0.016101881811114882]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.616899876295883, 5.431648662631912, -0.001029080731370896], [-2.922237619901124, 5.5519638953714985, -0.18588954630533527], [-5.529367547750177, 2.536307050187951, -0.02863329695662724], [-2.367384777750343, 2.8038022559895106, 0.0038903129906628017]]",[-23365.71875],"[[-1.899499152746719, 0.22017247826817243, 0.03860068724114026], [1.88907486634206, 1.276517942176635, -0.11391679929094829], [0.7481101855528473, -0.4478356126164885, 0.10039885701278314], [-0.7381862360992404, -1.0498221087929898, -0.021441767773342186]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.65452072147622, 5.275620642861385, -0.040047334639902295], [-2.6694163031391556, 5.428289197770929, 0.034076703403608466], [-5.6463117604769275, 2.5286999695995096, 0.054064517155755006], [-2.553202017557345, 2.8667901037660712, -0.2044044358677246]]",[-23365.146484375],"[[0.27304837521909886, 2.1863706603574977, 0.0686275634651413], [-0.7231920684160585, 4.302159357815255, 0.27677868800843], [0.9690961098876896, -1.8637150334386177, -0.11899143982039881], [-0.5138701656917257, -4.625273155570094, -0.2273507965640723]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.782003341862753, 5.300837056572617, 0.08613369144069472], [-2.766654920389865, 5.602389254408243, -0.2632489063097682], [-5.596336228572356, 2.4137426766595107, 0.10937025208122732], [-2.7066186021616034, 2.7126901636933196, -0.1782319603667464]]",[-23366.068359375],"[[0.3772982326701463, 0.5252057029812359, -0.067358620511275], [-0.6338770375545121, 0.22736622319154565, 0.08072579321693395], [0.06302929177715369, -0.25979823919387107, 0.013760356302281404], [0.19123238223862318, -0.4928855300280922, -0.027242529373545023]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.621320383085664, 5.6137839343053, 0.024533281306001034], [-2.83347681496338, 5.708963201954678, -0.03682294031570557], [-5.437934043143662, 2.428301103144825, -0.042105722980859], [-2.6750584267660957, 2.7618943488665137, -0.026853262884513583]]",[-23365.78515625],"[[-1.3404823961112233, -1.0481791729670777, -0.02291786462312981], [1.3412331586482598, -0.23325194437145338, 0.0028126567687532895], [-1.4530988335503514, 0.9162239153273567, 0.04337693051537373], [1.4536572774648866, 0.365139787649116, -0.0240982073132075]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.550356044460216, 5.5475827275567395, 0.031910723912749114], [-2.7830521921506968, 5.693525753566241, -0.2310031416200634], [-5.527045889224114, 2.504751854066571, 0.26795311375976655], [-2.4613817241617157, 2.644008418702424, -0.03562836969462699]]",[-23365.943359375],"[[-1.127710122464109, -0.6678387579370951, 0.1659069507144465], [1.205061289499156, -0.6134151588738589, -0.0736344810999838], [0.509590459275977, 0.6344354814690474, -0.10470103488255135], [-0.5838911649944433, 0.649031127942501, 0.012092347064516132]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.738922611993064, 5.353579377689422, -0.11985564546704665], [-2.67066724050192, 5.444888619606423, -0.25807026418512025], [-5.471197302277858, 2.540402126976975, 0.2113967220592453], [-2.6189291301755913, 2.881032524746782, 0.07573740980005467]]",[-23365.41796875],"[[0.5005253101738116, 1.091437493286018, -0.16718874919120727], [-0.7980868021364321, 4.038057552355143, -0.4827464305433236], [-0.18103671845311897, -1.008922519814725, 0.13908729605320097], [0.4788759925544429, -4.1215423464735945, 0.5128412096392533]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.842473738572591, 5.335559639851612, -0.14312262945585955], [-2.9082846692716684, 5.552235230913701, -0.14429182063948162], [-5.614704484118551, 2.6525245608444017, 0.15999021611987918], [-2.5767002507021988, 2.7005749907976653, 0.058406240403745036]]",[-23365.845703125],"[[0.02602217515401062, 2.0564758859273002, -0.18910289058220178], [-0.06699383219362182, 0.7547729459585877, -0.10132116364732324], [0.5968325627818377, -2.2418391563215954, 0.19039569338656018], [-0.5565407829260229, -0.5641836483972369, 0.10100358080973851]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.7410341210997435, 5.446181448245815, 0.16211180788875237], [-2.9195769041718065, 5.631019857995899, -0.2000479352899387], [-5.621659088440858, 2.319885110109523, 0.060754420436652884], [-2.865861692436344, 2.6442084229744185, 0.14179577156148468]]",[-23365.826171875],"[[-0.9137068039446216, -0.7998444092265626, -0.07941982635713159], [0.7245892066442284, -0.5122961354685281, 0.11398858453079097], [-1.3567425756890514, 0.8330358266773095, 0.13871597712991743], [1.5448332738206352, 0.4805531240712541, -0.1747668742491248]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.700288869768147, 5.437726535287622, -0.11357637553259356], [-2.8025650464385725, 5.7172968710377114, -0.2164914307012208], [-5.5197606747272125, 2.497949696863022, 0.17258235755978257], [-2.478610162027482, 2.7507425934980643, 0.028763507504942578]]",[-23366.103515625],"[[-0.11377857670878708, -0.11550157673128568, 0.029035946808250324], [0.12215790937557891, -0.28696884963013536, 0.005805908951569777], [0.5280951103069946, 0.17756660144717176, -0.05682382803181495], [-0.5362074594743144, 0.22735244207100277, 0.021480277777724828]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.645837043240556, 5.501079339417349, -0.03489610860687859], [-2.6852207778204025, 5.814165416759063, -0.20877941245072332], [-5.618301917036304, 2.3872704083480865, -0.026383572825083065], [-2.5949967822164304, 2.646233572208559, -0.10772714289231662]]",[-23365.89453125],"[[0.12437502427604895, -0.7338616381975442, -0.03884281844375282], [-0.30336761174476573, -1.1416892180595444, 0.08417580418507424], [0.5417409907490054, 1.0206287589624197, 0.004868047648548297], [-0.36316373951396286, 0.8544017057279011, -0.05083990094141186]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.689652944529981, 5.374835555038685, -0.046598122466418875], [-2.8869707844047654, 5.530804022368562, -0.30599796649644173], [-5.4662206412266245, 2.5644391075088415, 0.11331948507264797], [-2.4248356563188262, 2.827568150481014, 0.21171191155016872]]",[-23365.859375],"[[-0.7905632359176786, 0.840519797885548, -0.13240756635723985], [0.7159585227938042, 1.4510265232597646, -0.17275462496150085], [0.4854919588568476, -1.0505157928083748, 0.24196732040670635], [-0.41140640316954297, -1.2460565235677554, 0.06081392522779727]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.72678976389608, 5.408968617918763, -0.1756002256171306], [-2.871227306516611, 5.563011700878681, -0.28479762213997706], [-5.585462066153648, 2.496416541913407, 0.24233453697185892], [-2.452332159499572, 2.555344409081023, -0.14171363591248162]]",[-23365.984375],"[[-0.3173855310193422, -0.15125463709607423, 0.11955461456735927], [0.5411830610553859, -0.3475278241278897, -0.1006147269532269], [0.7350068081769826, -0.006592620672828276, -0.18164884703126155], [-0.9595521696908428, 0.5105145142616309, 0.1630464940262461]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.711763185559263, 5.3696264810229515, -0.2633759478115685], [-2.587331063613507, 5.559293276395819, -0.08826644483699222], [-5.587247768675924, 2.4043729222682977, 0.08111804862309277], [-2.2719821071274713, 2.693812807824563, 0.013030473259003045]]",[-23365.71875],"[[1.018454118709593, -0.06308909566965872, 0.14035577620824308], [-1.040716799037302, 0.32071243750024514, -0.14347935973904727], [1.298094651802696, 0.2293548183170438, -0.10698978075658935], [-1.2736840707097805, -0.4849065697663254, 0.10916874046510865]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.638432796788542, 5.417334918051701, 0.01066660498656348], [-2.7969842698053937, 5.7000844991275965, -0.05840481748119483], [-5.382758562159098, 2.607077525464073, -0.14950414450203553], [-2.577452676165463, 2.820459252584572, -0.02525606067480806]]",[-23365.970703125],"[[-0.7633912885070334, 0.8038753869853492, -0.024125245048959125], [0.633164841586159, 0.4707068733980213, 0.0671727810723127], [-0.8986925816457245, -0.9291642846729196, -0.0021938073232414842], [1.027781057679981, -0.3470353033347572, -0.04120516475746617]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.540028787389948, 5.447515056894904, -0.14563879667816398], [-2.574901374138955, 5.6530856504717075, -0.2535880150421414], [-5.663879821282453, 2.5155959456704, -0.01591022711677678], [-2.759055308257374, 2.6763627993565704, 0.014307176116157925]]",[-23366.0546875],"[[-0.10008646780644777, 0.23000299378138242, -0.06856667970871315], [-0.31986047628698355, -0.43963826273179063, 0.09209629752871702], [-0.012631893360396594, 0.1733159999352561, 0.034852962931600916], [0.43335715708974093, 0.036753744551311585, -0.058106809216682]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.842473738572591, 5.335559639851612, -0.14312262945585955], [-2.9082846692716684, 5.552235230913701, -0.14429182063948162], [-5.614704484118551, 2.6525245608444017, 0.15999021611987918], [-2.5767002507021988, 2.7005749907976653, 0.058406240403745036]]",[-23365.845703125],"[[0.02602217515401062, 2.0564758859273002, -0.18910289058220178], [-0.06699383219362182, 0.7547729459585877, -0.10132116364732324], [0.5968325627818377, -2.2418391563215954, 0.19039569338656018], [-0.5565407829260229, -0.5641836483972369, 0.10100358080973851]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.7879908984536765, 5.619430854299361, -0.39215786876507625], [-2.8413508905159395, 5.643854970453813, -0.16838874501684883], [-5.469995067468877, 2.662657815459968, 0.11210517093188085], [-2.4753144121087267, 2.6058840183058316, -0.1232302050913897]]",[-23365.974609375],"[[0.3077832781706462, -0.5699485790840284, 0.25928324694671906], [0.18235980886941675, -0.36635298905571195, -0.18545433891847946], [0.042880244532823394, 0.1787043152233314, -0.23691175747323123], [-0.531495653223037, 0.7592790638435537, 0.16368145401304923]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.775941708154687, 5.271536852238099, -0.09136152344994994], [-2.678691395428927, 5.724291686566241, -0.16956857350181057], [-5.597416567607941, 2.5288239244764523, 0.05676542960980877], [-2.630569765075915, 2.7734333207635418, 0.01880690168353594]]",[-23365.8828125],"[[0.5809318236241388, 1.808248080137267, -0.12244412473730114], [-0.9497963704766954, -0.12850529809367245, 0.033577983024183376], [0.5426341924797126, -1.4171666186185055, 0.0806363187775885], [-0.17749923850720478, -0.2665118046260905, 0.00710065551098984]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.671080921012446, 5.483033835859246, -0.18871955577872074], [-2.8261695497380352, 5.625761750197635, -0.270534617006358], [-5.682030364796982, 2.4008248274044135, 0.13488264063156205], [-2.5681636910391763, 2.8792500767068603, 0.047212306889224356]]",[-23365.869140625],"[[-0.6150149001428454, -0.4920951724805409, 0.04840132651914352], [0.31036039913425273, 1.1069705644889356, -0.12491207660048789], [0.8818662448396244, 0.7798309311844681, -0.07997024842538077], [-0.5713359471147984, -1.3918664353412937, 0.15711001924195106]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.742650108349001, 5.543174751306484, -0.15017155105791882], [-2.8439408958975956, 5.749712303041964, -0.2902469218780189], [-5.42376240071809, 2.525082343605976, 0.19770699162139976], [-2.514646409504459, 2.6360517175689573, 0.02931339755625535]]",[-23365.984375],"[[-0.11710481470249952, -0.753011225101131, 0.10309265470217974], [0.4243243010610863, -0.8271531394008048, 0.058759612669262655], [-0.3695715491896604, 0.5810552366439256, -0.0629311270043316], [0.0616570418413075, 1.0016370378799768, -0.09833456856848242]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.790727392276873, 5.4810037973679675, -0.034288049310884514], [-2.7722552257375206, 5.544032937943927, -0.24530430593616526], [-5.592459825736661, 2.3637143903278797, -0.07057832214308223], [-2.587729756557244, 2.826883199784247, 0.06950668365050758]]",[-23365.86328125],"[[0.4724089446292477, -0.5894946303136803, -0.16830964794342096], [-0.6130330927334355, 1.5001114807753895, -0.005162325480009031], [0.5119109840026101, 0.754428932165932, 0.1542847352643899], [-0.37016706843222336, -1.6646883990911754, 0.01705576160988377]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.848778763407861, 5.316782936451927, -0.04665652500506688], [-2.6646321338605894, 5.733041924170074, 0.008773931529249657], [-5.508200973628885, 2.4040830029171465, 0.10799851683349174], [-2.6844241533025297, 2.6036317221032172, 0.06552534358420453]]",[-23365.8828125],"[[0.8544505567149002, 0.11323967318905133, 0.05249876733129459], [-0.9909386717272076, -0.9533306108308403, -0.02990587490030924], [-0.5641553662468691, 0.09346952448430318, -0.03549834617636688], [0.6970120531519498, 0.7429921447781052, 0.013263773163914225]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.682575735903537, 5.351408862422394, -0.2185232720768553], [-2.878864913061623, 5.732018266462972, -0.2383516017745912], [-5.409489910657805, 2.3765875003567296, 0.06478205350194814], [-2.5519601722475835, 2.657573434453468, 0.0785907894720792]]",[-23365.984375],"[[-0.8928741719836921, -0.5277793786647067, 0.03541897617801649], [0.9527809086718732, -0.7179156475992566, 0.08631995113759534], [-0.6114384936736068, 0.4097665526691257, -0.037831093934168024], [0.5521025422019398, 0.8335803866271189, -0.08440226707638303]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.692604340900466, 5.3347707792315004, -0.3246563936669162], [-2.874923828819989, 5.719922688102873, -0.13913254650562268], [-5.699064247471977, 2.535680075293844, 0.1439158333945626], [-2.5208866457468555, 2.88817381872909, -0.026617249295605376]]",[-23365.8515625],"[[-0.6134969199994676, 0.9235104257039363, -0.04078033086347754], [0.28488404377129506, 0.6292953291949268, -0.1281982053627696], [1.082460738759275, -0.6633300689475503, -0.052680493002930665], [-0.754117828511886, -0.8907206147884122, 0.22353095791330416]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.682575735903537, 5.351408862422394, -0.2185232720768553], [-2.878864913061623, 5.732018266462972, -0.2383516017745912], [-5.409489910657805, 2.3765875003567296, 0.06478205350194814], [-2.5519601722475835, 2.657573434453468, 0.0785907894720792]]",[-23365.984375],"[[-0.8928741719836921, -0.5277793786647067, 0.03541897617801649], [0.9527809086718732, -0.7179156475992566, 0.08631995113759534], [-0.6114384936736068, 0.4097665526691257, -0.037831093934168024], [0.5521025422019398, 0.8335803866271189, -0.08440226707638303]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.8205395643038695, 5.252126193423212, -0.017329159536208293], [-2.9122042266806734, 5.743522724924432, -0.30583788337161344], [-5.572374951436284, 2.419742943986746, 0.12378253598707183], [-2.387534631833916, 2.897828136079568, 0.04622969955949538]]",[-23365.91796875],"[[0.15739618318158172, 0.8117825620072734, -0.14697734751862968], [-0.3824710379724189, 0.18480750042852184, 0.08504293491535132], [1.1889589757424717, -0.5107087869236119, 0.07617236700771642], [-0.9677601639484972, -0.48493377205277016, -0.014969891313747832]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.9529036274550045, 5.415830646556465, -0.22999820205059815], [-2.7536483586230127, 5.671640641019644, -0.3078699958514083], [-5.478918912476098, 2.489595665305381, 0.25787914397938855], [-2.5051292069039444, 2.6752239503158766, -0.17371640239732317]]",[-23365.921875],"[[1.1638984194120126, -0.2681224473784915, 0.1465819116343961], [-0.9535522400455406, -0.3878513314142081, -0.08266353189386161], [0.37786912073084344, 0.2625923099618445, -0.23329524177256192], [-0.5867450910770133, 0.3961394927126324, 0.17385418354570975]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.694019563724417, 5.378780294960498, -0.23899060201884126], [-2.7067187012138776, 5.711550367890454, -0.07102814624391252], [-5.6000694798944215, 2.4483468832886905, 0.02210011652901063], [-2.5521768370625555, 2.5976291076671854, 0.07737390557015007]]",[-23366.021484375],"[[0.3390215817390838, -0.009499938313083543, 0.07379532940243927], [-0.4094801316190372, -0.8705004199381748, -0.028591901620848223], [0.6176394836969783, 0.19878752162160543, -0.04508978495920403], [-0.5481517829060145, 0.6814399011594332, -0.0008463880869764109]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.932792345217455, 5.494412184514295, 0.09414669813607748], [-2.8009408726607474, 5.661184325178815, -0.10541246501796094], [-5.588477869963498, 2.4399047717066122, 0.20516252642523136], [-2.6134448106880055, 2.606383118457819, -0.04712078768999965]]",[-23365.962890625],"[[0.9645802218053239, -0.6598359378248362, -0.0117933893085009], [-0.7607049984430071, -0.6368631184124371, 0.04689218069109882], [0.2566292499562037, 0.639573576859505, -0.072975969795238], [-0.45954421718039584, 0.6550254011577294, 0.038054713183812566]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.862097669543115, 5.582100851064191, -0.09036705229764166], [-2.822653245981926, 5.461882938078925, 0.03615710380701298], [-5.57512376563346, 2.452839245175774, 0.15191195451414677], [-2.6167547957053685, 2.6482956097204275, 0.20319063684095062]]",[-23365.9609375],"[[0.6551143613761591, -0.9005170374549062, 0.11126187670278453], [-0.4053606050185534, 0.8479621171996086, -0.08668072853210546], [0.005317604769946628, 0.6607332533228695, -0.06849674566416729], [-0.25760220735094796, -0.6105550621402995, 0.04537337265204665]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.800186917504054, 5.500085299548581, -0.1239538267855677], [-2.651927519282123, 5.575889508125972, -0.27228289725948157], [-5.524276542170702, 2.4801836556248116, 0.06224706717845084], [-2.566958810529624, 2.701178018063738, 0.09838546633909248]]",[-23366.009765625],"[[0.9371527065995368, -0.4100282396931653, -0.08062608578136451], [-0.8792838274005854, 0.21476261712372602, 0.07987892279073854], [0.2113945215474692, 0.4262963382730964, 0.047404303585540826], [-0.2715827941870389, -0.23507809710965713, -0.04557596540844502]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.7879908984536765, 5.619430854299361, -0.39215786876507625], [-2.8413508905159395, 5.643854970453813, -0.16838874501684883], [-5.469995067468877, 2.662657815459968, 0.11210517093188085], [-2.4753144121087267, 2.6058840183058316, -0.1232302050913897]]",[-23365.974609375],"[[0.3077832781706462, -0.5699485790840284, 0.25928324694671906], [0.18235980886941675, -0.36635298905571195, -0.18545433891847946], [0.042880244532823394, 0.1787043152233314, -0.23691175747323123], [-0.531495653223037, 0.7592790638435537, 0.16368145401304923]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.503866499127406, 5.304953502235842, -0.05289090540651801], [-2.8290970212980944, 5.692599276752161, -0.4161570176769794], [-5.5547226668434, 2.5687942660754155, 0.14516765322127506], [-2.5774819265378746, 2.789899523969724, 0.11237483610560342]]",[-23365.732421875],"[[-2.0431575642086406, 1.610193323320646, -0.0400968438488524], [1.6908344757748426, 0.09883526547417582, -0.07132285239519368], [0.2581222389630746, -1.492293265971895, 0.2283406204048541], [0.09546732416419376, -0.21936977941864239, -0.112201923958919]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.6147907844758285, 5.460872350111689, -0.2877248331549753], [-2.88646669139516, 5.39508571012629, -0.19360280638617755], [-5.56928083950708, 2.4381576334379624, 0.28351434526321273], [-2.479048376696217, 2.6650832282867034, 0.13183454865315974]]",[-23365.76953125],"[[-1.615686745363906, -0.5902561914899481, 0.14092836119796232], [1.6793215836914805, 1.289825465256064, -0.19193779049088797], [0.47485216246638556, 0.4376878227982432, -0.18834050665246876], [-0.5412437391234477, -1.1404288625949717, 0.23383964745609645]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.730527442334272, 5.372868201877734, -0.042917989567697996], [-2.7955892975881915, 5.561556585363739, -0.19580546742138538], [-5.518959065961302, 2.621569610259119, -0.009295437928488276], [-2.6440706544228156, 2.8254608477409318, -0.03820309597927224]]",[-23365.80859375],"[[-0.10664854375687882, 1.6840709280696096, -0.07911381349015188], [-0.13308309837429788, 1.8182589329256407, -0.0453794815965261], [-0.2101866680383974, -1.69246095653145, 0.07941416992705803], [0.44948425629456557, -1.8104576874123668, 0.045224716527504275]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.45802484720116, 5.493393226144792, 0.09912097430656283], [-2.7519285727470333, 5.538444420301202, -0.10103378760740979], [-5.564879412651, 2.3638635876877787, 0.010040830610648033], [-2.396182935417965, 2.649570663472569, -0.11431279587545602]]",[-23365.767578125],"[[-1.8790789259602438, -0.8037781992322672, 0.07327195535436004], [1.8255675548015986, 0.12764582925504048, -0.09408720664833617], [0.8277588916395919, 0.8516691357814548, 0.024415841572883804], [-0.773455106049732, -0.17926270771577515, -0.003527214553772513]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.951764672433781, 5.472884415530059, 0.08900027428859586], [-2.798042820699838, 5.608726598996317, -0.22668729104856947], [-5.344950901632872, 2.461318945352722, -0.1746130078580969], [-2.5358480998787662, 2.856200881370162, -0.08500513036726964]]",[-23365.81640625],"[[1.028939083182314, -0.5128029001810278, -0.2573519874533302], [-0.8683838866488309, 1.35793402555091, 0.1582495842134075], [-0.7649318943707053, 0.2830767629407004, 0.16851950149915013], [0.609465942240681, -1.1267176760966569, -0.06845067147011355]]","tensor(-2, dtype=torch.int32)"
"['Bi', 'Bi', 'Bi', 'Bi']","[[-5.657574177514376, 5.503061541928934, -0.09561092459037529], [-2.742111993890207, 5.7487615726128425, -0.41129073455177345], [-5.415924220311647, 2.6657792663550497, 0.10444607731522816], [-2.640056128855185, 2.8297633934024446, -0.21329165913722095]]",[-23366.029296875],"[[-0.18610056034333813, 0.6305885947981094, -0.01806686905436964], [0.05279063912309039, 0.10527675661985683, -0.02311713551241225], [-0.9878044952455386, -0.6221306891753866, 0.15128826714396612], [1.1176365347240107, -0.11378454167141011, -0.1094275478520199]]","tensor(-2, dtype=torch.int32)"
